"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.032295537E1,-9.754315796E0,1.366059265E0,4.635859680E-1,9.860411072E0
6.033296838E1,-9.843829651E0,1.242266693E0,4.309538269E-1,9.931260239E0
6.034298037E1,-9.892029419E0,1.100661163E0,4.152365112E-1,9.961732901E0
6.035299238E1,-9.887389069E0,9.563612366E-1,4.372407532E-1,9.943151859E0
6.036300537E1,-9.841584320E0,8.318202209E-1,4.586462402E-1,9.887318301E0
6.037301738E1,-9.801018677E0,7.039860535E-1,5.037025452E-1,9.839170683E0
6.038303038E1,-9.796528015E0,6.114784241E-1,5.417234802E-1,9.830530573E0
6.039304237E1,-9.820627899E0,5.508544922E-1,5.926176453E-1,9.853901191E0
6.040305437E1,-9.820178833E0,5.194198608E-1,6.158193970E-1,9.853169177E0
6.041306737E1,-9.808802490E0,5.258564758E-1,6.499484253E-1,9.844367135E0
6.042307938E1,-9.797126770E0,5.394781494E-1,6.973997498E-1,9.836721813E0
6.043309137E1,-9.769883423E0,5.601351929E-1,7.394622803E-1,9.813825859E0
6.044310438E1,-9.754615173E0,5.819897461E-1,7.773335266E-1,9.802830033E0
6.045311637E1,-9.763746185E0,6.146218872E-1,7.999365234E-1,9.815721984E0
6.046312937E1,-9.785900116E0,6.632707214E-1,7.932005310E-1,9.840372768E0
6.047314137E1,-9.807754669E0,7.153623962E-1,7.611671448E-1,9.863223126E0
6.048315337E1,-9.804012451E0,7.875123596E-1,7.077282715E-1,9.861019986E0
6.049316638E1,-9.789342957E0,8.693920898E-1,6.333329773E-1,9.848258160E0
6.050317837E1,-9.806257782E0,9.470805359E-1,5.580395508E-1,9.867677608E0
6.051319138E1,-9.822424164E0,1.001267853E0,5.028044128E-1,9.886119868E0
6.052320337E1,-9.801318054E0,1.031504974E0,4.427792358E-1,9.865388566E0
6.053321538E1,-9.783505096E0,1.039288788E0,4.067042542E-1,9.846953920E0
6.054322837E1,-9.758058014E0,1.043180695E0,3.954776001E-1,9.821625359E0
6.055324037E1,-9.737400970E0,1.031504974E0,4.095483398E-1,9.800444378E0
6.056325338E1,-9.732610931E0,1.015488281E0,4.432283020E-1,9.795477697E0
6.057326537E1,-9.734107819E0,9.885443115E-1,4.915777588E-1,9.796515889E0
6.058327738E1,-9.745334473E0,9.407936096E-1,5.346881104E-1,9.805229624E0
6.059329037E1,-9.763147430E0,8.894503784E-1,5.716612244E-1,9.820232496E0
6.060330238E1,-9.801767120E0,8.373587036E-1,6.086343384E-1,9.856279422E0
6.061331437E1,-9.855655060E0,7.840695190E-1,6.343807983E-1,9.907125752E0
6.062332737E1,-9.906399536E0,7.551795959E-1,6.171665955E-1,9.954292672E0
6.063333937E1,-9.929601288E0,7.214996338E-1,5.710624695E-1,9.972143992E0
6.064335237E1,-9.959539032E0,7.197033691E-1,5.010081482E-1,9.998069805E0
6.065336438E1,-9.996063080E0,7.321275330E-1,3.986210632E-1,1.003076201E1
6.066337637E1,-1.001372635E1,7.545808411E-1,2.749781799E-1,1.004588078E1
6.067338938E1,-9.956245880E0,8.054750061E-1,1.642085266E-1,9.990124446E0
6.068340137E1,-9.835147705E0,8.996292114E-1,8.562194824E-2,9.876578062E0
6.069341437E1,-9.723180542E0,1.045575714E0,6.197113037E-2,9.779432951E0
6.070342637E1,-9.695937195E0,1.205293579E0,1.163081360E-1,9.771256740E0
6.071343838E1,-9.730066223E0,1.359023895E0,2.070195007E-1,9.826697906E0
6.072345138E1,-9.737400970E0,1.474583588E0,3.152444458E-1,9.853464034E0
6.073346337E1,-9.594148865E0,1.536105652E0,4.629872131E-1,9.727367073E0
6.074347638E1,-9.298214264E0,1.565594330E0,6.737489319E-1,9.453137666E0
6.075348837E1,-8.888965302E0,1.534309387E0,9.148974609E-1,9.066688855E0
6.076350038E1,-8.433462524E0,1.469194794E0,1.140328674E0,8.636097092E0
6.077351337E1,-8.032446442E0,1.343905334E0,1.320853271E0,8.250510939E0
6.078352538E1,-7.812853088E0,1.217268677E0,1.450633392E0,8.039076667E0
6.079353737E1,-7.826624451E0,1.123563538E0,1.511706390E0,8.050074629E0
6.080355037E1,-8.036038971E0,1.048569489E0,1.479373627E0,8.238080277E0
6.081356237E1,-8.349337463E0,9.834548950E-1,1.445693665E0,8.530454254E0
6.082357537E1,-8.658744049E0,9.253756714E-1,1.388213196E0,8.818010236E0
6.083358738E1,-8.900491333E0,8.393046570E-1,1.279090118E0,9.031015990E0
6.084359937E1,-9.114695892E0,6.649172974E-1,1.043929138E0,9.198346823E0
6.085361238E1,-9.201515350E0,4.400848389E-1,6.611750793E-1,9.235730177E0
6.086362437E1,-9.148076477E0,1.999841309E-1,1.448986816E-1,9.151409318E0
6.087363737E1,-9.036259003E0,-1.152603149E-1,-7.092251587E-1,9.064781411E0
6.088364937E1,-8.905431061E0,-4.249662781E-1,-1.707349548E0,9.077573530E0
6.089366137E1,-8.779842224E0,-5.632786560E-1,-2.319127350E0,9.098420961E0
6.090367438E1,-8.600365448E0,-3.866459656E-1,-2.401905212E0,8.937836964E0
6.091368637E1,-8.357420654E0,-8.187973022E-2,-2.142644348E0,8.628099970E0
6.092369838E1,-8.223299561E0,1.592687988E-1,-1.969155121E0,8.457280538E0
6.093371137E1,-8.312214661E0,3.290158081E-1,-2.431393890E0,8.666766422E0
6.094372338E1,-8.552465057E0,4.281097412E-1,-3.505709839E0,9.252996162E0
6.095373637E1,-8.798553314E0,5.562432861E-1,-4.245022430E0,9.784894606E0
6.096374837E1,-8.696615295E0,9.469308472E-1,-3.787573700E0,9.532759840E0
6.097376037E1,-8.059091034E0,1.581012268E0,-2.306403809E0,8.530418900E0
6.098377337E1,-7.336842957E0,2.082319794E0,-8.617579651E-1,7.675151274E0
6.099378538E1,-6.796316986E0,2.330653381E0,8.217910767E-2,7.185306059E0
6.100379837E1,-6.535409546E0,2.389031982E0,6.753955078E-1,6.991080806E0
6.101381038E1,-6.448440399E0,2.318378906E0,1.073268127E0,6.936077336E0
6.102382237E1,-6.377787323E0,2.068099365E0,1.248254242E0,6.819922637E0
6.103383537E1,-6.418951721E0,1.555415497E0,7.908055115E-1,6.651889350E0
6.104384737E1,-6.818321228E0,7.363188171E-1,-7.806266785E-1,6.902249472E0
6.105386037E1,-7.612868958E0,-3.010240173E-1,-3.070415039E0,8.214246024E0
6.106387238E1,-8.493936768E0,-1.119671631E0,-4.865931244E0,9.852812453E0
6.107388437E1,-8.687334595E0,-1.409169617E0,-4.409979401E0,9.843955490E0
6.108389746E1,-8.055648193E0,-1.340312805E0,-1.874402161E0,8.378740340E0
6.109390946E1,-7.101532288E0,-1.239721985E0,6.737489319E-1,7.240345921E0
6.110392146E1,-6.578220520E0,-1.360221405E0,1.472487946E0,6.876874888E0
6.111393446E1,-6.283184052E0,-1.524429932E0,1.234782257E0,6.582322969E0
6.112394646E1,-5.850433960E0,-1.481768646E0,8.813671875E-1,6.099182237E0
6.113395946E1,-5.821993103E0,-1.835034027E0,7.225474548E-1,6.146952773E0
6.114397146E1,-6.049819336E0,-2.445614319E0,3.118016052E-1,6.532883256E0
6.115398346E1,-6.269113312E0,-2.915636902E0,8.649014282E-1,6.967838599E0
6.116399646E1,-6.621779938E0,-3.227737885E0,2.287543030E0,7.713566912E0
6.117400846E1,-7.697143707E0,-3.827091522E0,3.410807190E0,9.248040682E0
6.118402146E1,-9.861941986E0,-4.943020935E0,4.150119781E0,1.178621440E1
6.119403346E1,-1.334055817E1,-6.618037720E0,4.423152008E0,1.553490229E1
6.120404546E1,-1.796593964E1,-8.815468140E0,4.335434418E0,2.047641221E1
6.121405846E1,-2.327659607E1,-1.151001480E1,3.463497620E0,2.619687350E1
6.122407046E1,-2.817725510E1,-1.430185913E1,1.827998657E0,3.165189502E1
6.123408346E1,-3.082240448E1,-1.596175735E1,1.374142456E-1,3.471047678E1
6.124409546E1,-2.967294479E1,-1.510628632E1,-1.174158325E0,3.331759575E1
6.125410746E1,-2.532164337E1,-1.050710037E1,-1.838027802E0,2.747659236E1
6.126412046E1,-2.234134094E1,-5.606141968E0,-2.007475433E0,2.312129539E1
6.127413246E1,-2.115640503E1,-2.382595367E0,-2.829565887E0,2.147735267E1
6.128414446E1,-2.075718521E1,3.487747192E-1,-4.286186829E0,2.119796639E1
6.129415746E1,-2.072140961E1,2.458936615E0,-5.588029633E0,2.160206612E1
6.130416946E1,-2.080852844E1,3.785028992E0,-5.845344543E0,2.194286566E1
6.131418246E1,-2.089669510E1,4.185296631E0,-4.346511383E0,2.175041919E1
6.132419446E1,-2.110970215E1,3.962260437E0,-2.280657349E0,2.159908402E1
6.133420646E1,-2.105102417E1,3.769760742E0,-1.120120697E0,2.141521387E1
6.134421946E1,-2.049208649E1,3.779340820E0,-1.018931122E0,2.086258005E1
6.135423146E1,-1.957629089E1,3.824696503E0,-1.495689697E0,2.000241376E1
6.136424446E1,-1.876422958E1,3.805835724E0,-2.161804504E0,1.926795516E1
6.137425646E1,-1.836875198E1,3.426524506E0,-2.244582367E0,1.881994340E1
6.138426846E1,-1.806189011E1,2.651885376E0,-1.819616089E0,1.834599065E1
6.139428146E1,-1.723920090E1,1.721270599E0,-1.337468719E0,1.737646807E1
6.140429346E1,-1.566058365E1,8.619076538E-1,-1.118773499E0,1.572413493E1
6.141430546E1,-1.386282211E1,1.279838562E-1,-1.103355560E0,1.390725028E1
6.142431846E1,-1.183648590E1,-3.658392334E-1,-1.205443268E0,1.190333274E1
6.143433046E1,-9.730215912E0,-7.165599060E-1,-1.140927429E0,9.823048162E0
6.144434346E1,-7.712711334E0,-8.104147339E-1,-8.141569519E-1,7.797790694E0
6.145435546E1,-5.657036133E0,-7.189549255E-1,-4.954696655E-1,5.724023426E0
6.146436746E1,-3.662583618E0,-4.842430115E-1,-1.805245972E-1,3.698864580E0
6.147438046E1,-2.104773102E0,-2.439926147E-1,1.745370483E-1,2.126044540E0
6.148439246E1,-1.151405640E0,2.993774414E-4,3.917353821E-1,1.216220229E0
6.149440546E1,-5.545967102E-1,8.921447754E-2,7.467970276E-1,9.344744696E-1
6.150441746E1,-6.002517700E-2,-3.248245239E-2,1.018182678E0,1.020467588E0
6.151442946E1,3.215313721E-1,-2.667453003E-1,1.205443268E0,1.275785621E0
6.152444246E1,7.235952759E-1,-4.689747620E-1,1.382974091E0,1.629768323E0
6.153445446E1,1.056203613E0,-7.179071045E-1,1.640438690E0,2.078941024E0
6.154446746E1,1.221160583E0,-9.602531433E-1,1.755249939E0,2.343975601E0
6.155447946E1,1.251098328E0,-1.131047974E0,1.758842468E0,2.436810081E0
6.156449146E1,1.222657471E0,-1.192570038E0,1.647923126E0,2.373344732E0
6.157450446E1,1.169967041E0,-1.183738403E0,1.414259033E0,2.184076028E0
6.158451646E1,1.136885834E0,-1.138981476E0,1.108145599E0,1.953912708E0
6.159452846E1,1.116079102E0,-1.057101746E0,8.689430237E-1,1.765830864E0
6.160454146E1,1.067579956E0,-9.259744263E-1,6.007008362E-1,1.535577121E0
6.161455346E1,1.067430267E0,-7.012916565E-1,2.619552612E-1,1.303778325E0
6.162456646E1,1.082997894E0,-4.267625427E-1,-2.941383362E-1,1.200636526E0
6.163457846E1,8.970845032E-1,-1.809736633E-1,-1.123413849E0,1.448989561E0
6.164459046E1,7.396119690E-1,5.822891235E-2,-1.504970398E0,1.677901180E0
6.165460346E1,8.074209595E-1,3.203338623E-1,-1.402882690E0,1.650037040E0
6.166461546E1,1.121467896E0,5.727090454E-1,-1.134191437E0,1.694720067E0
6.167462846E1,1.583407288E0,7.110214233E-1,-9.003776550E-1,1.955354194E0
6.168464046E1,1.827100525E0,7.054829407E-1,-5.370831299E-1,2.030876854E0
6.169465246E1,1.882934418E0,6.056405640E-1,-1.212478638E-1,1.981651725E0
6.170466546E1,1.881287842E0,4.516108704E-1,3.155438232E-1,1.960296974E0
6.171467746E1,1.807790680E0,2.773731995E-1,7.265890503E-1,1.967987470E0
6.172469046E1,1.661544800E0,1.377136230E-1,1.086141357E0,1.989823915E0
6.173470246E1,1.241069183E0,4.685256958E-2,1.300645294E0,1.798367610E0
6.174471446E1,4.370910645E-1,-3.143463135E-2,1.246008911E0,1.320823584E0
6.175472746E1,-4.095483398E-1,-6.691085815E-2,8.894503784E-1,9.814931896E-1
6.176473946E1,-1.223555603E0,1.901046753E-2,2.875520325E-1,1.257034559E0
6.177475146E1,-1.974094849E0,2.650987244E-1,-5.836363220E-1,2.075562372E0
6.178476446E1,-2.531685333E0,5.737568665E-1,-1.387165375E0,2.943272897E0
6.179477646E1,-3.177592163E0,8.553213501E-1,-2.678979034E0,4.243300041E0
6.180478946E1,-4.764442291E0,7.423063660E-1,-6.940616913E0,8.451218387E0
6.181480146E1,-7.214098206E0,3.995191956E-1,-1.069630692E1,1.290789720E1
6.182481346E1,-8.356372833E0,3.167413330E-1,-7.367828522E0,1.114514195E1
6.183482646E1,-1.077324692E1,8.916957092E-1,-5.088368683E0,1.194778081E1
6.184483846E1,-1.380070129E1,2.638263702E0,-2.830014954E0,1.433278676E1
6.185485146E1,-1.689132431E1,4.351900177E0,1.727856903E0,1.752830173E1
6.186486346E1,-2.395274002E1,5.778583374E0,3.467988281E0,2.488277965E1
6.187487546E1,-3.237707153E1,5.997577972E0,4.644541626E0,3.325383391E1
6.188488846E1,-3.959745667E1,3.947740631E0,4.623136139E0,4.006141059E1
6.189490046E1,-4.123909286E1,-2.228116608E0,1.878443756E0,4.134193797E1
6.190491346E1,-3.304947327E1,-7.620503082E0,-1.213825836E0,3.393837244E1
6.191492546E1,-2.236873398E1,-8.940607910E0,-2.165397034E0,2.418643574E1
6.192493746E1,-1.570848404E1,-8.945248260E0,-1.792073364E0,1.816550204E1
6.193495046E1,-1.274135422E1,-8.842711487E0,-6.836283875E-1,1.552427137E1
6.194496246E1,-1.312455734E1,-9.060209198E0,7.689509583E-1,1.596661147E1
6.195497446E1,-1.654105270E1,-9.981393585E0,1.524729309E0,1.937935608E1
6.196498746E1,-2.079161362E1,-1.109911926E1,9.647438049E-1,2.358839494E1
6.197499946E1,-2.366324203E1,-1.240904526E1,-7.032376099E-1,2.672878544E1
6.198501246E1,-2.368195312E1,-1.342109070E1,-2.365081787E0,2.732314387E1
6.199502446E1,-2.004481659E1,-1.220397171E1,-1.950743408E0,2.354860925E1
6.200503646E1,-1.687276291E1,-1.004740631E1,-5.402265930E-1,1.964516089E1
6.201504946E1,-1.524055710E1,-8.073910217E0,-2.285746765E-1,1.724861888E1
6.202506146E1,-1.416354675E1,-6.060297546E0,-3.558100891E-1,1.540973276E1
6.203507446E1,-1.324700272E1,-4.100722504E0,-3.884422302E-1,1.387263109E1
6.204508646E1,-1.243254639E1,-2.338137817E0,-3.426374817E-1,1.265513724E1
6.205509846E1,-1.183483932E1,-9.427395630E-1,-1.538800049E-1,1.187332552E1
6.206511146E1,-1.129057114E1,1.248403931E-1,1.761836243E-1,1.129263576E1
6.207512346E1,-1.084494781E1,8.641529846E-1,4.568499756E-1,1.088891020E1
6.208513437E1,-1.034483780E1,1.338067474E0,6.063890076E-1,1.044862677E1
6.209514737E1,-9.694739685E0,1.623673553E0,5.394781494E-1,9.844558398E0
6.210515938E1,-8.942553864E0,1.808090057E0,3.607498169E-1,9.130640705E0
6.211517237E1,-8.028404846E0,1.922302551E0,1.932481384E-1,8.257595069E0
6.212518438E1,-7.008725281E0,2.023192749E0,1.103205872E-1,7.295732286E0
6.213519637E1,-5.916596375E0,2.016007690E0,1.158590698E-1,6.251705607E0
6.214520937E1,-4.855003967E0,1.970202942E0,9.954299927E-2,5.240483944E0
6.215522137E1,-3.946094055E0,1.825603638E0,6.391708374E-2,4.348398823E0
6.216523437E1,-3.209924927E0,1.616189117E0,5.269042969E-2,3.594226145E0
6.217524638E1,-2.713856506E0,1.299896851E0,1.032852173E-1,3.010883059E0
6.218525837E1,-2.375260620E0,9.954299927E-1,4.221221924E-2,2.575757317E0
6.219527138E1,-2.227368164E0,6.123765564E-1,-1.603166199E-1,2.315572371E0
6.220528337E1,-2.652184753E0,-1.344204712E-1,-4.466711426E-1,2.692892114E0
6.221529637E1,-3.647764435E0,-9.202862549E-1,-7.255412292E-1,3.831386464E0
6.222530837E1,-4.673581238E0,-1.550026703E0,-1.091679840E0,5.043481857E0
6.223532038E1,-5.637576599E0,-2.099084930E0,-1.592987366E0,6.223024683E0
6.224533338E1,-6.532266083E0,-2.476450195E0,-2.139351196E0,7.306170631E0
6.225534537E1,-7.360643463E0,-2.710114288E0,-2.505190430E0,8.234061618E0
6.226535737E1,-8.334817657E0,-2.766546936E0,-2.474354553E0,9.123891592E0
6.227537037E1,-9.520352325E0,-2.673739929E0,-2.064955902E0,1.010198181E1
6.228538238E1,-1.064661026E1,-2.473456421E0,-1.348994751E0,1.101308692E1
6.229539537E1,-1.152752838E1,-2.164199524E0,-6.478527832E-1,1.174680311E1
6.230540738E1,-1.221025864E1,-1.763632507E0,-2.936892700E-1,1.234046470E1
6.231541937E1,-1.269944138E1,-1.183139648E0,-3.384461975E-1,1.275892537E1
6.232543237E1,-1.282353333E1,-3.478765869E-1,-6.518943787E-1,1.284480406E1
6.233544437E1,-1.224708206E1,6.129753113E-1,-1.005608826E0,1.230357699E1
6.234545737E1,-1.110286148E1,1.402733002E0,-1.277443542E0,1.126379399E1
6.235546938E1,-9.856104126E0,1.920655975E0,-1.328188019E0,1.012895806E1
6.236548137E1,-8.939260712E0,2.252216492E0,-1.085692291E0,9.282326699E0
6.237549438E1,-8.709638214E0,2.447111206E0,-5.992039490E-1,9.066708137E0
6.238550637E1,-8.844807129E0,2.671494598E0,7.274871826E-2,9.239739656E0
6.239551838E1,-9.178912354E0,2.997366943E0,7.479945374E-1,9.684840547E0
6.240553137E1,-9.615554352E0,3.321742401E0,1.219364319E0,1.024596054E1
6.241554337E1,-1.002540207E1,3.408412170E0,1.320703583E0,1.067099893E1
6.242555638E1,-1.005683670E1,3.368295593E0,1.344803467E0,1.069083140E1
6.243556837E1,-9.747280426E0,3.234024811E0,1.177750854E0,1.033709288E1
6.244558038E1,-9.405092010E0,3.073259125E0,8.202941895E-1,9.928421825E0
6.245559337E1,-9.168434143E0,2.855911102E0,4.522096252E-1,9.613579271E0
6.246560538E1,-9.031169586E0,2.536475372E0,1.648072815E-1,9.382051633E0
6.247561837E1,-8.894503784E0,1.925446014E0,-6.571334839E-2,9.100761406E0
6.248563037E1,-8.822353821E0,1.198707275E0,-2.278262329E-1,8.906330943E0
6.249564237E1,-9.067394257E0,4.134402466E-1,-3.222798157E-1,9.082534653E0
6.250565537E1,-9.508227539E0,-3.477268982E-1,-3.399430847E-1,9.520654717E0
6.251566738E1,-1.001028351E1,-9.602531433E-1,-2.698887634E-1,1.005985596E1
6.252568037E1,-1.040082138E1,-1.319655762E0,-1.525328064E-1,1.048531559E1
6.253569238E1,-1.058957886E1,-1.476828918E0,4.340972900E-3,1.069206355E1
6.254570437E1,-1.046608566E1,-1.344653778E0,1.523831177E-1,1.055321105E1
6.255571737E1,-1.004575974E1,-7.893086243E-1,2.311193848E-1,1.007937066E1
6.256572937E1,-9.651030579E0,-1.380130005E-1,2.746788025E-1,9.655924982E0
6.257574237E1,-9.389075317E0,3.770658875E-1,3.517684937E-1,9.403225780E0
6.258575438E1,-9.391919403E0,6.682104492E-1,4.456233215E-1,9.426199416E0
6.259576637E1,-9.631121979E0,7.930508423E-1,5.424719238E-1,9.678931552E0
6.260577938E1,-9.996212769E0,8.931925964E-1,6.149212646E-1,1.005485907E1
6.261579137E1,-1.032537827E1,1.054407349E0,7.089257812E-1,1.040325848E1
6.262580338E1,-1.049587372E1,1.380130005E0,7.800279236E-1,1.061492193E1
6.263581637E1,-1.051218979E1,1.859882355E0,7.725434875E-1,1.070336956E1
6.264582837E1,-1.034573593E1,2.413131866E0,6.568341064E-1,1.064372531E1
6.265584138E1,-1.003198837E1,2.952759705E0,4.590953064E-1,1.046758564E1
6.266585337E1,-9.690698090E0,3.421884155E0,2.237846375E-1,1.027954280E1
6.267586538E1,-9.409283295E0,3.793411560E0,-5.643264771E-2,1.014533233E1
6.268587837E1,-9.184600525E0,4.050127716E0,-3.150947571E-1,1.004289331E1
6.269589038E1,-9.051676941E0,4.159101105E0,-5.358856201E-1,9.975878450E0
6.270590337E1,-9.006021881E0,4.121529236E0,-6.521937561E-1,9.925763953E0
6.271591537E1,-9.049880676E0,4.037104797E0,-5.993536377E-1,9.927627117E0
6.272592737E1,-9.147777100E0,3.824097748E0,-4.619393921E-1,9.925670630E0
6.273594037E1,-9.262887726E0,3.516936493E0,-2.683918762E-1,9.911708506E0
6.274595238E1,-9.353150024E0,3.086282043E0,-6.466552734E-2,9.849402716E0
6.275596537E1,-9.451046448E0,2.571951599E0,1.692979431E-1,9.796217422E0
6.276597738E1,-9.557624817E0,2.020648041E0,4.110452271E-1,9.777533883E0
6.277598937E1,-9.691745911E0,1.519639893E0,6.441105652E-1,9.831282857E0
6.278600237E1,-9.781409454E0,1.092577972E0,8.307723999E-1,9.877240522E0
6.279601437E1,-9.863738251E0,6.590794373E-1,9.529183960E-1,9.931554332E0
6.280602638E1,-9.928254089E0,2.550695801E-1,1.022823029E0,9.984060131E0
6.281603938E1,-1.001881577E1,-1.369651794E-1,1.007554779E0,1.007028279E1
6.282605137E1,-1.013467484E1,-4.812492371E-1,8.836125183E-1,1.018449831E1
6.283606438E1,-1.022553589E1,-7.250921631E-1,6.369255066E-1,1.027097936E1
6.284607637E1,-1.024679169E1,-8.589138794E-1,3.216810608E-1,1.028775737E1
6.285608838E1,-1.023721161E1,-8.411009216E-1,1.017883301E-2,1.027171144E1
6.286610137E1,-1.017104919E1,-6.563850403E-1,-2.752775574E-1,1.019592373E1
6.287611338E1,-1.005998016E1,-1.667532349E-1,-4.846920776E-1,1.007303003E1
6.288612638E1,-9.949360199E0,5.177732849E-1,-5.873785400E-1,9.980123801E0
6.289613837E1,-9.845625916E0,1.157692566E0,-6.581813049E-1,9.935280790E0
6.290615037E1,-9.732161865E0,1.661245422E0,-7.203021240E-1,9.899168959E0
6.291616337E1,-9.628277893E0,2.009571075E0,-7.150630188E-1,9.861715176E0
6.292617538E1,-9.605674896E0,2.267634430E0,-6.259982300E-1,9.889541441E0
6.293618737E1,-9.585317230E0,2.429298248E0,-4.423301697E-1,9.898255016E0
6.294620038E1,-9.533075867E0,2.513123932E0,-2.165995789E-1,9.861148146E0
6.295621237E1,-9.468859406E0,2.503992920E0,2.844085693E-2,9.794390633E0
6.296622537E1,-9.481433258E0,2.391277313E0,2.415975952E-1,9.781316538E0
6.297623737E1,-9.533075867E0,2.170636139E0,4.200265503E-1,9.786093144E0
6.298624937E1,-9.618697815E0,1.847458191E0,5.584886169E-1,9.810420937E0
6.299626238E1,-9.693542175E0,1.459165649E0,6.369255066E-1,9.823420911E0
6.300627437E1,-9.737550659E0,1.086740112E0,6.598278809E-1,9.820197032E0
6.301628738E1,-9.765093384E0,7.964936829E-1,6.216572571E-1,9.817225103E0
6.302629937E1,-9.785750427E0,5.938151550E-1,5.604345703E-1,9.819756350E0
6.303631138E1,-9.828262024E0,4.688250732E-1,4.523593140E-1,9.849830471E0
6.304632437E1,-9.890981598E0,4.320016479E-1,3.144960022E-1,9.905405097E0
6.305633637E1,-9.944719849E0,4.852908325E-1,1.528321838E-1,9.957726535E0
6.306634938E1,-9.956245880E0,6.340814209E-1,-2.903961182E-2,9.976459020E0
6.307636137E1,-9.909393311E0,8.704399109E-1,-2.043251038E-1,9.949647741E0
6.308637396E1,-9.840686188E0,1.143771515E0,-3.622467041E-1,9.913553379E0
6.309638696E1,-9.765093384E0,1.430575104E0,-4.989125061E-1,9.881928335E0
6.310639896E1,-9.723330231E0,1.679956512E0,-5.842350769E-1,9.884671734E0
6.311641096E1,-9.707612915E0,1.865121460E0,-5.951623535E-1,9.903062395E0
6.312642396E1,-9.714498596E0,1.994302826E0,-5.393284607E-1,9.931747174E0
6.313643596E1,-9.715097351E0,2.049388275E0,-4.324507141E-1,9.938315877E0
6.314644896E1,-9.710906067E0,2.018702087E0,-2.993774414E-1,9.923027845E0
6.315646096E1,-9.687854004E0,1.921254730E0,-1.567240906E-1,9.877767834E0
6.316647296E1,-9.681716766E0,1.777852936E0,-8.981323242E-4,9.843596975E0
6.317648596E1,-9.694889374E0,1.627565460E0,1.179547119E-1,9.831264548E0
6.318649796E1,-9.715696106E0,1.503922577E0,2.056723022E-1,9.833556581E0
6.319651096E1,-9.717492371E0,1.429527283E0,2.577639771E-1,9.825459200E0
6.320652296E1,-9.700427856E0,1.398092651E0,2.697390747E-1,9.804372638E0
6.321653496E1,-9.668095093E0,1.405726776E0,2.414479065E-1,9.772739001E0
6.322654796E1,-9.640702057E0,1.426982574E0,1.585203552E-1,9.747027450E0
6.323655996E1,-9.656569061E0,1.454674988E0,5.493576050E-2,9.765675772E0
6.324657296E1,-9.714498596E0,1.501228180E0,-7.244934082E-2,9.830077209E0
6.325658496E1,-9.759704590E0,1.537153473E0,-1.836680603E-1,9.881720925E0
6.326659696E1,-9.750423889E0,1.578168182E0,-2.914439392E-1,9.881615273E0
