"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.413507846E1,-3.208877106E0,9.903405762E-1,1.927841034E0,3.872239376E0
3.414509146E1,-3.841761017E0,6.544390869E-1,1.332379303E0,4.118574127E0
3.415510346E1,-4.187841339E0,7.884104919E-1,4.926255798E-1,4.289788590E0
3.416511546E1,-4.562362518E0,1.318757629E0,-2.559677124E-1,4.756027008E0
3.417512846E1,-4.534221039E0,1.787433014E0,-4.183799744E-1,4.891739876E0
3.418514046E1,-4.306544495E0,1.931882629E0,-3.980223083E-1,4.736762369E0
3.419515246E1,-3.948788452E0,1.894759827E0,-2.927911377E-1,4.389620905E0
3.420516546E1,-3.665577393E0,1.684447174E0,-5.403762817E-2,4.034444196E0
3.421517746E1,-3.524570618E0,1.337319031E0,4.484674072E-1,3.796332868E0
3.422519046E1,-3.861220551E0,1.151555328E0,1.165775757E0,4.194536557E0
3.423520246E1,-4.689298553E0,1.258882141E0,2.213596802E0,5.336133054E0
3.424521446E1,-5.331014099E0,1.396745453E0,3.832330627E0,6.712478471E0
3.425522746E1,-5.166506195E0,1.455124054E0,5.501808929E0,7.686356339E0
3.426523946E1,-4.543352051E0,1.827100525E0,7.043752441E0,8.578740738E0
3.427525146E1,-3.901935883E0,2.400707703E0,8.962312775E0,1.006536395E1
3.428526446E1,-3.144211578E0,3.068768463E0,1.142738663E1,1.224289882E1
3.429527646E1,-1.517693939E0,4.273463287E0,1.381267639E1,1.453808490E1
3.430528846E1,8.595126343E-1,6.262826385E0,1.577898743E1,1.699818227E1
3.431530146E1,3.594774628E0,8.388855286E0,1.657024200E1,1.891740515E1
3.432531346E1,6.457571411E0,1.026924500E1,1.639450745E1,2.039454573E1
3.433532546E1,7.910150757E0,1.250918701E1,1.502305939E1,2.108892027E1
3.434533846E1,8.309520264E0,1.498878067E1,1.289209076E1,2.144569134E1
3.435535046E1,9.187743988E0,1.721270599E1,1.098385895E1,2.239055704E1
3.436536346E1,9.751022644E0,1.878847916E1,8.583899689E0,2.284234501E1
3.437537546E1,1.049542465E1,1.917946609E1,6.580465851E0,2.283217881E1
3.438538746E1,1.092233688E1,1.892768967E1,4.611909485E0,2.233438130E1
3.439540046E1,1.003138962E1,1.938693466E1,7.978408813E-2,2.182861376E1
3.440541246E1,9.408684540E0,1.928320038E1,-6.494993591E-1,2.146595004E1
3.441542446E1,8.683143311E0,1.740490631E1,-1.721719666E0,1.952670121E1
3.442543746E1,7.622898102E0,1.596909210E1,-2.815495148E0,1.791779816E1
3.443544946E1,7.086713104E0,1.413136368E1,-3.408561859E0,1.617205107E1
3.444546146E1,6.698420563E0,1.187016586E1,-3.756887512E0,1.413802955E1
3.445547446E1,6.136938171E0,9.871671753E0,-3.679648132E0,1.219228132E1
3.446548646E1,5.783822479E0,8.182284851E0,-3.474873962E0,1.060552389E1
3.447549846E1,5.420827332E0,6.858288116E0,-3.196153564E0,9.307893556E0
3.448551146E1,4.092789001E0,5.745053101E0,-2.889740753E0,7.622805163E0
3.449552346E1,2.567760315E0,4.691843262E0,-2.779270477E0,6.027531055E0
3.450553646E1,9.915380859E-1,3.803141327E0,-2.911894684E0,4.891437660E0
3.451554846E1,-3.459306335E-1,3.138972473E0,-3.107986908E0,4.430846286E0
3.452556046E1,-1.467847595E0,2.594853973E0,-3.190465393E0,4.366567660E0
3.453557346E1,-2.635569305E0,2.064357147E0,-3.254232788E0,4.668814307E0
3.454558546E1,-3.270997925E0,1.435963898E0,-3.321742401E0,4.878052103E0
3.455559746E1,-3.393443298E0,6.659651184E-1,-3.141816559E0,4.672256227E0
3.456561046E1,-3.865411835E0,-1.047821045E-1,-2.829416199E0,4.791449047E0
3.457562246E1,-4.297712860E0,-5.863307190E-1,-2.549797668E0,5.031459797E0
3.458563446E1,-4.869374084E0,-7.568261719E-1,-2.270628204E0,5.425803376E0
3.459564746E1,-5.588029633E0,-1.047072601E0,-1.829944611E0,5.972531581E0
3.460565946E1,-6.416706390E0,-1.508413239E0,-1.295256500E0,6.717672275E0
3.461567146E1,-7.160509644E0,-1.922751617E0,-5.469625854E-1,7.434315046E0
3.462568446E1,-6.747219086E0,-2.272274780E0,4.670288086E-1,7.134866080E0
3.463569646E1,-5.263504486E0,-2.970572662E0,1.689386902E0,6.275572446E0
3.464570946E1,-3.519032135E0,-3.847898254E0,3.316203918E0,6.179572523E0
3.465572146E1,-1.879042511E0,-4.686753845E0,5.348976746E0,7.355815019E0
3.466573346E1,-4.287084961E-1,-5.290149078E0,7.506589966E0,9.193386817E0
3.467574646E1,1.361718292E0,-5.893993378E0,1.015368530E1,1.181908456E1
3.468575846E1,4.466412048E0,-6.606511688E0,1.226010498E1,1.462549170E1
3.469577046E1,7.605833588E0,-7.530689850E0,1.382569931E1,1.748456335E1
3.470578346E1,9.673184509E0,-8.427774353E0,1.502799911E1,1.975952015E1
3.471579546E1,1.043180695E1,-7.641459503E0,1.723366241E1,2.154561718E1
3.472580746E1,1.065125061E1,-5.387297058E0,1.939935883E1,2.277734032E1
3.473582046E1,1.264420624E1,-4.055217133E0,1.879042511E1,2.300871168E1
3.474583246E1,1.370250549E1,-2.008672943E0,1.892499527E1,2.345098867E1
3.475584446E1,1.442295731E1,2.957849121E-1,1.820274719E1,2.322604554E1
3.476585746E1,1.479298782E1,3.139122162E0,1.684881271E1,2.263998822E1
3.477586946E1,1.432311493E1,6.996750183E0,1.509820313E1,2.195590745E1
3.478588246E1,1.403107224E1,1.058059753E1,1.331256638E1,2.204641594E1
3.479589446E1,1.373229355E1,1.262818954E1,1.179232773E1,2.207047916E1
3.480590646E1,1.319580917E1,1.417731812E1,1.058224411E1,2.207056001E1
3.481591946E1,1.217568054E1,1.638672363E1,9.350904694E0,2.245465045E1
3.482593146E1,1.137903717E1,1.836575821E1,7.380701752E0,2.283108232E1
3.483594346E1,1.060918808E1,2.014660492E1,5.812413025E0,2.349946184E1
3.484595646E1,1.038705002E1,2.060929276E1,4.587061157E0,2.353029719E1
3.485596846E1,9.667945404E0,1.869462433E1,2.999013519E0,2.125916812E1
3.486598046E1,8.751551056E0,1.730087265E1,1.828447723E0,1.947442070E1
3.487599346E1,7.297325134E0,1.593571152E1,1.230890350E0,1.757022899E1
3.488600546E1,5.552852783E0,1.447549805E1,8.896000671E-1,1.552950759E1
3.489601846E1,3.847598877E0,1.299343002E1,6.159690857E-1,1.356512657E1
3.490603046E1,2.373913422E0,1.129131958E1,4.373904419E-1,1.154645717E1
3.491604246E1,1.296304321E0,9.439969482E0,3.821553040E-1,9.536218926E0
3.492605546E1,7.093748474E-1,7.400011597E0,5.424719238E-1,7.453701100E0
3.493606746E1,3.520678711E-1,5.399421844E0,6.551875305E-1,5.450410878E0
3.494607946E1,-2.779719543E-1,3.727698212E0,7.789801025E-1,3.818352048E0
3.495609246E1,-6.185137939E-1,2.449655914E0,1.797761536E-1,2.532921806E0
3.496610446E1,-9.518705750E-1,1.032403107E0,-1.567240906E-1,1.412967164E0
3.497611646E1,-1.716480560E0,1.107696533E-2,-1.484912109E-1,1.722927118E0
3.498612946E1,-2.262844391E0,-6.069877625E-1,-3.528163147E-1,2.369256895E0
3.499614146E1,-2.794838104E0,-1.334624634E0,-4.751119995E-1,3.133380659E0
3.500615446E1,-3.686384125E0,-2.131118317E0,-7.656578064E-1,4.326352398E0
3.501616646E1,-4.152963867E0,-2.924618225E0,-4.013154602E-1,5.095248251E0
3.502617846E1,-4.335733795E0,-3.583098907E0,-2.553689575E-1,5.630488312E0
3.503619146E1,-4.707410889E0,-4.152215424E0,-8.098159790E-2,6.277512901E0
3.504620346E1,-5.194348297E0,-4.787793732E0,4.370910645E-1,7.077801329E0
3.505621546E1,-5.529052277E0,-5.448370056E0,1.331630859E0,7.875810821E0
3.506622846E1,-5.379513245E0,-6.048621826E0,3.001707916E0,8.633379359E0
3.507624046E1,-5.202431488E0,-6.400090942E0,5.533992004E0,9.932347404E0
3.508625246E1,-5.217100983E0,-6.763984222E0,8.439300385E0,1.200797303E1
3.509626546E1,-4.323459320E0,-7.344626770E0,1.165955383E1,1.444233494E1
3.510627746E1,-2.258802795E0,-8.017627258E0,1.382060989E1,1.613672193E1
3.511628946E1,-3.427871704E-2,-9.098978577E0,1.411070663E1,1.679001572E1
3.512630246E1,1.626966705E0,-1.083461929E1,1.348830093E1,1.737729145E1
3.513631446E1,2.703527985E0,-1.280512161E1,1.313862808E1,1.854464211E1
3.514632746E1,4.008813629E0,-1.382644775E1,1.393572052E1,2.003610617E1
3.515633946E1,4.278552704E0,-1.296663574E1,1.544009216E1,2.061155263E1
3.516635146E1,2.646047516E0,-1.102113144E1,1.784573959E1,2.114089230E1
3.517636446E1,9.601034546E-1,-9.904752960E0,2.101225479E1,2.324953293E1
3.518637646E1,1.174308014E0,-9.352850647E0,2.073742630E1,2.277928147E1
3.519638846E1,2.678979034E0,-7.425458679E0,1.937690552E1,2.092316498E1
3.520640146E1,3.890709229E0,-4.461921387E0,1.827639404E1,1.921127117E1
3.521641346E1,3.723955994E0,-1.626517639E0,1.686048843E1,1.734328337E1
3.522642546E1,3.101699982E0,7.876620483E-1,1.536674469E1,1.569642624E1
3.523643846E1,2.775378571E0,3.131488037E0,1.434467010E1,1.494250662E1
3.524645046E1,2.498604126E0,4.839885406E0,1.319146820E1,1.427173243E1
3.525646346E1,2.297871552E0,5.376070404E0,1.171089706E1,1.308921146E1
3.526647546E1,2.244582367E0,5.652844849E0,1.025427612E1,1.192237324E1
3.527648746E1,1.605860596E0,5.271587677E0,8.832083588E0,1.041028940E1
3.528650046E1,7.445516968E-1,4.073778534E0,7.735763397E0,8.774512186E0
3.529651246E1,8.333171082E-1,2.479893036E0,6.386618958E0,6.901680127E0
3.530652446E1,1.685794373E0,9.774673462E-1,5.220244446E0,5.572099887E0
3.531653746E1,2.773731995E0,-1.736389160E-1,4.866529999E0,5.604181821E0
3.532654946E1,3.682941284E0,-9.045689392E-1,5.473218384E0,6.658710156E0
3.533656146E1,3.928430786E0,-1.424587555E0,5.834417267E0,7.176520256E0
3.534657446E1,3.856131134E0,-1.634451141E0,5.244494019E0,6.711623899E0
3.535658646E1,3.954027557E0,-1.387165375E0,4.320465546E0,6.018719484E0
3.536659946E1,4.258793793E0,-1.135688324E0,3.751049652E0,5.787701273E0
3.537661146E1,4.809348907E0,-1.310225372E0,3.116668854E0,5.878788326E0
3.538662346E1,5.369334412E0,-1.622625732E0,2.683020630E0,6.217818427E0
3.539663646E1,6.039939880E0,-1.842368774E0,2.718646545E0,6.875044400E0
3.540664846E1,7.043602753E0,-2.051783295E0,2.791844330E0,7.849620958E0
3.541666046E1,7.598199463E0,-2.087259521E0,2.300565948E0,8.208647335E0
3.542667346E1,6.863676910E0,-1.373543701E0,1.601070557E0,7.180536885E0
3.543668546E1,6.130351868E0,1.236428833E-1,8.999285889E-1,6.197287556E0
3.544669746E1,6.301595764E0,1.536704407E0,1.817221069E-1,6.488805170E0
3.545671046E1,6.927294617E0,2.158810730E0,-1.932481384E-1,7.258458467E0
3.546672246E1,7.939340057E0,2.097138977E0,-5.872288513E-1,8.232615026E0
3.547673446E1,8.681945801E0,2.446512451E0,-8.493338013E-1,9.059965451E0
3.548674746E1,9.746082916E0,2.490371246E0,-9.922865295E-1,1.010805192E1
3.549675946E1,1.124192230E1,2.397863617E0,-1.414408722E0,1.158149900E1
3.550677246E1,1.248254242E1,2.887794800E0,-2.519111481E0,1.305753218E1
3.551678446E1,1.330343536E1,3.551065521E0,-3.512745209E0,1.421023707E1
3.552679646E1,1.392658951E1,4.122277679E0,-4.522096252E0,1.521158845E1
3.553680946E1,1.450124451E1,4.685556335E0,-5.561684418E0,1.622260349E1
3.554682146E1,1.565220108E1,5.174888763E0,-6.446045380E0,1.770091448E1
3.555683346E1,1.694626007E1,5.400918732E0,-7.221732330E0,1.919632963E1
3.556684646E1,1.797507065E1,5.184768219E0,-8.011040955E0,2.035096468E1
3.557685846E1,1.854688156E1,4.712500305E0,-8.277337189E0,2.084967112E1
3.558687146E1,1.900073776E1,4.438120880E0,-8.297694855E0,2.120322363E1
3.559688346E1,1.930400711E1,3.972289581E0,-7.958200836E0,2.125456976E1
3.560689546E1,1.888203461E1,3.545077972E0,-7.625143433E0,2.066982393E1
3.561690846E1,1.832968323E1,3.821403351E0,-7.102131042E0,2.002550065E1
3.562692046E1,1.768602173E1,4.138294373E0,-6.313570862E0,1.922971716E1
3.563693246E1,1.688324112E1,4.321812744E0,-5.440436554E0,1.825706017E1
3.564694546E1,1.592777802E1,4.565056915E0,-4.656217346E0,1.721087497E1
3.565695746E1,1.493698837E1,4.822970581E0,-4.012256470E0,1.620101444E1
3.566696946E1,1.406594971E1,4.847968597E0,-3.478167114E0,1.527911605E1
3.567698246E1,1.344294525E1,4.609664154E0,-2.909349976E0,1.450607107E1
3.568699446E1,1.296663574E1,4.380041656E0,-2.131717072E0,1.385144848E1
3.569700646E1,1.269480103E1,4.398453369E0,-1.366957397E0,1.350455248E1
3.570701946E1,1.246562759E1,4.387077026E0,-8.146060181E-1,1.324016235E1
3.571703146E1,1.207329346E1,4.241729279E0,-3.326083374E-1,1.280106677E1
3.572704446E1,1.136840927E1,4.173920288E0,2.401007080E-1,1.211280266E1
3.573705646E1,1.054093002E1,4.189787292E0,6.283932495E-1,1.136047540E1
3.574706846E1,9.815837860E0,4.218527527E0,8.680448914E-1,1.071914872E1
3.575708146E1,9.027127991E0,4.129313049E0,1.190025330E0,9.997821078E0
3.576709346E1,8.193661194E0,3.981869659E0,1.466350708E0,9.227218115E0
3.577710546E1,7.614964600E0,3.893104248E0,1.595532074E0,8.699980985E0
3.578711846E1,7.279362488E0,3.693120117E0,1.673819275E0,8.332462145E0
3.579713046E1,7.135811005E0,3.221600647E0,1.630409546E0,7.997296087E0
3.580714346E1,7.033274231E0,2.709665222E0,1.737436981E0,7.734850954E0
3.581715546E1,6.791826324E0,2.355501709E0,1.954036560E0,7.449533677E0
3.582716746E1,6.573131104E0,2.048190765E0,2.340083771E0,7.271666244E0
3.583718046E1,6.049370270E0,1.800306244E0,2.671793976E0,6.853792110E0
3.584719246E1,4.909191284E0,1.304986267E0,2.615061951E0,5.713291278E0
3.585720446E1,3.939507751E0,6.186634827E-1,3.085832977E0,5.042304135E0
3.586721746E1,3.083437958E0,1.513352966E-1,3.787424011E0,4.886212506E0
3.587722946E1,2.532284088E0,-3.046165466E-1,4.034859467E0,4.773399717E0
3.588724146E1,2.617157593E0,-1.107995911E0,4.830005951E0,5.604116905E0
3.589725446E1,2.656675415E0,-1.999092865E0,5.843398590E0,6.723065047E0
3.590726646E1,2.674338684E0,-3.474275208E0,7.211703186E0,8.439866021E0
3.591727946E1,2.771187286E0,-5.382656708E0,8.091573486E0,1.010574261E1
3.592729146E1,3.038980408E0,-7.456743622E0,8.555009766E0,1.174847307E1
3.593730346E1,3.443289642E0,-9.434880066E0,9.278605042E0,1.367354076E1
3.594731646E1,4.456682281E0,-1.088805817E1,1.011880783E1,1.551779944E1
3.595732846E1,4.846771088E0,-1.162288010E1,1.144609772E1,1.701751112E1
3.596734046E1,5.079237671E0,-1.150118317E1,1.328472427E1,1.829097506E1
3.597735346E1,5.503006439E0,-1.056787399E1,1.495854355E1,1.912383502E1
3.598736546E1,6.180048523E0,-9.339977417E0,1.596520020E1,1.950168698E1
3.599737746E1,6.894063721E0,-8.110733643E0,1.607522141E1,1.928016748E1
3.600739046E1,7.313790894E0,-6.881639557E0,1.566806808E1,1.861012783E1
3.601740246E1,7.530839539E0,-5.661077728E0,1.513727188E1,1.782970401E1
3.602741546E1,7.697742462E0,-4.485871582E0,1.441652069E1,1.694739956E1
3.603742750E1,7.712861023E0,-3.457959137E0,1.363529526E1,1.604266135E1
3.604743950E1,7.565267944E0,-2.755170593E0,1.279434402E1,1.511686089E1
3.605745250E1,7.332352295E0,-2.245630188E0,1.193887299E1,1.418953605E1
3.606746450E1,7.239844666E0,-1.646426239E0,1.125793900E1,1.348581702E1
3.607747650E1,7.549999695E0,-1.086291046E0,1.050620224E1,1.298317408E1
3.608748950E1,8.383616180E0,-6.568341064E-1,9.621841278E0,1.277874332E1
3.609750150E1,9.003926239E0,-2.695893860E-1,8.874295807E0,1.264501847E1
3.610751350E1,8.943302307E0,-2.038760376E-1,8.327033844E0,1.222144485E1
3.611752650E1,9.595945129E0,-4.662803650E-1,7.580536194E0,1.223781473E1
3.612753850E1,1.055095917E1,-7.298822021E-1,6.754553833E0,1.254908223E1
3.613755150E1,1.136661301E1,-9.687854004E-1,5.881718903E0,1.283483750E1
3.614756350E1,1.191462341E1,-1.214723969E0,5.165458374E0,1.304284346E1
3.615757550E1,1.208452011E1,-1.287472687E0,4.528233490E0,1.296912143E1
3.616758850E1,1.231474136E1,-1.358874207E0,3.755390625E0,1.294613273E1
3.617760050E1,1.283880157E1,-1.317111053E0,2.921774139E0,1.323277641E1
3.618761250E1,1.319116882E1,-1.085392914E0,2.151475983E0,1.340946910E1
3.619762550E1,1.267129990E1,-9.816586304E-1,1.581311646E0,1.280726517E1
3.620763750E1,1.199635345E1,-1.278790741E0,9.075627136E-1,1.209840783E1
3.621764950E1,1.134954849E1,-1.400637360E0,2.380050659E-2,1.143567237E1
3.622766250E1,1.155237671E1,-1.428479462E0,-6.212081909E-1,1.165692330E1
3.623767450E1,1.235141510E1,-1.309027863E0,-1.205892334E0,1.247898975E1
3.624768750E1,1.062610291E1,8.232879639E-2,-2.355352020E0,1.088432470E1
3.625769950E1,8.229287109E0,1.770069122E0,-3.002606049E0,8.936999167E0
3.626771150E1,8.056246948E0,1.984423370E0,-2.970422974E0,8.812744388E0
3.627772450E1,8.924142151E0,1.179996185E0,-4.196373596E0,9.931880763E0
3.628773650E1,9.233848114E0,9.289682007E-1,-5.420527954E0,1.074751395E1
3.629774850E1,9.310788116E0,8.008346558E-1,-5.365292816E0,1.077582844E1
3.630776150E1,9.199419708E0,2.354603577E-1,-5.391188965E0,1.066534964E1
3.631777350E1,8.913514252E0,1.710942078E-1,-5.961353302E0,1.072463252E1
3.632778550E1,8.861422577E0,7.875123596E-1,-6.782096558E0,1.118668045E1
3.633779850E1,9.205407257E0,1.142274628E0,-7.010222168E0,1.162701720E1
3.634781050E1,9.694889374E0,1.364562378E0,-7.058421936E0,1.206955802E1
3.635782350E1,1.023122406E1,1.556912384E0,-6.924001465E0,1.245165524E1
3.636783550E1,1.118848343E1,1.492546234E0,-6.638245697E0,1.309489067E1
3.637784750E1,1.271545807E1,1.444945221E0,-6.186634827E0,1.421426013E1
3.638786050E1,1.469733673E1,1.825004883E0,-5.385051727E0,1.575884298E1
3.639787250E1,1.670975189E1,2.285896454E0,-4.469106445E0,1.744746524E1
3.640788450E1,1.864522705E1,2.829116821E0,-3.553310852E0,1.919047711E1
3.641789750E1,2.028656387E1,3.560046844E0,-2.356549530E0,2.073094144E1
3.642790950E1,2.113305359E1,4.775369568E0,-1.168170776E0,2.169734388E1
3.643792250E1,2.126373184E1,6.399941254E0,-3.520678711E-1,2.220877060E1
3.644793450E1,2.154275162E1,8.076604614E0,4.361929321E-1,2.301112674E1
3.645794650E1,2.188583817E1,9.536518707E0,1.155147858E0,2.390124406E1
3.646795950E1,2.195125214E1,1.091919342E1,1.635349274E0,2.457154091E1
3.647797150E1,2.130848877E1,1.206910217E1,1.654958496E0,2.454493448E1
3.648798350E1,2.085059097E1,1.246368164E1,1.318308563E0,2.432752436E1
3.649799650E1,2.127615601E1,1.251846771E1,8.514294434E-1,2.470044089E1
3.650800850E1,2.095148117E1,1.227537323E1,3.652404785E-1,2.428544321E1
3.651802050E1,1.891212204E1,1.161150375E1,4.486170959E-1,2.219677086E1
3.652803350E1,1.594753693E1,1.114896561E1,8.839118958E-1,1.947831277E1
3.653804550E1,1.268851410E1,1.023107437E1,1.310973816E0,1.635212296E1
3.654805850E1,9.850715332E0,8.446186066E0,1.588945770E0,1.307284974E1
3.655807050E1,7.431146851E0,6.347550201E0,1.757794647E0,9.929913348E0
3.656808250E1,5.434449005E0,4.206103363E0,2.169288940E0,7.206271990E0
3.657809550E1,3.559448090E0,2.038610687E0,2.400258636E0,4.752562021E0
3.658810750E1,1.742975464E0,-2.245330811E-2,2.347717896E0,2.924080528E0
3.659811950E1,3.436853027E-1,-1.884580994E0,2.425106964E0,3.090454481E0
3.660813250E1,-5.447172546E-1,-3.352578278E0,2.469863892E0,4.199610177E0
3.661814450E1,-8.834628296E-1,-4.479584656E0,2.066752167E0,5.011850933E0
3.662815650E1,-1.253343658E0,-5.611530762E0,1.600471802E0,5.968388208E0
3.663816950E1,-1.783391418E0,-6.681505737E0,1.983076172E0,7.194136152E0
3.664818150E1,-3.111130371E0,-6.645131378E0,2.475102997E0,7.743580442E0
3.665819450E1,-3.924688568E0,-5.753136292E0,3.254083099E0,7.687054986E0
3.666820650E1,-4.142785034E0,-5.040168915E0,3.743265839E0,7.521835525E0
3.667821850E1,-3.555406494E0,-5.114115143E0,3.670666809E0,7.229722253E0
3.668823150E1,-3.176244965E0,-5.461842041E0,3.480562134E0,7.213498688E0
3.669824350E1,-2.770738220E0,-5.207371216E0,3.521726532E0,6.869953641E0
3.670825550E1,-2.447260895E0,-4.461921387E0,3.475772095E0,6.162695839E0
3.671826850E1,-2.107617188E0,-3.660637665E0,3.318598938E0,5.371723860E0
3.672828050E1,-1.833237762E0,-2.850372620E0,3.070714417E0,4.573256148E0
3.673829250E1,-1.595382385E0,-1.968406677E0,2.710713043E0,3.710503336E0
3.674830550E1,-1.474433899E0,-1.065933380E0,2.280657349E0,2.917459037E0
3.675831750E1,-1.490600281E0,-8.322692871E-2,1.856888580E0,2.382614345E0
3.676833050E1,-1.323996735E0,9.876461792E-1,1.377136230E0,2.150561909E0
3.677834250E1,-9.289682007E-1,1.955084381E0,9.159452820E-1,2.350381376E0
3.678835450E1,-7.137158203E-1,2.642754364E0,4.710704041E-1,2.777669568E0
3.679836750E1,-7.152127075E-1,3.017275543E0,1.721420288E-2,3.100931674E0
3.680837950E1,-8.075706482E-1,3.223845978E0,-3.595523071E-1,3.342847753E0
3.681839150E1,-6.765930176E-1,3.500171356E0,-4.911286926E-1,3.598636551E0
3.682840450E1,3.517684937E-2,3.799848175E0,-5.965095520E-1,3.846544840E0
3.683841650E1,1.233734436E0,4.029470673E0,-6.732998657E-1,4.267559873E0
3.684842850E1,2.385589142E0,4.059707794E0,-3.915856934E-1,4.724997596E0
3.685844150E1,3.377276917E0,3.640279999E0,2.161505127E-1,4.970347964E0
3.686845350E1,4.431384888E0,2.747386780E0,6.863227844E-1,5.258930034E0
3.687846650E1,5.094954987E0,1.598376160E0,1.199006653E0,5.472749731E0
3.688847850E1,5.883215790E0,2.713856506E-1,1.595981140E0,6.101887741E0
3.689849050E1,6.993307343E0,-1.001417542E0,2.101779327E0,7.370662183E0
3.690850350E1,7.611372070E0,-2.117796021E0,2.607427826E0,8.319658926E0
3.691851550E1,8.655899963E0,-3.132535858E0,2.600542145E0,9.565573926E0
3.692852750E1,1.189830734E1,-3.187770996E0,2.636018372E0,1.259683271E1
3.693854050E1,1.891915741E1,-2.310445404E0,3.344195709E0,1.935087388E1
3.694855250E1,2.726535141E1,-9.178912354E-1,3.701502686E0,2.753076523E1
3.695856450E1,3.690515533E1,8.997789001E-1,3.119662628E0,3.704770421E1
3.696857750E1,4.206447647E1,2.819387054E0,3.476520538E0,4.230195408E1
3.697858950E1,3.940555573E1,3.419339447E0,5.072801056E0,3.987760041E1
3.698860250E1,3.312761078E1,1.315763855E0,6.903494110E0,3.386484994E1
3.699861450E1,2.814387451E1,-2.182461548E-1,9.335786133E0,2.965269308E1
3.700862650E1,2.736130188E1,-6.725514221E-1,1.207074875E1,2.991314329E1
3.701863950E1,2.819866058E1,-8.963360596E-1,1.428329773E1,3.162246782E1
3.702865150E1,2.843801285E1,6.842271423E-1,1.526375885E1,3.228267454E1
3.703866421E1,2.608909744E1,3.155587921E0,1.455168961E1,3.003914797E1
3.704867721E1,2.176069839E1,4.206552429E0,1.388796982E1,2.615528214E1
3.705868921E1,1.698742447E1,4.934488678E0,1.267115021E1,2.175959136E1
