"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.427195875E1,2.944975891E0,-1.418899384E1,9.842033386E-1,1.452477488E1
2.428197075E1,2.771037598E0,-1.388841888E1,3.209326172E-1,1.416579776E1
2.429198375E1,2.007325745E0,-1.278386581E1,-5.134323120E-2,1.294060346E1
2.430199575E1,1.331481171E0,-1.142768600E1,1.945953369E-1,1.150663795E1
2.431200775E1,1.150208130E0,-1.038555313E1,3.851490784E-1,1.045614807E1
2.432201975E1,1.220262451E0,-9.597292328E0,7.087760925E-1,9.700485762E0
2.433203275E1,1.379381561E0,-8.818461914E0,1.044527893E0,8.986601279E0
2.434204475E1,1.415606232E0,-8.274642792E0,8.476872253E-1,8.437548694E0
2.435205675E1,1.249751129E0,-7.938441925E0,-6.616241455E-2,8.036486518E0
2.436206875E1,8.072712708E-1,-8.092172241E0,-1.217418365E0,8.222958468E0
2.437208175E1,9.011260986E-2,-9.422006836E0,-1.814376984E0,9.595535261E0
2.438209375E1,-3.899391174E-1,-1.061906754E1,-1.660796356E0,1.075522628E1
2.439210575E1,-6.454577637E-1,-1.137694153E1,-1.118474121E0,1.144999557E1
2.440211875E1,-7.876620483E-1,-1.199919754E1,-4.924758911E-1,1.203510223E1
2.441213075E1,-7.967930603E-1,-1.214259933E1,1.279838562E-1,1.216938691E1
2.442214275E1,-7.857160950E-1,-1.220726486E1,7.759863281E-1,1.225711304E1
2.443215475E1,-8.138575745E-1,-1.237641312E1,1.149759064E0,1.245632015E1
2.444216775E1,-8.993298340E-1,-1.256008118E1,1.235231323E0,1.265267678E1
2.445217975E1,-9.821076965E-1,-1.265243912E1,1.191073151E0,1.274627029E1
2.446219175E1,-9.928852844E-1,-1.262070511E1,8.764274597E-1,1.269000172E1
2.447220375E1,-7.568261719E-1,-1.248538651E1,1.826202393E-1,1.250963677E1
2.448221675E1,-1.556762695E-1,-1.207344315E1,-8.436456299E-1,1.210388378E1
2.449222875E1,5.833369446E-1,-1.159369080E1,-1.873504028E0,1.175856988E1
2.450224075E1,1.414558411E0,-1.118893250E1,-2.171983337E0,1.148523824E1
2.451225375E1,2.193987579E0,-1.073537567E1,-1.752405853E0,1.109652191E1
2.452226575E1,2.862048340E0,-1.023451721E1,-1.129401398E0,1.068701131E1
2.453227775E1,3.425476685E0,-9.667196960E0,-6.300398254E-1,1.027548236E1
2.454228975E1,3.895648956E0,-9.007668457E0,-4.197271729E-1,9.822949797E0
2.455230275E1,4.186045074E0,-8.243208160E0,-4.974156189E-1,9.258556931E0
2.456231475E1,4.258644104E0,-7.480693817E0,-7.967930603E-1,8.644750359E0
2.457232675E1,4.165088654E0,-6.781797180E0,-1.231489105E0,8.053403125E0
2.458233875E1,3.918251953E0,-6.209387512E0,-1.733694763E0,7.544195728E0
2.459235175E1,3.484903107E0,-5.802533569E0,-2.086211700E0,7.082811924E0
2.460236375E1,2.877466278E0,-5.533542938E0,-2.253114624E0,6.631473075E0
2.461237575E1,2.139800262E0,-5.423372040E0,-2.276765442E0,6.259023112E0
2.462238875E1,1.479822693E0,-5.398224335E0,-2.195783844E0,6.012667283E0
2.463240075E1,9.862989807E-1,-5.327870636E0,-2.005679169E0,5.777693322E0
2.464241275E1,6.336323547E-1,-5.244194641E0,-1.790576477E0,5.577565017E0
2.465242475E1,3.796105957E-1,-5.168601837E0,-1.502575378E0,5.395950512E0
2.466243775E1,1.938468933E-1,-5.090763702E0,-1.186432800E0,5.230781441E0
2.467244975E1,7.574249268E-2,-5.057682495E0,-8.241860962E-1,5.124955792E0
2.468246175E1,7.200027466E-2,-5.115761719E0,-4.969665527E-1,5.140348019E0
2.469247375E1,2.091151428E-1,-5.338348846E0,-3.118016052E-1,5.351534153E0
2.470248675E1,5.263055420E-1,-5.792953491E0,-3.388952637E-1,5.826676383E0
2.471249875E1,1.120120697E0,-6.543792114E0,-8.207432556E-1,6.689507090E0
2.472251075E1,1.864522705E0,-7.749235382E0,-1.840273132E0,8.180079408E0
2.473252275E1,2.781815186E0,-9.356293488E0,-3.292702789E0,1.030148607E1
2.474253575E1,3.708837433E0,-1.099134338E1,-4.735702057E0,1.252964399E1
2.475254775E1,4.426894226E0,-1.238045471E1,-5.871390381E0,1.439952348E1
2.476255975E1,4.891228638E0,-1.338771011E1,-6.561904449E0,1.569119147E1
2.477257275E1,5.213059387E0,-1.359847183E1,-6.551426239E0,1.596920819E1
2.478258475E1,5.465434570E0,-1.260813126E1,-5.831573181E0,1.492793337E1
2.479259675E1,5.440885620E0,-1.068193680E1,-4.493655396E0,1.280234154E1
2.480260875E1,5.045258331E0,-8.758436737E0,-2.931204529E0,1.052410593E1
2.481262175E1,4.524491272E0,-7.268884277E0,-1.729802856E0,8.734982417E0
2.482263375E1,4.037104797E0,-6.351142731E0,-1.331630859E0,7.642543417E0
2.483264575E1,3.626658325E0,-6.360273743E0,-1.543889465E0,7.482601645E0
2.484265775E1,3.376678162E0,-7.579787750E0,-1.766476593E0,8.483842131E0
2.485267075E1,3.190016327E0,-9.661808167E0,-1.270108795E0,1.025377577E1
2.486268275E1,2.748434601E0,-1.179577057E1,2.550695801E-1,1.211441937E1
2.487269475E1,2.234702911E0,-1.347093704E1,1.606010284E0,1.374915674E1
2.488270775E1,1.847009125E0,-1.480885483E1,1.805245972E0,1.503238295E1
2.489271975E1,1.504970398E0,-1.558469147E1,9.761201477E-1,1.568758600E1
2.490273175E1,1.239272919E0,-1.526660294E1,-7.710466003E-1,1.533621451E1
2.491274375E1,1.389560394E0,-1.362167358E1,-3.210074615E0,1.406362145E1
2.492275675E1,1.542841644E0,-1.110765152E1,-4.583917694E0,1.211497355E1
2.493276875E1,1.339564362E0,-8.672665100E0,-4.352199554E0,9.795468012E0
2.494278075E1,1.053658905E0,-7.004983063E0,-3.287014618E0,7.809254119E0
2.495279275E1,8.421487427E-1,-5.976172485E0,-1.733994141E0,6.279377975E0
2.496280575E1,6.063890076E-1,-5.594466248E0,-5.837860107E-3,5.627236827E0
2.497281775E1,3.165916443E-1,-5.723348236E0,1.563947754E0,5.941622495E0
2.498282975E1,4.924758911E-2,-6.099665680E0,2.706372070E0,6.673289782E0
2.499284275E1,-1.107696533E-1,-6.750811615E0,3.514541473E0,7.611683726E0
2.500285475E1,-7.843688965E-2,-7.578739929E0,3.975732422E0,8.558615516E0
2.501286675E1,2.874023438E-2,-8.478518829E0,3.933071136E0,9.346398028E0
2.502287875E1,1.088237000E-1,-9.456734619E0,3.541934509E0,1.009885995E1
2.503289175E1,2.564167786E-1,-1.051129166E1,3.078647919E0,1.095586943E1
2.504290375E1,4.339476013E-1,-1.136796021E1,2.506238251E0,1.164903687E1
2.505291575E1,6.728507996E-1,-1.214903595E1,5.568420410E-1,1.218038898E1
2.506292775E1,1.191522217E0,-1.286799088E1,-4.158801727E0,1.357573372E1
2.507294075E1,1.693877563E0,-1.249062561E1,-6.734345856E0,1.429112884E1
2.508295275E1,2.085163879E0,-1.085497696E1,-5.901777191E0,1.253033947E1
2.509296821E1,2.319576416E0,-9.286089478E0,-3.848796387E0,1.031625543E1
2.510298021E1,2.378104706E0,-8.303682404E0,-1.803000641E0,8.823680341E0
2.511299321E1,2.372266846E0,-7.902965698E0,-2.145039368E-1,8.254121925E0
2.512300521E1,2.303709412E0,-7.995922394E0,1.029708710E0,8.384637858E0
2.513301721E1,2.016157379E0,-8.497828674E0,2.190395050E0,9.004210861E0
2.514303021E1,1.551523590E0,-9.196126556E0,2.948418732E0,9.781060378E0
2.515304221E1,1.001267853E0,-9.834399261E0,2.998115387E0,1.032989071E1
2.516305421E1,4.791535950E-1,-1.022284149E1,2.255809021E0,1.047973047E1
2.517306621E1,9.729766846E-2,-1.026011398E1,1.002914429E0,1.030947347E1
2.518307921E1,-1.041833496E-1,-1.008228378E1,-1.802252197E-1,1.008443264E1
2.519309121E1,-1.266366577E-1,-9.823172607E0,-9.189390564E-1,9.866874171E0
2.520310321E1,1.691482544E-2,-9.562115479E0,-1.137035522E0,9.629495746E0
2.521311521E1,2.757266235E-1,-9.374705200E0,-9.461824036E-1,9.426366421E0
2.522312821E1,5.002597046E-1,-9.266929321E0,-6.289920044E-1,9.301713270E0
2.523314021E1,6.128256226E-1,-9.259594574E0,-3.086581421E-1,9.284983402E0
2.524315221E1,6.942562866E-1,-9.330696716E0,-1.285826111E-1,9.357372841E0
2.525316521E1,7.406597900E-1,-9.445507965E0,-1.974394226E-1,9.476559501E0
2.526317721E1,7.890092468E-1,-9.548344116E0,-3.489244080E-1,9.587239394E0
2.527318921E1,8.750802612E-1,-9.670939178E0,-5.180726624E-1,9.724259835E0
2.528320121E1,9.966275024E-1,-9.755064240E0,-6.117778015E-1,9.824907978E0
2.529321421E1,1.139580231E0,-9.724976807E0,-6.758445740E-1,9.814814460E0
2.530322621E1,1.298250275E0,-9.616901550E0,-7.716453552E-1,9.734766857E0
2.531323821E1,1.434916077E0,-9.576036530E0,-8.547225952E-1,9.720597228E0
2.532325021E1,1.540596313E0,-9.627529449E0,-8.113128662E-1,9.783710384E0
2.533326321E1,1.600621490E0,-9.728120270E0,-6.438111877E-1,9.879919331E0
2.534327521E1,1.605411530E0,-9.771230621E0,-4.692741394E-1,9.913350203E0
2.535328721E1,1.619182892E0,-9.682614899E0,-3.760180664E-1,9.824264558E0
2.536330021E1,1.626667328E0,-9.556127930E0,-3.631448364E-1,9.700386682E0
2.537331221E1,1.577419739E0,-9.463171234E0,-3.457809448E-1,9.599970172E0
2.538332421E1,1.423090668E0,-9.533075867E0,-2.453398132E-1,9.641831473E0
2.539333621E1,1.209335175E0,-9.689500580E0,-1.535806274E-1,9.765884500E0
2.540334921E1,1.042432251E0,-9.915680237E0,-5.658233643E-2,9.970485501E0
2.541336121E1,1.021326141E0,-1.015907410E1,6.122268677E-2,1.021046727E1
2.542337321E1,1.236428833E0,-1.043659698E1,2.200424194E-1,1.051188525E1
2.543338521E1,1.664089508E0,-1.080273560E1,4.992118835E-1,1.094154938E1
2.544339821E1,2.250270538E0,-1.125674149E1,6.472540283E-1,1.149769038E1
2.545341021E1,2.897973633E0,-1.171778275E1,5.812413025E-1,1.208480555E1
2.546342221E1,3.481011200E0,-1.207014999E1,5.679190063E-1,1.257491518E1
2.547343521E1,3.858226776E0,-1.226803848E1,6.655160522E-1,1.287763929E1
2.548344721E1,4.089346161E0,-1.223510696E1,6.839277649E-1,1.291852746E1
2.549345921E1,4.284240875E0,-1.183289337E1,4.469705200E-1,1.259253223E1
2.550347121E1,4.544699249E0,-1.112606323E1,4.849914551E-2,1.201856591E1
2.551348421E1,4.747677155E0,-1.021670425E1,-4.887336731E-1,1.127653957E1
2.552349621E1,4.716990967E0,-9.331744537E0,-1.064436493E0,1.051020861E1
2.553350821E1,4.343816986E0,-8.678952026E0,-1.234033813E0,9.783444881E0
2.554352021E1,3.406466217E0,-8.632249146E0,-7.671546936E-1,9.311727215E0
2.555353321E1,1.960622864E0,-9.324559479E0,-1.523831177E-1,9.529673242E0
2.556354521E1,7.050338745E-1,-9.956245880E0,3.339555359E-1,9.986762793E0
2.557355721E1,1.294807434E-1,-9.913434906E0,8.484356689E-1,9.950517574E0
2.558357021E1,-1.372645569E-1,-9.680369568E0,1.300196228E0,9.768260171E0
2.559358221E1,-3.749702454E-1,-9.656868439E0,1.647474060E0,9.803564735E0
2.560359421E1,-6.227050781E-1,-9.859097900E0,1.765129395E0,1.003520079E1
2.561360621E1,-8.381071472E-1,-1.009605515E1,1.687141571E0,1.027030670E1
2.562361921E1,-9.732760620E-1,-1.038839722E1,1.513951721E0,1.054315479E1
2.563363121E1,-1.036893768E0,-1.068208649E1,1.199605408E0,1.079912837E1
2.564364321E1,-1.082249451E0,-1.097891922E1,7.586224365E-1,1.105818426E1
2.565365521E1,-1.147962799E0,-1.130269592E1,8.083190918E-2,1.136113056E1
2.566366821E1,-1.199605408E0,-1.163231049E1,-9.220825195E-1,1.173029993E1
2.567368021E1,-1.261127472E0,-1.192704758E1,-1.913171539E0,1.214516907E1
2.568369221E1,-1.255888367E0,-1.206940155E1,-2.489323425E0,1.238726929E1
2.569370421E1,-1.198258209E0,-1.193587921E1,-2.640658722E0,1.228308242E1
2.570371721E1,-1.130898285E0,-1.159548706E1,-2.396516418E0,1.189443324E1
2.571372921E1,-9.840536499E-1,-1.108774292E1,-2.024090881E0,1.131385648E1
2.572374121E1,-7.268884277E-1,-1.054781570E1,-1.602567444E0,1.069359646E1
2.573375421E1,-3.866459656E-1,-1.008018814E1,-1.161734161E0,1.015427567E1
2.574376621E1,3.652404785E-2,-9.652826843E0,-8.072712708E-1,9.686593156E0
2.575377821E1,4.957690430E-1,-9.260343018E0,-4.854405212E-1,9.286301322E0
2.576379021E1,8.496331787E-1,-8.920250244E0,-3.225791931E-1,8.966426172E0
2.577380321E1,1.042881317E0,-8.598718872E0,-3.875440979E-1,8.670395499E0
2.578381521E1,1.100062408E0,-8.226443024E0,-6.831793213E-1,8.327738955E0
2.579382721E1,1.053808594E0,-7.832312622E0,-1.082099762E0,7.976626697E0
2.580383921E1,9.343569946E-1,-7.519313507E0,-1.408870239E0,7.707010702E0
2.581385221E1,8.153544617E-1,-7.289391632E0,-1.560355225E0,7.498982710E0
2.582386421E1,7.264393616E-1,-7.120243378E0,-1.601968689E0,7.334295030E0
2.583387621E1,6.614744568E-1,-6.978188782E0,-1.583556976E0,7.186119942E0
2.584388921E1,6.306385803E-1,-6.826254730E0,-1.592987366E0,7.037973246E0
2.585390121E1,5.956114197E-1,-6.662345581E0,-1.698068848E0,6.901089727E0
2.586391321E1,6.074368286E-1,-6.453978882E0,-1.836830292E0,6.737712403E0
2.587392521E1,6.177653503E-1,-6.229445801E0,-1.951192474E0,6.557040574E0
2.588393821E1,6.276448059E-1,-6.093977509E0,-1.958078156E0,6.431529362E0
2.589395021E1,5.879772949E-1,-6.128555603E0,-1.994153137E0,6.471596234E0
2.590396221E1,4.992118835E-1,-6.381679230E0,-2.171833649E0,6.759578662E0
2.591397421E1,4.282594299E-1,-6.966662750E0,-2.444716187E0,7.395568487E0
2.592398721E1,4.025129700E-1,-7.893834686E0,-2.822231140E0,8.392832141E0
2.593399921E1,4.120930481E-1,-9.064400482E0,-3.142864380E0,9.602644078E0
2.594401121E1,4.799020386E-1,-1.026445496E1,-3.399131470E0,1.082328214E1
2.595402421E1,6.234535217E-1,-1.131242569E1,-3.751199341E0,1.193445289E1
2.596403621E1,9.059161377E-1,-1.217777618E1,-4.163142700E0,1.290157641E1
2.597404821E1,1.434167633E0,-1.277204041E1,-4.452041931E0,1.360156352E1
2.598406021E1,2.108215942E0,-1.290810745E1,-4.445006561E0,1.381382987E1
2.599407321E1,2.789898376E0,-1.243928238E1,-4.024231567E0,1.336838505E1
2.600408521E1,3.375330963E0,-1.138637192E1,-3.400328979E0,1.235332189E1
2.601409721E1,3.770509186E0,-1.020218445E1,-2.844385071E0,1.124241226E1
2.602410921E1,3.977528687E0,-9.280850372E0,-2.397713928E0,1.037805137E1
2.603412221E1,4.068240051E0,-8.778195648E0,-1.988914032E0,9.877402238E0
2.604413421E1,4.086053009E0,-8.988508301E0,-1.487007751E0,9.985003892E0
2.605414621E1,3.895798645E0,-1.001193008E1,-6.559359741E-1,1.076318926E1
2.606415921E1,3.426973572E0,-1.128697861E1,5.358856201E-1,1.180792985E1
2.607417121E1,2.840642853E0,-1.227731918E1,1.469793549E0,1.268708443E1
2.608418321E1,2.362686768E0,-1.265977386E1,1.768572235E0,1.299923116E1
2.609419200E1,1.922452240E0,-1.213092361E1,1.414109344E0,1.236344756E1
2.610420500E1,1.281784515E0,-1.089045319E1,6.086343384E-1,1.098250326E1
2.611421700E1,5.441184998E-1,-9.754315796E0,-3.784130859E-1,9.776806127E0
2.612422900E1,-1.586700439E-2,-9.198521576E0,-1.534159698E0,9.325593650E0
2.613424100E1,-4.095483398E-1,-9.309740295E0,-2.844684448E0,9.743265562E0
2.614425400E1,-5.712121582E-1,-9.947713623E0,-3.695814514E0,1.062743311E1
2.615426600E1,-3.829037476E-1,-1.048240173E1,-3.425925751E0,1.103468752E1
2.616427800E1,1.833686829E-1,-1.036235138E1,-2.273172913E0,1.061033766E1
2.617429100E1,6.761439514E-1,-9.783804474E0,-9.138496399E-1,9.849625464E0
2.618430300E1,7.837701416E-1,-9.125174103E0,3.034190369E-1,9.163796220E0
2.619431500E1,4.719685364E-1,-8.530011749E0,1.200353851E0,8.626975374E0
2.620432700E1,-8.232879639E-2,-8.115972748E0,1.769320679E0,8.307002308E0
2.621434000E1,-6.447093201E-1,-8.010591888E0,2.024240570E0,8.287507611E0
2.622435200E1,-9.325607300E-1,-8.193361816E0,1.966011658E0,8.477384574E0
2.623436400E1,-1.022373962E0,-8.522527313E0,1.697470093E0,8.749864287E0
2.624437600E1,-1.242266693E0,-8.973689117E0,1.232686615E0,9.142747902E0
2.625438900E1,-1.465003510E0,-9.352551270E0,4.833448792E-1,9.478927830E0
2.626440100E1,-1.794318695E0,-9.620494080E0,-5.046006775E-1,9.799393234E0
2.627441300E1,-2.185455322E0,-9.954000549E0,-1.145567780E0,1.025527510E1
2.628442500E1,-2.346969452E0,-1.038001465E1,-1.175655212E0,1.070677986E1
2.629443800E1,-2.006577301E0,-1.075633209E1,-8.367599487E-1,1.097384161E1
2.630445000E1,-8.225395203E-1,-1.076187057E1,-4.231700134E-1,1.080155093E1
2.631446200E1,4.102967834E-1,-1.052760773E1,1.233435059E-1,1.053632201E1
2.632447500E1,1.148411865E0,-1.044168640E1,7.472460938E-1,1.053119373E1
2.633448700E1,1.818119202E0,-1.031475037E1,1.103355560E0,1.053171525E1
2.634449900E1,2.446811829E0,-1.008467880E1,1.030606842E0,1.042831651E1
2.635451100E1,2.994073792E0,-9.857301636E0,6.634204102E-1,1.032332311E1
2.636452400E1,3.448977814E0,-9.686207428E0,1.701960754E-1,1.028333744E1
2.637453600E1,3.785627747E0,-9.575288086E0,-3.459306335E-1,1.030227098E1
2.638454800E1,3.883075104E0,-9.529483337E0,-6.788383484E-1,1.031262074E1
2.639456000E1,3.491788788E0,-9.579778748E0,-6.017486572E-1,1.021405166E1
2.640457300E1,2.351609802E0,-9.794582062E0,-2.041754150E-1,1.007499846E1
2.641458500E1,1.271905060E0,-9.938283234E0,2.832110596E-1,1.002334398E1
2.642459700E1,6.077362061E-1,-9.892179108E0,6.912625122E-1,9.934907884E0
2.643461000E1,2.505789185E-1,-9.783505096E0,8.792715454E-1,9.826132516E0
2.644462200E1,1.047821045E-1,-9.685758362E0,8.939410400E-1,9.727488109E0
2.645463400E1,5.433700562E-2,-9.643396454E0,8.619076538E-1,9.681990109E0
2.646464600E1,-2.694396973E-2,-9.611512756E0,8.526269531E-1,9.649294076E0
2.647465900E1,-8.637039185E-2,-9.550439758E0,8.213420105E-1,9.586081688E0
2.648467100E1,-1.302291870E-1,-9.476643219E0,7.476951599E-1,9.506985558E0
2.649468300E1,-2.263293457E-1,-9.512718201E0,6.255491638E-1,9.535950099E0
2.650469600E1,-3.517684937E-1,-9.604028320E0,4.098477173E-1,9.619203512E0
2.651470800E1,-4.487667847E-1,-9.704170074E0,1.243913269E-1,9.715337445E0
2.652472000E1,-4.842430115E-1,-9.820178833E0,-1.395098877E-1,9.833100560E0
2.653473200E1,-3.757186890E-1,-9.949659576E0,-3.808081055E-1,9.964030562E0
2.654474500E1,-2.200424194E-2,-1.008931915E1,-5.480104065E-1,1.010421499E1
2.655475700E1,4.281097412E-1,-1.022194336E1,-6.526428223E-1,1.025169970E1
2.656476900E1,7.574249268E-1,-1.034768188E1,-7.179071045E-1,1.040017324E1
2.657478100E1,8.842112732E-1,-1.038705002E1,-4.951702881E-1,1.043637060E1
2.658479400E1,7.661068726E-1,-1.033046768E1,-1.646575928E-3,1.035883608E1
2.659480600E1,5.900729370E-1,-1.021341110E1,5.721102905E-1,1.024642682E1
2.660481800E1,6.643185425E-1,-1.007779312E1,9.252259827E-1,1.014195624E1
2.661483000E1,9.813592529E-1,-9.977950745E0,9.264234924E-1,1.006880467E1
2.662484300E1,1.322050781E0,-9.923763428E0,6.256988525E-1,1.003097193E1
2.663485500E1,1.523082733E0,-9.937385101E0,2.330653381E-1,1.005612863E1
2.664486700E1,1.601220245E0,-9.947114868E0,-5.763015747E-2,1.007533234E1
2.665488000E1,1.568887482E0,-9.989925842E0,-8.158035278E-2,1.011269903E1
2.666489200E1,1.496288452E0,-1.003273682E1,1.179547119E-1,1.014438763E1
2.667490400E1,1.432371368E0,-1.006836273E1,4.349954224E-1,1.017903909E1
2.668491600E1,1.405277710E0,-1.005803421E1,7.039860535E-1,1.018010088E1
2.669492900E1,1.379531250E0,-9.937235413E0,7.696994019E-1,1.006201726E1
2.670494100E1,1.366358643E0,-9.690548401E0,5.863307190E-1,9.803950630E0
2.671495300E1,1.399290161E0,-9.474248199E0,1.782792664E-1,9.578683385E0
2.672496500E1,1.465302887E0,-9.399553528E0,-3.529660034E-1,9.519627307E0
2.673497800E1,1.543290710E0,-9.528585205E0,-9.743238831E-1,9.701803402E0
2.674499000E1,1.580413513E0,-9.839488678E0,-1.554966431E0,1.008618684E1
2.675500200E1,1.563348999E0,-1.019215530E1,-1.887275391E0,1.048264748E1
2.676501500E1,1.501377869E0,-1.041369461E1,-1.845512238E0,1.068199824E1
2.677502700E1,1.454525299E0,-1.036309982E1,-1.583556976E0,1.058381474E1
2.678503900E1,1.436862030E0,-1.009485764E1,-1.427731018E0,1.029607396E1
2.679505100E1,1.554966431E0,-9.853260040E0,-1.379531250E0,1.007014203E1
2.680506400E1,1.818268890E0,-9.809700623E0,-1.295406189E0,1.006053703E1
2.681507600E1,2.072440338E0,-9.926457825E0,-1.061442719E0,1.019589302E1
2.682508800E1,2.155367889E0,-1.014874557E1,-7.481442261E-1,1.040203669E1
2.683510000E1,2.063459015E0,-1.042716660E1,-5.902226257E-1,1.064575169E1
2.684511300E1,1.834884338E0,-1.072355026E1,-7.381150818E-1,1.090440941E1
2.685512500E1,1.443747711E0,-1.095960938E1,-1.217717743E0,1.112116368E1
2.686513700E1,9.741741943E-1,-1.107891129E1,-1.913919983E0,1.128513980E1
2.687515000E1,4.758604431E-1,-1.098490677E1,-2.678080902E0,1.131665751E1
2.688516200E1,1.856140137E-2,-1.068612808E1,-3.349883881E0,1.119890173E1
2.689517400E1,-3.670367432E-1,-1.027568161E1,-3.723506927E0,1.093566881E1
2.690518600E1,-6.225553894E-1,-9.814790039E0,-3.579955444E0,1.046583775E1
2.691519900E1,-6.286926270E-1,-9.332492981E0,-2.894530792E0,9.791271019E0
2.692521100E1,-3.614982605E-1,-8.925788727E0,-1.977388000E0,9.149341435E0
2.693522300E1,1.871109009E-1,-8.589887238E0,-1.188678131E0,8.673760946E0
2.694523500E1,8.562194824E-1,-8.447084198E0,-6.973997498E-1,8.518961771E0
2.695524800E1,1.505120087E0,-8.491691437E0,-4.794529724E-1,8.637365633E0
2.696526000E1,2.028880920E0,-8.689729614E0,-4.908293152E-1,8.936927435E0
2.697527200E1,2.458188171E0,-8.898246002E0,-6.011499023E-1,9.251100054E0
2.698528500E1,2.795436859E0,-9.023685150E0,-6.954537964E-1,9.472329012E0
2.699529700E1,3.009192352E0,-8.995992737E0,-7.756869507E-1,9.517605486E0
2.700530900E1,3.119063873E0,-8.844058685E0,-8.367599487E-1,9.415205823E0
2.701532100E1,3.151097260E0,-8.621471558E0,-9.241781616E-1,9.225686480E0
2.702533400E1,3.089425507E0,-8.348888397E0,-1.029708710E0,8.961517029E0
2.703534600E1,2.897973633E0,-8.070167999E0,-1.184486847E0,8.656146475E0
2.704535800E1,2.490970001E0,-7.878566437E0,-1.429377594E0,8.385693826E0
2.705537000E1,1.876198425E0,-7.936645660E0,-1.862277374E0,8.365317800E0
2.706538300E1,1.235381012E0,-8.217761078E0,-2.388133850E0,8.646441272E0
2.707539500E1,6.610253906E-1,-8.505013733E0,-2.856509857E0,8.996213744E0
2.708540700E1,1.654060364E-1,-8.676107941E0,-3.205284576E0,9.250732802E0
2.709542008E1,-2.746788025E-1,-8.723110199E0,-3.294798431E0,9.328654602E0
2.710543208E1,-5.870791626E-1,-8.684939575E0,-3.103496246E0,9.241456937E0
2.711544408E1,-6.740483093E-1,-8.665779419E0,-2.717898102E0,9.106977773E0
2.712545608E1,-4.959187317E-1,-8.652457123E0,-2.233355713E0,8.949794824E0
2.713546908E1,-9.071136475E-2,-8.619076538E0,-1.826202393E0,8.810886681E0
2.714548108E1,3.917353821E-1,-8.624615021E0,-1.570084991E0,8.775112976E0
2.715549308E1,8.126600647E-1,-8.664581909E0,-1.466949463E0,8.825380262E0
2.716550508E1,1.104104004E0,-8.781039734E0,-1.534459076E0,8.982219610E0
2.717551808E1,1.251547394E0,-9.005722504E0,-1.789079590E0,9.266618287E0
2.718553008E1,1.283580780E0,-9.430090027E0,-2.233804779E0,9.775687256E0
2.719554208E1,1.225052490E0,-1.004575974E1,-2.753973083E0,1.048820337E1
2.720555508E1,1.203347626E0,-1.066532135E1,-3.198997650E0,1.119958530E1
