"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.244597208E0,5.917494507E0,-7.499704285E0,-2.829116821E-2,9.553172561E0
3.254610208E0,5.441484375E0,-7.783663788E0,-9.026229858E-2,9.497542916E0
3.264622208E0,5.471571808E0,-7.983797607E0,-9.774673462E-2,9.679291126E0
3.274634208E0,5.549260254E0,-8.089926910E0,-1.022373962E-1,9.810792999E0
3.284647208E0,5.540578308E0,-8.179590454E0,-1.405577087E-1,9.880458717E0
3.294659208E0,5.535339203E0,-8.274792480E0,-2.576142883E-1,9.958842092E0
3.304671208E0,5.500611420E0,-8.279881897E0,-2.942880249E-1,9.944836633E0
3.314684208E0,5.425916748E0,-8.160430298E0,-2.248324585E-1,9.802231625E0
3.324696208E0,5.355563049E0,-7.940238190E0,-1.435514832E-1,9.578624385E0
3.334709208E0,5.279970245E0,-7.657326508E0,-1.477427673E-1,9.302395550E0
3.344721208E0,4.962929535E0,-7.198680267E0,-6.930587769E-2,8.743939070E0
3.354733208E0,4.858596497E0,-7.500602417E0,-3.171903992E-1,8.942349036E0
3.364746208E0,5.343288574E0,-8.123606873E0,-4.415817261E-2,9.723459845E0
3.374758208E0,5.276078339E0,-7.861801300E0,4.894821167E-2,9.468226774E0
3.384770208E0,4.740192719E0,-7.342830505E0,-2.728825378E-1,8.744201034E0
3.394783208E0,4.642895050E0,-6.899602203E0,-3.597019958E-1,8.324083766E0
3.404795208E0,4.322561188E0,-6.657705231E0,-4.448748779E-1,7.950313693E0
3.414808208E0,4.213887177E0,-6.158343658E0,-2.995271301E-1,7.468049160E0
3.424820208E0,3.790417786E0,-5.670957184E0,-7.930508423E-1,6.867019150E0
3.434832208E0,3.369792480E0,-5.460494843E0,-1.521885223E0,6.594591717E0
3.444845208E0,3.414848785E0,-5.244793396E0,-2.257754974E0,6.653308013E0
3.454857208E0,3.438649292E0,-5.215753784E0,-2.756966858E0,6.828562275E0
3.464869208E0,3.115171967E0,-5.630541229E0,-2.213297424E0,6.804849477E0
3.474882208E0,2.603236542E0,-6.139632568E0,-1.077609100E0,6.755232782E0
3.484894208E0,2.584974518E0,-6.605014801E0,-1.020877075E-1,7.093570024E0
3.494906208E0,2.694247284E0,-6.657405853E0,3.847000122E-2,7.182026251E0
3.504919208E0,2.768642578E0,-5.972579956E0,-3.532653809E-1,6.592563195E0
3.514931208E0,2.677182770E0,-5.111420746E0,-4.299060059E-1,5.786082336E0
3.524944208E0,2.427352295E0,-4.422553253E0,-2.507286072E-1,5.051126733E0
3.534956208E0,2.308349762E0,-3.988905029E0,-6.735992432E-3,4.608675225E0
3.544968208E0,2.226769409E0,-3.869453430E0,2.993774414E-3,4.464435106E0
3.554981208E0,2.162103882E0,-4.084556122E0,-1.187031555E-1,4.623027401E0
3.564993208E0,2.246827698E0,-4.317172394E0,-2.615061951E-1,4.873868861E0
3.575005208E0,2.523153076E0,-4.401297455E0,-3.763174438E-1,5.087173631E0
3.585018208E0,2.986140289E0,-4.639601898E0,-3.980223083E-1,5.531849723E0
3.595030208E0,3.624712372E0,-5.129832458E0,-3.112028503E-1,6.288924236E0
3.605042208E0,4.269272003E0,-5.705385590E0,-1.799258423E-1,7.128147128E0
3.615055208E0,4.871918793E0,-6.185736694E0,-8.322692871E-2,7.874379842E0
3.625067208E0,5.512137451E0,-6.678811340E0,1.487905884E-1,8.660965237E0
3.635080208E0,6.353986816E0,-7.408543854E0,3.017724609E-1,9.764770203E0
3.645092208E0,7.382348328E0,-8.458759918E0,2.860551453E-1,1.123082872E1
3.655104208E0,8.440198517E0,-9.665550385E0,1.097218323E-1,1.283245316E1
3.665117208E0,9.491612091E0,-1.083626587E1,-2.451901245E-1,1.440747987E1
3.675129208E0,1.031849258E1,-1.193752579E1,-7.141648865E-1,1.579512085E1
3.685141208E0,1.090961334E1,-1.306468185E1,-1.121916962E0,1.705767490E1
3.695154208E0,1.133532806E1,-1.432895279E1,-1.559906158E0,1.833689880E1
3.705166208E0,1.152258865E1,-1.561657516E1,-2.078577576E0,1.951840039E1
3.715179208E0,1.181418228E1,-1.709430222E1,-2.527943115E0,2.093276302E1
3.725191208E0,1.232656677E1,-1.894864609E1,-3.035238190E0,2.280807111E1
3.735203208E0,1.298355057E1,-2.105566452E1,-3.484304352E0,2.498107225E1
3.745216208E0,1.367526215E1,-2.299293594E1,-3.826193390E0,2.702457500E1
3.755228208E0,1.432970123E1,-2.449072128E1,-4.232448578E0,2.868883733E1
3.765240208E0,1.480930389E1,-2.530712357E1,-4.568499756E0,2.967553159E1
3.775253208E0,1.474359055E1,-2.507615387E1,-4.552932129E0,2.944343978E1
3.785265208E0,1.430066162E1,-2.421589279E1,-4.422104187E0,2.846881438E1
3.795278208E0,1.371792343E1,-2.346969452E1,-4.433181152E0,2.754380292E1
3.805290208E0,1.316781738E1,-2.276810349E1,-4.533622284E0,2.668954256E1
3.815302208E0,1.256726624E1,-2.165112625E1,-4.640200653E0,2.546053634E1
3.825315208E0,1.172332123E1,-1.992371841E1,-4.855003967E0,2.362121673E1
3.835327208E0,1.072489746E1,-1.749037857E1,-5.097799072E0,2.114058475E1
3.845339208E0,9.040001221E0,-1.503757919E1,-5.242697754E0,1.831218965E1
3.855352208E0,7.234904938E0,-1.258537857E1,-4.761747894E0,1.527775658E1
3.865364208E0,5.769152985E0,-1.002929398E1,-4.376598816E0,1.237030642E1
3.875376208E0,4.311035156E0,-7.730224915E0,-4.037254486E0,9.728351614E0
3.885389208E0,3.108885040E0,-5.698799286E0,-3.738924866E0,7.491397643E0
3.895401208E0,2.182162170E0,-4.044289856E0,-3.664080505E0,5.877380209E0
3.905414208E0,1.344354401E0,-2.841540985E0,-3.572321320E0,4.758479120E0
3.915426208E0,5.460644531E-1,-1.959724731E0,-3.385060730E0,3.949347232E0
3.925438208E0,-1.221459961E-1,-1.297801208E0,-3.179687805E0,3.436513082E0
3.935451208E0,-5.963598633E-1,-8.972341919E-1,-2.901566162E0,3.095118814E0
3.945463208E0,-9.940827942E-1,-7.228468323E-1,-2.566562805E0,2.845690211E0
3.955475208E0,-1.362167358E0,-7.104226685E-1,-2.188449097E0,2.673856714E0
3.965488208E0,-1.467997284E0,-7.283853149E-1,-1.633253632E0,2.313672107E0
3.975500208E0,-2.019300842E0,-4.864883423E-1,-1.382824402E0,2.495285580E0
3.985513208E0,-2.371967468E0,-5.047503662E-1,-1.218915253E0,2.714177038E0
3.995525208E0,-2.165846100E0,-7.378157043E-1,-6.212081909E-1,2.370898766E0
4.005537208E0,-2.151625671E0,-9.532177734E-1,-2.444416809E-1,2.365981591E0
4.015550208E0,-2.001637573E0,-1.155596924E0,4.116439819E-2,2.311633996E0
4.025562208E0,-1.300794983E0,-1.479673004E0,3.835025024E-1,2.007130777E0
4.035574208E0,-6.185137939E-1,-1.500030670E0,6.279441833E-1,1.739817583E0
4.045587208E0,-3.412902832E-1,-1.228944397E0,6.014492798E-1,1.410150568E0
4.055595083E0,-4.191284180E-3,-1.138831787E0,4.712200928E-1,1.232478715E0
4.065608083E0,6.595285034E-1,-1.043180695E0,6.532415771E-1,1.396398355E0
4.075620083E0,1.241368561E0,-6.309379578E-1,8.226892090E-1,1.617373224E0
4.085632083E0,1.424138489E0,-6.750961304E-2,9.865983582E-1,1.733812073E0
4.095645083E0,1.339714050E0,6.259982300E-1,9.651928711E-1,1.765872249E0
4.105657083E0,1.057401123E0,1.324445801E0,6.560856628E-1,1.817333819E0
4.115669083E0,6.938072205E-1,1.857487335E0,2.782713318E-1,2.002264367E0
4.125682083E0,3.766168213E-1,2.139949951E0,-2.903961182E-2,2.173032288E0
4.135694083E0,1.877096558E-1,2.271676025E0,-2.957849121E-1,2.298529006E0
4.145706083E0,2.032772827E-1,2.191293182E0,-5.255570984E-1,2.262586513E0
4.155719083E0,3.541635132E-1,1.889071655E0,-6.770420837E-1,2.037746180E0
4.165731083E0,6.280938721E-1,1.425635376E0,-7.228468323E-1,1.717395027E0
4.175744083E0,9.279203796E-1,9.376501465E-1,-7.605683899E-1,1.522723975E0
4.185756083E0,1.457219696E0,4.131408691E-1,-6.914122009E-1,1.665000136E0
4.195768083E0,2.297871552E0,-2.329156494E-1,-4.447251892E-1,2.352072248E0
4.205781083E0,3.205434265E0,-1.207389221E0,1.544787598E-1,3.428769640E0
4.215793083E0,4.928201752E0,-2.746788025E0,2.316732330E0,6.099120072E0
4.225805083E0,7.570656738E0,-5.575006714E0,5.890999603E0,1.109501778E1
4.235818083E0,1.011326935E1,-9.926757202E0,1.008812164E1,1.739508332E1
4.245830083E0,1.171733368E1,-1.365101257E1,1.200129318E1,2.162584313E1
4.255843083E0,1.359547806E1,-1.520702682E1,1.046668442E1,2.292688752E1
4.265855083E0,1.556253754E1,-1.632475250E1,1.053045181E1,2.489137470E1
4.275867083E0,1.886736511E1,-1.873803406E1,1.260169464E1,2.942607848E1
4.285880083E0,2.223401413E1,-2.225931152E1,1.352707031E1,3.424631316E1
4.295892083E0,2.283276901E1,-2.461900452E1,1.250948639E1,3.583180115E1
4.305904083E0,2.080897751E1,-2.380784134E1,9.817185059E0,3.310897124E1
4.315917083E0,1.843057343E1,-2.133707932E1,7.201075287E0,2.910004254E1
4.325929083E0,1.652279068E1,-1.895642990E1,5.700146484E0,2.578450148E1
4.335941083E0,1.493594055E1,-1.703891739E1,4.579127655E0,2.311656194E1
4.345954083E0,1.347827179E1,-1.520148834E1,2.773282928E0,2.050463744E1
4.355966083E0,1.225441681E1,-1.299762131E1,1.157842255E0,1.790110303E1
4.365979083E0,1.069855225E1,-1.045845154E1,-3.191363525E-1,1.496462752E1
4.375991083E0,8.758287048E0,-8.185428314E0,-1.414109344E0,1.207097900E1
4.386003083E0,7.003336487E0,-6.190526733E0,-2.443518677E0,9.661269415E0
4.396016083E0,5.190606079E0,-4.347110138E0,-3.604504395E0,7.670215769E0
4.406028083E0,3.734733582E0,-2.774031372E0,-4.982538757E0,6.816830455E0
4.416041083E0,3.068918152E0,-1.879042511E0,-6.635401611E0,7.548351736E0
4.426053083E0,2.971021729E0,-1.716779938E0,-8.104297028E0,8.800791656E0
4.436065083E0,3.195255432E0,-1.740879822E0,-9.492510223E0,1.016602529E1
4.446078083E0,3.889811096E0,-1.811682587E0,-1.070768326E1,1.153548026E1
4.456090083E0,4.395309906E0,-1.818268890E0,-1.112097382E1,1.209549129E1
4.466102083E0,4.256398773E0,-1.688189392E0,-1.072549622E1,1.166204026E1
4.476115083E0,3.742218018E0,-1.702858887E0,-9.650880890E0,1.049015853E1
4.486127083E0,3.218606873E0,-2.151475983E0,-8.584348755E0,9.416969929E0
4.496139083E0,2.777025146E0,-2.685565338E0,-7.725734253E0,8.637771680E0
4.506152083E0,2.414628754E0,-2.928061066E0,-6.908433838E0,7.882285945E0
4.516164083E0,2.254910889E0,-3.060236206E0,-5.951922913E0,7.062227348E0
4.526177083E0,2.461032257E0,-3.450923767E0,-5.016817474E0,6.567648909E0
4.536189083E0,3.012036438E0,-4.154311066E0,-4.255800018E0,6.666520661E0
4.546201083E0,4.014950867E0,-4.905149689E0,-3.660937042E0,7.320026227E0
4.556214083E0,4.961133270E0,-5.401367798E0,-3.193010101E0,7.998933111E0
4.566226083E0,5.712121582E0,-5.762866058E0,-2.609074402E0,8.523275627E0
4.576238083E0,6.447392578E0,-6.340514832E0,-1.868264923E0,9.233710696E0
4.586251083E0,7.396868134E0,-7.350614319E0,-1.098116455E0,1.048575457E1
4.596263083E0,9.056466980E0,-9.003028107E0,-2.333647156E-1,1.277217947E1
4.606276083E0,1.123862915E1,-1.151330795E1,5.501060486E-1,1.609862298E1
4.616288083E0,1.322933945E1,-1.428000458E1,6.664141846E-1,1.947762975E1
4.626300083E0,1.469509140E1,-1.643686935E1,-2.427951050E-1,2.204938400E1
4.636313083E0,1.533171753E1,-1.817071381E1,-1.622625732E0,2.383000875E1
4.646325083E0,1.529399597E1,-1.945833618E1,-2.784060516E0,2.490550447E1
4.656337083E0,1.462818054E1,-1.983585114E1,-4.090693359E0,2.498356316E1
4.666350083E0,1.254316635E1,-1.746672775E1,-5.238356781E0,2.213273554E1
4.676362083E0,9.691147156E0,-1.246383133E1,-4.517156525E0,1.642163596E1
4.686375083E0,7.096143494E0,-7.709268494E0,-2.961291962E0,1.088840316E1
4.696387083E0,5.086123352E0,-4.187691650E0,-1.235830078E0,6.703184922E0
4.706399083E0,3.595972137E0,-1.623673553E0,6.206094360E-1,3.994056521E0
4.716412083E0,2.501448212E0,2.395019531E-1,1.545086975E0,2.949897982E0
4.726424083E0,2.054926758E0,1.167422333E0,1.303190002E0,2.698870702E0
4.736436083E0,1.885329437E0,6.256988525E-1,5.019062805E-1,2.048871898E0
4.746449083E0,1.674118652E0,-9.906399536E-1,-2.231858826E-1,1.958022655E0
4.756461083E0,1.811532898E0,-2.308499451E0,-6.307882690E-1,3.001452148E0
4.766474083E0,2.125280457E0,-3.110681305E0,-9.117539978E-1,3.876138614E0
4.776486083E0,2.740201721E0,-3.672762451E0,-1.173260193E0,4.730161623E0
4.786498083E0,3.528013458E0,-4.122427368E0,-1.490749969E0,5.627043792E0
4.796511083E0,4.372407532E0,-4.664150848E0,-1.907034302E0,6.671508869E0
4.806523083E0,5.385051727E0,-5.403762817E0,-2.178419952E0,7.933785237E0
4.816535083E0,6.355034637E0,-6.233487396E0,-2.183209991E0,9.165655254E0
4.826548083E0,6.936874695E0,-7.075785828E0,-2.035467224E0,1.011583424E1
4.836560083E0,7.425308990E0,-7.728728027E0,-1.617386627E0,1.083902164E1
4.846573083E0,7.832162933E0,-8.010741577E0,-1.046922913E0,1.125214666E1
4.856585083E0,8.088879089E0,-8.154293060E0,-5.399272156E-1,1.149843388E1
4.866597083E0,8.395591278E0,-8.246501312E0,-3.611988831E-1,1.177375053E1
4.876610083E0,8.807235260E0,-8.292306061E0,-4.502636719E-1,1.210505969E1
4.886622083E0,9.190887451E0,-8.467890930E0,-6.349795532E-1,1.251322452E1
4.896634083E0,9.431586914E0,-8.538693695E0,-8.819659424E-1,1.275311670E1
4.906647083E0,9.320817261E0,-8.220006409E0,-1.166224823E0,1.248223618E1
4.916659083E0,8.935668182E0,-7.525301056E0,-1.519639893E0,1.178073118E1
4.926672083E0,8.510402527E0,-6.693331146E0,-1.930236053E0,1.099788362E1
4.936684083E0,8.032147064E0,-5.957461395E0,-2.415526886E0,1.028792996E1
4.946696083E0,7.575446777E0,-5.331912231E0,-2.918480988E0,9.712580151E0
4.956709083E0,7.013365631E0,-4.884941711E0,-3.367247772E0,9.186311042E0
4.966721083E0,6.552623749E0,-4.651726685E0,-3.709585876E0,8.850789034E0
4.976733083E0,6.396648102E0,-4.765190735E0,-3.888763275E0,8.873929766E0
4.986746083E0,6.463708649E0,-5.267695770E0,-4.067641296E0,9.277599579E0
4.996758083E0,6.567592621E0,-5.931265869E0,-4.563110962E0,9.956664567E0
5.006771083E0,6.540199585E0,-6.281238098E0,-4.964875488E0,1.033818897E1
5.016783083E0,6.547534332E0,-5.965394897E0,-4.790039062E0,1.006978730E1
5.026795083E0,6.808441772E0,-5.236560516E0,-4.281396790E0,9.597228969E0
5.036808083E0,7.356751556E0,-4.698429565E0,-3.522474976E0,9.413015659E0
5.046820083E0,7.872878265E0,-4.604125671E0,-2.997366943E0,9.600228850E0
5.056835708E0,8.195607147E0,-5.030139771E0,-3.180136871E0,1.012835392E1
5.066848708E0,8.284821625E0,-5.849386139E0,-3.785627747E0,1.082518198E1
5.076860708E0,8.228838043E0,-6.663842468E0,-4.358037415E0,1.145046122E1
5.086873708E0,8.065527649E0,-7.137607269E0,-4.693938904E0,1.174866955E1
5.096885708E0,8.011040955E0,-7.263794861E0,-4.833149414E0,1.184478055E1
5.106897708E0,7.930807800E0,-7.235803070E0,-4.901706848E0,1.180174938E1
5.116910708E0,7.986941071E0,-6.930737457E0,-4.889432373E0,1.165044627E1
5.126922708E0,8.082741852E0,-6.505771179E0,-4.843777313E0,1.145067479E1
5.136934708E0,8.098459167E0,-6.393354950E0,-4.648283844E0,1.131665017E1
5.146947708E0,7.974067841E0,-6.335275726E0,-4.440366211E0,1.111028031E1
5.156959708E0,7.698790283E0,-6.230493622E0,-4.199816437E0,1.075773585E1
5.166972708E0,7.489525452E0,-6.062393188E0,-3.987857208E0,1.042826006E1
5.176984708E0,7.328161011E0,-5.888604584E0,-3.707939301E0,1.010576180E1
5.186996708E0,7.215146027E0,-5.773793335E0,-3.436703339E0,9.859307861E0
5.197009708E0,7.117548981E0,-5.682183838E0,-3.193459167E0,9.651160454E0
5.207021708E0,7.079977112E0,-5.642666016E0,-2.943928070E0,9.520108621E0
5.217033708E0,7.099586334E0,-5.629942474E0,-2.770887909E0,9.475135787E0
5.227046708E0,7.171287231E0,-5.605992279E0,-2.525847473E0,9.446396956E0
5.237058708E0,7.315138092E0,-5.635331268E0,-2.296224976E0,9.515295736E0
5.247071708E0,7.443421326E0,-5.703888702E0,-2.096839600E0,9.609141672E0
5.257083708E0,7.570656738E0,-5.823190613E0,-1.903441772E0,9.738967242E0
5.267095708E0,7.730374603E0,-5.968987427E0,-1.747166748E0,9.921698144E0
5.277108708E0,7.872129822E0,-6.057303772E0,-1.608854370E0,1.006229444E1
5.287120708E0,7.954159241E0,-6.112688599E0,-1.507814484E0,1.014431445E1
5.297132708E0,7.992629242E0,-6.209686890E0,-1.416504364E0,1.022002045E1
5.307145708E0,8.021369476E0,-6.324498138E0,-1.353485413E0,1.030405589E1
5.317157708E0,8.008945312E0,-6.373296661E0,-1.296454010E0,1.031711725E1
5.327170708E0,7.966134338E0,-6.393504639E0,-1.268611908E0,1.029298664E1
5.337182708E0,7.906109161E0,-6.444398804E0,-1.206042023E0,1.027089944E1
5.347194708E0,7.810907135E0,-6.530170441E0,-1.101110229E0,1.024040234E1
5.357207708E0,7.698790283E0,-6.702611847E0,-9.973759460E-1,1.025627302E1
5.367219708E0,7.834258575E0,-6.791377258E0,-9.024732971E-1,1.040734695E1
5.377231708E0,8.303383026E0,-7.244335327E0,-7.577243042E-1,1.104539316E1
5.387244708E0,7.622149658E0,-8.319549408E0,-7.702981567E-1,1.130952815E1
5.397256708E0,6.604416046E0,-8.570128326E0,-8.424481201E-1,1.085242506E1
5.407269708E0,6.373146973E0,-7.614066467E0,-1.172062683E0,9.998236916E0
5.417281708E0,6.304888916E0,-6.912774811E0,-1.396895142E0,9.459883502E0
5.427293708E0,6.633755035E0,-6.524033203E0,-1.438358917E0,9.414807034E0
5.437306708E0,6.975494385E0,-6.321953430E0,-1.549877014E0,9.540793250E0
5.447318708E0,7.093598785E0,-6.165977783E0,-1.554217987E0,9.526490398E0
5.457330708E0,6.739884338E0,-5.925727386E0,-1.326541443E0,9.071934642E0
5.467343708E0,6.921157379E0,-5.683830414E0,-8.993298340E-1,9.000952271E0
5.477355708E0,7.141499176E0,-5.437293091E0,-5.310955811E-1,8.991508725E0
5.487368708E0,7.012018433E0,-5.268743591E0,-2.174977112E-1,8.773560667E0
5.497380708E0,6.590045929E0,-5.338797913E0,-1.862127686E-1,8.483286138E0
5.507392708E0,6.202202454E0,-5.652246094E0,-3.396437073E-1,8.398247378E0
5.517405708E0,6.123765564E0,-5.895340576E0,-4.293072510E-1,8.511160315E0
5.527417708E0,6.327940979E0,-6.006559296E0,-4.323010254E-1,8.735472270E0
5.537429708E0,6.566694489E0,-6.086493073E0,-4.442761230E-1,8.964611297E0
5.547442708E0,6.795119476E0,-6.167774048E0,-3.779640198E-1,9.184657980E0
5.557454708E0,7.139553223E0,-6.291566620E0,-2.968327332E-1,9.520774150E0
5.567467708E0,7.420818329E0,-6.439608765E0,-2.894979858E-1,9.829593827E0
5.577479708E0,7.588918762E0,-6.494843903E0,-2.721340942E-1,9.992434251E0
5.587491708E0,7.700736237E0,-6.474635925E0,-2.475851440E-1,1.006397274E1
5.597504708E0,7.787406006E0,-6.474037170E0,-3.362008667E-1,1.013261470E1
5.607516708E0,7.820636902E0,-6.489904175E0,-4.839436340E-1,1.017425276E1
5.617528708E0,7.877967682E0,-6.541097717E0,-6.029461670E-1,1.025728415E1
5.627541708E0,7.963589630E0,-6.619235229E0,-7.307803345E-1,1.038109217E1
5.637553708E0,7.985294495E0,-6.678661652E0,-8.976832581E-1,1.044869776E1
5.647566708E0,7.927215271E0,-6.639143829E0,-1.066083069E0,1.039497503E1
5.657578708E0,7.854915619E0,-6.481521606E0,-1.170266418E0,1.025082168E1
5.667590708E0,7.809709625E0,-6.306236115E0,-1.241667938E0,1.011444104E1
5.677603708E0,7.835755463E0,-6.185137939E0,-1.318458252E0,1.006942536E1
5.687615708E0,7.796836395E0,-6.167774048E0,-1.452579346E0,1.004699364E1
5.697628708E0,7.738906860E0,-6.190676422E0,-1.494641876E0,1.002243026E1
5.707640708E0,7.668702850E0,-6.105653229E0,-1.461111603E0,9.910744264E0
5.717652708E0,7.648794250E0,-5.978717194E0,-1.395098877E0,9.807926062E0
5.727665708E0,7.644752655E0,-5.914949799E0,-1.385818176E0,9.764700010E0
5.737677708E0,7.633076935E0,-5.907914429E0,-1.449435883E0,9.760542032E0
5.747689708E0,7.647297363E0,-5.897735596E0,-1.431323547E0,9.762844320E0
5.757702708E0,7.611072693E0,-5.892047424E0,-1.335672455E0,9.717441602E0
5.767714708E0,7.576045532E0,-5.878575439E0,-1.233734436E0,9.668309871E0
5.777727708E0,7.504494324E0,-5.881269836E0,-1.177900543E0,9.606988063E0
5.787739708E0,7.505392456E0,-5.910459137E0,-1.133592682E0,9.620263796E0
5.797751708E0,7.568261719E0,-6.023923187E0,-1.059047699E0,9.730766570E0
5.807764708E0,7.609875183E0,-6.113586731E0,-1.082698517E0,9.821322676E0
5.817776708E0,7.628436584E0,-6.157744904E0,-1.089284821E0,9.863944872E0
5.827788708E0,7.663164368E0,-6.232439575E0,-1.109941864E0,9.939786825E0
5.837801708E0,7.644153900E0,-6.308780823E0,-1.169368286E0,9.980041408E0
5.847813708E0,7.648195496E0,-6.318510590E0,-1.193168793E0,9.992102991E0
5.857826708E0,7.714956665E0,-6.339017944E0,-1.196911011E0,1.005665455E1
5.867838708E0,7.709118805E0,-6.360573120E0,-1.218017120E0,1.006831510E1
5.877850708E0,7.697143707E0,-6.363417206E0,-1.194216614E0,1.005809391E1
5.887863708E0,7.747439117E0,-6.344257050E0,-1.218466187E0,1.008747095E1
5.897875708E0,7.604636078E0,-6.475833435E0,-1.185384979E0,1.005843159E1
5.907887708E0,7.413184204E0,-6.476432190E0,-1.198856964E0,9.916487885E0
5.917900708E0,7.283553772E0,-6.285579071E0,-1.399739227E0,9.722033209E0
5.927912708E0,7.304510193E0,-6.334527283E0,-1.410816193E0,9.771003397E0
5.937925708E0,7.328161011E0,-6.577172699E0,-1.237925720E0,9.924394420E0
5.947937708E0,7.281458130E0,-6.611301727E0,-1.254541168E0,9.914777686E0
5.957949708E0,7.155120850E0,-6.459517365E0,-1.245859222E0,9.719736836E0
5.967962708E0,7.156168671E0,-6.370602264E0,-1.090182953E0,9.642811941E0
5.977974708E0,7.149432678E0,-6.466702423E0,-8.476872253E-1,9.677355087E0
5.987986708E0,7.077582092E0,-6.616241455E0,-7.020401001E-1,9.713891062E0
5.997999708E0,7.037764893E0,-6.630761261E0,-6.797364807E-1,9.693253905E0
6.008011708E0,7.061266022E0,-6.597081299E0,-6.454577637E-1,9.685018080E0
6.018024708E0,7.141948242E0,-6.556365967E0,-6.551875305E-1,9.717130754E0
6.028036708E0,7.213349762E0,-6.487808533E0,-6.631210327E-1,9.724392210E0
6.038048708E0,7.243287506E0,-6.470145264E0,-5.716612244E-1,9.729069338E0
6.048058375E0,7.253316650E0,-6.562652893E0,-5.143304443E-1,9.795077908E0
6.058070375E0,7.275021515E0,-6.709647217E0,-5.321434021E-1,9.911028222E0
6.068083375E0,7.243137817E0,-6.781198425E0,-5.483097839E-1,9.937219991E0
6.078095375E0,7.161856842E0,-6.688990173E0,-5.547463989E-1,9.815422891E0
6.088107375E0,7.113956451E0,-6.551575928E0,-4.998106384E-1,9.684076322E0
6.098120375E0,7.150480499E0,-6.505172424E0,-4.333488464E-1,9.676488561E0
6.108132375E0,7.126081238E0,-6.540798340E0,-4.641847229E-1,9.683932269E0
6.118144375E0,7.115303650E0,-6.585106201E0,-4.968168640E-1,9.707625699E0
6.128157375E0,7.153474274E0,-6.638694763E0,-4.945715332E-1,9.771850559E0
6.138169375E0,7.134763184E0,-6.660100250E0,-5.051994324E-1,9.773280283E0
6.148182375E0,7.065457306E0,-6.644682312E0,-5.328918457E-1,9.713725531E0
6.158194375E0,7.012617188E0,-6.620582428E0,-5.707630920E-1,9.660987631E0
6.168206375E0,6.956483917E0,-6.557413788E0,-6.273454285E-1,9.580496144E0
6.178219375E0,6.911876678E0,-6.530320129E0,-6.144721985E-1,9.528730046E0
6.188231375E0,6.873256989E0,-6.578220520E0,-6.048921204E-1,9.533128622E0
6.198243375E0,6.898853760E0,-6.640341339E0,-6.466552734E-1,9.597212061E0
6.208256375E0,6.967411194E0,-6.703659668E0,-6.780899048E-1,9.692454674E0
