"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.298883458E0,1.009351044E0,-9.744436340E0,-3.484753418E-1,9.802768190E0
3.308874458E0,1.056952057E0,-1.019799316E1,-1.542691956E0,1.036803312E1
3.318864458E0,2.201472015E0,-1.047850983E1,-9.515711975E-1,1.074947138E1
3.328855458E0,1.919757843E0,-1.115450409E1,2.734812927E-1,1.132180302E1
3.338846458E0,1.478924561E0,-1.041474243E1,-1.412911835E0,1.061368916E1
3.348837458E0,2.531835022E0,-1.000474503E1,-4.106260986E0,1.110704690E1
3.358828458E0,3.308719482E0,-9.527387695E0,-3.636537781E0,1.072115423E1
3.368819458E0,2.692451019E0,-9.205107880E0,-2.761158142E0,9.980345578E0
3.378810458E0,5.251080322E-1,-8.140222321E0,1.541793823E-1,8.158598480E0
3.388801458E0,-2.698139191E0,-7.840246124E0,-2.186952209E-1,8.294410285E0
3.398792458E0,-1.620230713E0,-8.597072296E0,-1.516496429E0,8.878882872E0
3.408782458E0,-1.356479187E0,-8.236921234E0,3.026705933E-1,8.353353619E0
3.418773458E0,-1.454824677E0,-8.061186676E0,-7.981402588E-1,8.230204939E0
3.428764458E0,-3.462749176E0,-6.557713165E0,6.682104492E-1,7.445853814E0
3.438755458E0,-8.056246948E-1,-8.364306335E0,2.683918762E-1,8.407299556E0
3.448746458E0,-1.588347015E0,-7.634124756E0,9.716294861E-1,7.857911357E0
3.458737458E0,9.386979675E-1,-8.881630554E0,1.039288788E0,8.991364544E0
3.468728458E0,2.313738556E0,-9.777966614E0,-8.554710388E-1,1.008433676E1
3.478719458E0,4.364923096E0,-9.659413147E0,-2.330653381E0,1.085305308E1
3.488710750E0,3.988605652E0,-9.064101105E0,-2.309547272E0,1.016862392E1
3.498700750E0,5.105433197E0,-1.076666061E1,-1.892065430E0,1.206508767E1
3.508691750E0,2.827470245E0,-1.002689896E1,-2.242636414E0,1.065658054E1
3.518682750E0,2.926863556E0,-1.171793243E1,-1.772913208E0,1.220736221E1
3.528673750E0,3.398832092E0,-1.249960693E1,-1.788331146E0,1.307632828E1
3.538664750E0,3.290457458E0,-1.029334488E1,-1.975741425E0,1.098560937E1
3.548655750E0,2.931204529E0,-1.032073792E1,-7.017407227E-1,1.075183850E1
3.558646750E0,1.835034027E0,-1.160476776E1,-4.363426208E-1,1.175705659E1
3.568637750E0,1.661395111E0,-1.142005188E1,-4.082011414E-1,1.154748660E1
3.578627750E0,2.243085480E0,-1.199560501E1,8.442443848E-1,1.223269065E1
3.588618750E0,4.072281647E0,-1.283251465E1,-3.198847961E-1,1.346696834E1
3.598609750E0,3.178041229E0,-1.350551514E1,-1.872156830E0,1.400013773E1
3.608600750E0,2.863245850E0,-1.502994507E1,-2.114203491E0,1.544562339E1
3.618591750E0,3.137774963E0,-1.687336166E1,-3.075654144E0,1.743604353E1
3.628582750E0,3.177592163E0,-1.611039825E1,-1.628164215E0,1.650130124E1
3.638573750E0,3.303031311E0,-1.419004166E1,-2.267784119E-1,1.457116078E1
3.648564750E0,2.487377472E0,-1.287772064E1,7.207511902E-1,1.313553265E1
3.658555750E0,1.795216827E0,-1.148247208E1,1.498683472E0,1.171819187E1
3.668545750E0,1.077908478E0,-1.092338470E1,1.644480286E0,1.109894299E1
3.678536750E0,8.482859802E-1,-1.046743286E1,1.872605896E0,1.066739859E1
3.688527750E0,7.366181946E-1,-9.908345490E0,2.312840424E0,1.020133067E1
3.698518750E0,6.474037170E-1,-9.718839569E0,2.700833588E0,1.010789178E1
3.708509750E0,8.225395203E-1,-1.017853363E1,2.566862183E0,1.052938268E1
3.718500750E0,9.333091736E-1,-1.077175003E1,1.737137604E0,1.095076763E1
3.728491750E0,1.146465912E0,-1.063643143E1,1.085991669E0,1.075301983E1
3.738482750E0,1.854493561E0,-9.760003967E0,7.587721252E-1,9.963561559E0
3.748473750E0,1.463207245E0,-9.586215363E0,7.063810730E-1,9.722935495E0
3.758463750E0,1.534908142E0,-9.641001434E0,9.144483948E-1,9.805155151E0
3.768454750E0,1.760938110E0,-9.912836151E0,1.351689148E0,1.015836046E1
3.778445750E0,1.463656311E0,-1.015667908E1,1.637444916E0,1.039142173E1
3.788436750E0,1.293310547E0,-1.033959869E1,1.300794983E0,1.050104856E1
3.798427750E0,8.864566040E-1,-1.038375687E1,9.312135315E-1,1.046304786E1
3.808418750E0,5.656736755E-1,-1.014934433E1,7.134164429E-1,1.019010010E1
3.818409750E0,4.493655396E-1,-1.003438339E1,-1.032852173E-1,1.004497124E1
3.828400750E0,-1.017883301E-2,-9.863139496E0,-5.840853882E-1,9.880424083E0
3.838391750E0,-3.278182983E-1,-9.306447144E0,-4.890330505E-1,9.325051024E0
3.848381750E0,-1.171164551E0,-9.435628510E0,-3.326083374E-1,9.513849908E0
3.858372750E0,-1.422342224E0,-9.050479431E0,2.032772827E-1,9.163817817E0
3.868363750E0,-1.497186584E0,-8.745264130E0,3.746708679E-1,8.880404868E0
3.878354750E0,-2.053729248E0,-9.006171570E0,1.093925171E0,9.301913913E0
3.888345750E0,-2.379302216E0,-9.469158783E0,1.856738892E0,9.938487128E0
3.898336750E0,-2.514770508E0,-9.735005951E0,2.473306732E0,1.035430624E1
3.908327750E0,-1.904190216E0,-9.460027771E0,2.386487274E0,9.940492308E0
3.918318750E0,-1.012344818E0,-8.972491608E0,3.576063538E-1,9.036499875E0
3.928309750E0,-5.533992004E-1,-8.593479767E0,-1.690734100E0,8.775689544E0
3.938299750E0,-5.848338318E-1,-8.428822174E0,-1.814077606E0,8.641640551E0
3.948290750E0,-1.093476105E0,-9.008716278E0,-1.007854156E0,9.130631357E0
3.958281750E0,-1.503174133E0,-9.814939728E0,-3.091072083E-1,9.934189529E0
3.968272750E0,-1.063089294E0,-1.023421783E1,-1.017883301E-1,1.028978787E1
3.978263750E0,-4.462220764E-1,-1.024873764E1,-1.445993042E-1,1.025946618E1
3.988254750E0,-3.832031250E-2,-1.070543793E1,1.172062683E-1,1.070614809E1
3.998245750E0,-8.846603394E-2,-1.059915894E1,6.378236389E-1,1.061870121E1
4.008236750E0,5.276527405E-1,-1.052641022E1,3.338058472E-1,1.054491137E1
4.018227750E0,-9.445358276E-2,-1.080243622E1,-4.032614136E-1,1.081037324E1
4.028217750E0,-1.047821045E-1,-1.108968887E1,-7.752378845E-1,1.111724662E1
4.038208750E0,8.083190918E-2,-1.105076981E1,-1.328038330E0,1.113057649E1
4.048199750E0,4.794529724E-1,-1.049826874E1,-2.437082062E0,1.078809022E1
4.058190750E0,1.537303162E-1,-1.072579559E1,-3.243904266E0,1.120666048E1
4.068181750E0,-4.748126221E-1,-1.103699844E1,-3.003204803E0,1.144814486E1
4.078172750E0,-6.833290100E-1,-1.209290268E1,-2.458188171E0,1.235912306E1
4.088163750E0,-6.935078430E-1,-1.220217545E1,-2.513572998E0,1.247766356E1
4.098154750E0,-6.435118103E-1,-1.113624207E1,-2.921774139E0,1.153112132E1
4.108144750E0,-9.452842712E-1,-1.030517029E1,-3.426973572E0,1.090111209E1
4.118135750E0,-1.789977722E0,-1.008797195E1,-3.724704437E0,1.090158803E1
4.128126750E0,-2.135159912E0,-1.087249054E1,-2.901566162E0,1.145377862E1
4.138117750E0,-1.710792389E0,-1.144924118E1,-1.618434448E0,1.168893769E1
4.148108750E0,-2.194436646E-1,-1.130539032E1,-6.879693604E-1,1.132842918E1
4.158099750E0,3.817062378E-1,-1.239527390E1,-1.606159973E0,1.250472968E1
4.168090750E0,6.643185425E-1,-1.333397186E1,-3.490740967E0,1.379932597E1
4.178081750E0,2.103126526E-1,-1.385309235E1,-3.135679321E0,1.420510063E1
4.188072750E0,9.999206543E-2,-1.334385132E1,-1.627266083E0,1.344307857E1
4.198062750E0,1.251397705E-1,-1.189261917E1,-1.150058441E0,1.194875245E1
4.208053750E0,5.876779175E-1,-1.152992340E1,-2.147883453E0,1.174299375E1
4.218044750E0,3.278182983E-1,-1.096469879E1,-2.563119965E0,1.126506406E1
4.228035750E0,-4.427792358E-1,-1.009395950E1,-2.754571838E0,1.047242751E1
4.238026750E0,-7.967930603E-1,-9.304201813E0,-3.537743225E0,9.985923977E0
4.248017750E0,-5.041516113E-1,-8.356223145E0,-2.760858765E0,8.814929110E0
4.258008750E0,-7.957452393E-1,-7.453899536E0,-1.390308838E0,7.624092565E0
4.267999750E0,-1.278491364E0,-6.719975739E0,-9.719288635E-1,6.909215571E0
4.277989750E0,-1.736688538E0,-5.756429443E0,-4.653822327E-1,6.030683845E0
4.287980750E0,-2.138153687E0,-5.440735931E0,-9.175918579E-2,5.846514210E0
4.297971750E0,-2.179916840E0,-5.589676208E0,-1.348695374E-1,6.001225486E0
4.307962750E0,-1.870510254E0,-5.694458313E0,-1.712438965E-1,5.996247873E0
4.317953750E0,-1.411414948E0,-5.949228516E0,-1.342707825E-1,6.115835244E0
4.327944750E0,-9.027726746E-1,-6.393804016E0,-1.368154907E-1,6.458672215E0
4.337935750E0,-3.541635132E-1,-6.749165039E0,-3.239263916E-1,6.766209339E0
4.347926750E0,1.272354126E-1,-7.111860809E0,-8.339158630E-1,7.161715485E0
4.357917750E0,6.562353516E-1,-7.399861908E0,-1.444645844E0,7.568064661E0
4.367907750E0,1.190474396E0,-7.441325684E0,-1.790426788E0,7.745720451E0
4.377898750E0,1.535357208E0,-7.374265137E0,-1.888472900E0,7.765528827E0
4.387889750E0,1.815424805E0,-7.443121948E0,-1.777403870E0,7.864794725E0
4.397880750E0,1.869911499E0,-7.785909119E0,-1.809287567E0,8.209169953E0
4.407871750E0,2.013912048E0,-8.375083923E0,-2.113155670E0,8.869233301E0
4.417862750E0,2.205214233E0,-9.280850372E0,-2.694097595E0,9.912381919E0
4.427853750E0,2.236050110E0,-1.014395554E1,-3.224444733E0,1.087643314E1
4.437844750E0,2.387684784E0,-1.065873505E1,-3.619024200E0,1.150682439E1
4.447835750E0,2.623444519E0,-1.087129303E1,-4.057612152E0,1.189670919E1
4.457825750E0,2.588567047E0,-1.093311447E1,-4.302951965E0,1.203117064E1
4.467816750E0,2.595303040E0,-1.077624069E1,-4.511168976E0,1.196718876E1
4.477807750E0,2.584076385E0,-1.056652679E1,-4.871769104E0,1.191902150E1
4.487798375E0,2.406545563E0,-1.034229309E1,-5.208718414E0,1.182730888E1
4.497789375E0,2.209106140E0,-1.015413437E1,-5.633834381E0,1.182060424E1
4.507780375E0,2.009571075E0,-1.013452515E1,-6.115382996E0,1.200603536E1
4.517771375E0,1.666035461E0,-1.006866211E1,-6.443800049E0,1.206963918E1
4.527762375E0,1.278042297E0,-1.005653732E1,-6.846313019E0,1.223271585E1
4.537752375E0,9.208850098E-1,-1.013706985E1,-7.231312408E0,1.248599590E1
4.547743375E0,7.872129822E-1,-1.004905289E1,-7.289241943E0,1.243930128E1
4.557734375E0,7.247927856E-1,-9.900262299E0,-7.189249878E0,1.225666480E1
4.567725375E0,7.878117371E-1,-9.999505920E0,-7.097939758E0,1.228786046E1
4.577716375E0,1.191821594E0,-1.018018021E1,-7.315736847E0,1.259271668E1
4.587707375E0,1.282083893E0,-9.825567627E0,-7.815547485E0,1.262015455E1
4.597698375E0,1.239422607E0,-9.096433868E0,-7.905660095E0,1.211531011E1
4.607689375E0,1.209933929E0,-8.616831207E0,-7.541168060E0,1.151446637E1
4.617680375E0,1.120120697E0,-8.383765869E0,-6.997498627E0,1.097757658E1
4.627670375E0,8.533753967E-1,-8.052055664E0,-6.329138489E0,1.027724885E1
4.637661375E0,8.641529846E-1,-8.148904266E0,-5.809718628E0,1.004510984E1
4.647652375E0,8.234376526E-1,-8.361611938E0,-5.526357880E0,1.005660157E1
4.657643375E0,9.238787842E-1,-8.639434204E0,-5.563031616E0,1.031701004E1
4.667634375E0,9.304650879E-1,-8.925639038E0,-5.599256287E0,1.057754548E1
4.677625375E0,8.910969543E-1,-9.146130524E0,-5.245092773E0,1.058096194E1
4.687616375E0,7.444020081E-1,-9.044791260E0,-4.484374695E0,1.012284543E1
4.697607375E0,6.581813049E-1,-8.711135101E0,-3.747906189E0,9.505991699E0
4.707597375E0,5.194198608E-1,-8.323890381E0,-3.287164307E0,8.964507641E0
4.717588375E0,2.659968567E-1,-7.701484680E0,-2.980003052E0,8.262205444E0
4.727579375E0,1.743873596E-1,-7.368726654E0,-2.583178253E0,7.810336314E0
4.737570375E0,7.619155884E-2,-7.441475372E0,-2.277813263E0,7.782659837E0
4.747561375E0,8.666976929E-2,-7.563172302E0,-1.758992157E0,7.765509663E0
4.757552375E0,2.439926147E-1,-7.506589966E0,-1.249002686E0,7.613700350E0
4.767543375E0,3.203338623E-1,-7.350614319E0,-8.122109985E-1,7.402285549E0
4.777534375E0,2.486329651E-1,-7.198231201E0,-5.096900940E-1,7.220535629E0
4.787525375E0,1.992356873E-1,-6.982380066E0,-5.845344543E-1,7.009636708E0
4.797515375E0,2.007325745E-1,-6.809788971E0,-9.973759460E-1,6.885366960E0
4.807506375E0,1.645079041E-1,-6.881639557E0,-1.691781921E0,7.088452011E0
4.817497375E0,1.773811340E-1,-7.508236542E0,-2.433190155E0,7.894649730E0
4.827488375E0,3.007246399E-1,-7.996072083E0,-2.989732819E0,8.542020041E0
4.837479375E0,3.652404785E-1,-7.800728302E0,-3.276835785E0,8.468908750E0
4.847470375E0,3.707789612E-1,-7.601791992E0,-3.658242645E0,8.444374327E0
4.857461375E0,4.670288086E-1,-7.772137756E0,-4.206103363E0,8.849607150E0
4.867452375E0,4.984634399E-1,-8.486452332E0,-4.764292603E0,9.745092251E0
4.877442375E0,3.763174438E-1,-9.085207214E0,-5.123695221E0,1.043718629E1
4.887433375E0,4.041595459E-3,-9.435628510E0,-5.388195190E0,1.086571439E1
4.897424375E0,-3.297642517E-1,-9.531429291E0,-5.372627563E0,1.094632430E1
4.907415375E0,-5.610333252E-1,-9.276958466E0,-5.029241638E0,1.056740215E1
4.917406375E0,-6.640191650E-1,-9.150920563E0,-4.819378052E0,1.036371909E1
4.927397375E0,-7.140151978E-1,-9.343420258E0,-4.790488129E0,1.052416725E1
4.937388375E0,-7.966433716E-1,-9.878707123E0,-4.725373535E0,1.097964709E1
4.947379375E0,-9.448352051E-1,-1.048943710E1,-4.355043640E0,1.139681576E1
4.957370375E0,-1.163680115E0,-1.102966370E1,-3.726201324E0,1.170009440E1
4.967360375E0,-1.193468170E0,-1.117126923E1,-3.400778046E0,1.173826707E1
4.977351375E0,-9.755213928E-1,-1.067400330E1,-3.559597778E0,1.129410132E1
4.987342375E0,-8.268804932E-1,-9.642348633E0,-4.026626587E0,1.048200077E1
4.997333375E0,-4.671784973E-1,-8.743916931E0,-4.281995544E0,9.747298338E0
5.007324375E0,8.981323242E-4,-8.398734741E0,-4.554578705E0,9.554210236E0
5.017315375E0,4.188290405E-1,-8.363258514E0,-4.871769104E0,9.687809089E0
5.027306375E0,8.428971863E-1,-8.353229370E0,-5.090763702E0,9.818492331E0
5.037297375E0,1.152752838E0,-8.421786804E0,-5.230423279E0,9.980614197E0
5.047287375E0,1.314716034E0,-8.445886688E0,-5.428162079E0,1.012553326E1
5.057278375E0,1.363065491E0,-8.388705597E0,-5.620063019E0,1.018888794E1
5.067269375E0,1.385219421E0,-8.375682678E0,-5.901777191E0,1.033933592E1
5.077260375E0,1.304986267E0,-8.271499329E0,-5.888754272E0,1.023709515E1
5.087251375E0,1.149010620E0,-8.178093567E0,-5.785019989E0,1.008304994E1
5.097242375E0,9.747729492E-1,-8.131540375E0,-5.750142517E0,1.000681119E1
5.107233375E0,8.038284302E-1,-8.113727417E0,-5.561684418E0,9.869703456E0
5.117224375E0,7.062313843E-1,-8.141719208E0,-5.440286865E0,9.817488253E0
5.127214375E0,5.632786560E-1,-8.209228821E0,-5.359754333E0,9.820167371E0
5.137205375E0,4.463717651E-1,-8.230185242E0,-5.229824524E0,9.761468200E0
5.147196375E0,3.592529297E-1,-8.299341431E0,-5.175936584E0,9.787668281E0
5.157187375E0,3.097059631E-1,-8.364006958E0,-5.159770203E0,9.832383166E0
5.167178375E0,3.097059631E-1,-8.300688629E0,-5.104385376E0,9.749466630E0
5.177169375E0,3.447331238E-1,-8.231233063E0,-5.083279266E0,9.680483808E0
5.187160375E0,4.041595459E-1,-8.182584229E0,-5.099146271E0,9.649835350E0
5.197151375E0,3.754193115E-1,-8.235574036E0,-5.025200043E0,9.654960115E0
5.207142375E0,4.420307922E-1,-8.350684662E0,-4.936284943E0,9.710624829E0
5.217132375E0,4.974156189E-1,-8.477171631E0,-4.868475952E0,9.788356310E0
5.227123375E0,5.980064392E-1,-8.576714630E0,-4.842430115E0,9.867460411E0
5.237114375E0,6.224057007E-1,-8.620274048E0,-4.802762604E0,9.887519514E0
5.247105375E0,6.319857788E-1,-8.572972412E0,-4.723876648E0,9.808683530E0
5.257096375E0,6.183641052E-1,-8.582851868E0,-4.593946838E0,9.754592144E0
5.267087375E0,6.789880371E-1,-8.577163696E0,-4.455784149E0,9.689312370E0
5.277078375E0,6.855743408E-1,-8.606951752E0,-4.330195312E0,9.659204008E0
5.287069375E0,7.102729797E-1,-8.636440430E0,-4.249213715E0,9.651342300E0
5.297060375E0,7.363188171E-1,-8.684041443E0,-4.149221649E0,9.652501307E0
5.307050375E0,7.502398682E-1,-8.724906464E0,-4.080364838E0,9.661067739E0
5.317041375E0,7.451504517E-1,-8.841064911E0,-4.001029816E0,9.732826801E0
5.327032375E0,7.557783508E-1,-8.936865692E0,-3.965403900E0,9.806283567E0
5.337023375E0,7.541317749E-1,-8.989256744E0,-3.957320709E0,9.850677070E0
5.347014375E0,7.238946533E-1,-9.091494141E0,-3.927532654E0,9.929995062E0
5.357005375E0,6.921606445E-1,-9.182504883E0,-3.924389191E0,1.000991073E1
5.366996375E0,6.409671021E-1,-9.165290680E0,-3.888314209E0,9.976591575E0
5.376987375E0,5.626799011E-1,-9.115444336E0,-3.852837982E0,9.912229549E0
5.386977375E0,5.004093933E-1,-9.038204956E0,-3.848796387E0,9.836299712E0
5.396968375E0,4.107458496E-1,-8.951984253E0,-3.866160278E0,9.759811961E0
5.406959375E0,2.823129272E-1,-8.847651215E0,-3.920646973E0,9.681534242E0
5.416950375E0,1.330732727E-1,-8.725355530E0,-4.013753357E0,9.605194096E0
5.426941375E0,2.215393066E-2,-8.701405334E0,-4.133654022E0,9.633381606E0
5.436932375E0,-8.756790161E-2,-8.669371948E0,-4.288132782E0,9.672319312E0
5.446923375E0,-1.971400452E-1,-8.624016266E0,-4.447251892E0,9.705182643E0
5.456914375E0,-2.634521484E-1,-8.560099182E0,-4.573738861E0,9.708954229E0
5.466904375E0,-3.070115662E-1,-8.519383850E0,-4.721481628E0,9.745078043E0
5.476895375E0,-3.164419556E-1,-8.564889221E0,-4.847220154E0,9.846471759E0
5.486886333E0,-2.836601257E-1,-8.675359497E0,-4.998106384E0,1.001615659E1
5.496877333E0,-2.912942505E-1,-8.746012573E0,-5.120551758E0,1.013891703E1
5.506868333E0,-2.471360779E-1,-8.653355255E0,-5.162165222E0,1.007916580E1
5.516859333E0,-2.095642090E-1,-8.531209259E0,-5.152285767E0,9.968525327E0
5.526850333E0,-1.752854919E-1,-8.482410736E0,-5.223836975E0,9.963457715E0
5.536841333E0,-9.819580078E-2,-8.478518829E0,-5.256319427E0,9.976162483E0
5.546831333E0,2.799179077E-2,-8.462801514E0,-5.290747833E0,9.980571408E0
5.556822333E0,1.127156067E-1,-8.376281433E0,-5.236859894E0,9.879245771E0
5.566813333E0,2.195933533E-1,-8.306825867E0,-5.263803864E0,9.836625861E0
5.576804333E0,3.379971313E-1,-8.374185791E0,-5.222639465E0,9.875079377E0
5.586795333E0,4.590953064E-1,-8.429869995E0,-5.161566467E0,9.895213238E0
5.596786333E0,5.704637146E-1,-8.461903381E0,-5.244344330E0,9.971578869E0
5.606777333E0,6.620732117E-1,-8.509953461E0,-5.298381958E0,1.004641728E1
5.616768333E0,7.053332520E-1,-8.461903381E0,-5.215155029E0,9.964895675E0
5.626759333E0,7.694000244E-1,-8.457412720E0,-5.175936584E0,9.945356999E0
5.636749333E0,7.750881958E-1,-8.474626923E0,-5.217550049E0,9.982128616E0
5.646740333E0,7.538323975E-1,-8.472231903E0,-5.244344330E0,9.992503398E0
5.656731333E0,7.568261719E-1,-8.480913849E0,-5.191204834E0,9.972326368E0
5.666722333E0,7.135661316E-1,-8.465645599E0,-5.111271057E0,9.914707452E0
5.676713333E0,7.288343811E-1,-8.478069763E0,-5.084327087E0,9.912580310E0
5.686704333E0,7.255412292E-1,-8.534652100E0,-5.069507904E0,9.953220932E0
5.696695333E0,7.334747314E-1,-8.586743774E0,-5.072651367E0,1.000009729E1
5.706686333E0,7.355703735E-1,-8.646918640E0,-5.113965454E0,1.007287985E1
5.716676333E0,6.557862854E-1,-8.645721130E0,-5.105582886E0,1.006208359E1
5.726667333E0,5.252577209E-1,-8.656199341E0,-5.077740784E0,1.004933501E1
5.736658333E0,3.929328918E-1,-8.662336578E0,-5.020859070E0,1.001995494E1
5.746649333E0,2.719844055E-1,-8.638985138E0,-4.927303619E0,9.949088435E0
5.756640333E0,1.797761536E-1,-8.681945801E0,-4.878804474E0,9.960483695E0
5.766631333E0,1.073268127E-1,-8.732390900E0,-4.863236847E0,9.995861268E0
5.776622333E0,7.409591675E-2,-8.735833740E0,-4.848267975E0,9.991295396E0
5.786613333E0,2.679428101E-2,-8.688232727E0,-4.793481903E0,9.922881366E0
5.796603333E0,2.140548706E-2,-8.600365448E0,-4.758903809E0,9.829237483E0
5.806594333E0,4.954696655E-2,-8.522377625E0,-4.747826843E0,9.755779570E0
5.816585333E0,1.098715210E-1,-8.488847351E0,-4.735402679E0,9.720938208E0
5.826576333E0,1.898052979E-1,-8.457562408E0,-4.713398438E0,9.684137172E0
5.836567333E0,2.493814087E-1,-8.401279449E0,-4.669090576E0,9.614785192E0
5.846558333E0,3.005749512E-1,-8.310867462E0,-4.648134155E0,9.527119943E0
5.856549333E0,3.841012573E-1,-8.296796722E0,-4.673431549E0,9.530232530E0
5.866540333E0,4.432283020E-1,-8.254285126E0,-4.682712250E0,9.500393059E0
5.876531333E0,4.752616882E-1,-8.166866913E0,-4.614454193E0,9.392378631E0
5.886521333E0,5.776487732E-1,-8.134983215E0,-4.566404114E0,9.346853832E0
5.896512333E0,6.677613831E-1,-8.151448975E0,-4.537514191E0,9.353131063E0
5.906503333E0,7.226971436E-1,-8.242310028E0,-4.568350067E0,9.451337900E0
5.916494333E0,7.467970276E-1,-8.413404236E0,-4.642146606E0,9.638080813E0
5.926485333E0,7.125183105E-1,-8.597221985E0,-4.763993225E0,9.854721693E0
5.936476333E0,6.721023560E-1,-8.671467590E0,-4.891677704E0,9.978706455E0
5.946467333E0,6.239025879E-1,-8.639733582E0,-4.967270508E0,9.985390683E0
5.956458333E0,5.760021973E-1,-8.497229919E0,-4.968767395E0,9.860189869E0
5.966448333E0,5.489085388E-1,-8.433911591E0,-4.996160431E0,9.818033630E0
5.976439333E0,5.164260864E-1,-8.481811981E0,-5.030289459E0,9.874798349E0
5.986430333E0,4.857398987E-1,-8.631949768E0,-5.106930084E0,1.004127656E1
5.996421333E0,4.384382629E-1,-8.715027008E0,-5.152285767E0,1.013360609E1
6.006412333E0,3.826043701E-1,-8.705446930E0,-5.093607788E0,1.009336577E1
6.016403333E0,3.433859253E-1,-8.653205566E0,-5.012775879E0,1.000618821E1
6.026394333E0,3.086581421E-1,-8.596473541E0,-4.953499146E0,9.926317594E0
6.036385333E0,3.171903992E-1,-8.442892914E0,-4.787793732E0,9.711128633E0
6.046375333E0,3.646417236E-1,-8.272996216E0,-4.645290070E0,9.494953913E0
6.056366333E0,4.029620361E-1,-8.225544891E0,-4.578828278E0,9.422719117E0
6.066357333E0,4.691244507E-1,-8.262368317E0,-4.531975708E0,9.435338455E0
6.076348333E0,5.140310669E-1,-8.328680420E0,-4.508025513E0,9.484378709E0
6.086339333E0,5.836363220E-1,-8.437803497E0,-4.491709442E0,9.576670242E0
6.096330333E0,5.709127808E-1,-8.549471283E0,-4.476590881E0,9.667433296E0
6.106321333E0,5.957611084E-1,-8.762178955E0,-4.611011353E0,9.919281074E0
6.116312333E0,6.463558960E-1,-8.857380981E0,-4.581522675E0,9.993063785E0
6.126302333E0,6.840774536E-1,-8.866811371E0,-4.453688507E0,9.946036757E0
6.136293333E0,6.896159363E-1,-8.747359772E0,-4.349804535E0,9.793501550E0
6.146284333E0,6.825805664E-1,-8.598569183E0,-4.267625427E0,9.623613408E0
6.156275333E0,6.800358582E-1,-8.472680969E0,-4.248016205E0,9.502337252E0
6.166266333E0,6.768923950E-1,-8.380472717E0,-4.285588074E0,9.436989531E0
6.176257333E0,6.261479187E-1,-8.325387268E0,-4.364024963E0,9.420660713E0
6.186248333E0,6.150709534E-1,-8.282276917E0,-4.517904968E0,9.454411061E0
6.196239333E0,5.926176453E-1,-8.334967346E0,-4.703668671E0,9.588919402E0
6.206229333E0,6.098318481E-1,-8.484207001E0,-4.911586304E0,9.822288091E0
