"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.636491258E1,-4.289479980E0,-2.554887085E0,-3.524420929E0,6.111352502E0
3.637490258E1,-2.675236816E0,-1.436862030E0,1.628613281E-1,3.041050531E0
3.638489258E1,-4.159849548E-1,2.109114075E-1,3.174897766E0,3.208972254E0
3.639488258E1,2.217339020E0,1.757195892E0,4.407135315E0,5.237095704E0
3.640487258E1,4.301455078E0,3.920497284E0,5.027595062E0,7.690872958E0
3.641486258E1,6.014193420E0,5.621110840E0,5.695356445E0,1.001021951E1
3.642485258E1,6.978787537E0,5.344635773E0,5.204976196E0,1.021569304E1
3.643484358E1,6.724167023E0,4.816833344E0,4.248764648E0,9.298833618E0
3.644483358E1,5.670208740E0,4.239483948E0,3.233725433E0,7.783410016E0
3.645482358E1,4.403842163E0,3.443289642E0,2.420915680E0,6.091871805E0
3.646481358E1,3.168760529E0,2.282004547E0,1.951940918E0,4.365622680E0
3.647480358E1,2.110760651E0,1.190474396E0,1.762434998E0,2.996450722E0
3.648479358E1,1.115180969E0,1.318757629E-1,6.548881531E-1,1.299960886E0
3.649478358E1,1.019380188E-1,-6.812333679E-1,-1.025367737E-1,6.964079632E-1
3.650477358E1,-7.933502197E-2,-1.382225647E0,4.634362793E-1,1.460005127E0
3.651476358E1,-3.906875610E-2,-2.020648041E0,9.575587463E-1,2.236395230E0
3.652475358E1,-2.176473999E-1,-2.420167236E0,1.109343109E0,2.671183628E0
3.653474458E1,-5.414241028E-1,-2.417023773E0,1.088536377E0,2.705560094E0
3.654473458E1,-7.072792053E-1,-1.827100525E0,1.000070343E0,2.199700183E0
3.655472458E1,-7.788304138E-1,-8.921447754E-1,6.201603699E-1,1.336823847E0
3.656471458E1,-7.188052368E-1,-3.607498169E-2,-1.953437805E-1,7.457489962E-1
3.657470458E1,-6.506968689E-1,6.104306030E-1,-1.400637360E0,1.660667622E0
3.658469458E1,-7.065307617E-1,9.285191345E-1,-2.831511841E0,3.062481478E0
3.659468458E1,-6.899153137E-1,8.904981995E-1,-4.352349243E0,4.495766244E0
3.660467458E1,-6.448590088E-1,5.855822754E-1,-5.482499084E0,5.551265257E0
3.661466558E1,-7.065307617E-1,-5.313949585E-2,-6.245612183E0,6.285672681E0
3.662465558E1,-1.069974976E0,-1.714235229E0,-8.140970764E0,8.388018470E0
3.663464558E1,-1.217568054E0,-5.099595337E0,-1.047895889E1,1.171737701E1
3.664463558E1,-1.095422058E0,-7.129524078E0,-6.331832886E0,9.598029525E0
3.665462558E1,-1.628313904E0,-7.334747314E0,-4.706213379E-1,7.528041497E0
3.666461558E1,-3.476969604E0,-1.189875641E1,1.432071991E0,1.247880411E1
3.667460558E1,-7.085365906E0,-2.065120560E1,4.161945190E0,2.222603182E1
3.668459558E1,-1.115645004E1,-2.959675323E1,9.185348969E0,3.293637526E1
3.669458558E1,-1.424856995E1,-3.833228760E1,1.061382843E1,4.224972629E1
3.670457558E1,-1.229962280E1,-5.174604355E1,-6.582561493E0,5.359350576E1
3.671456658E1,7.235653381E0,-5.541865631E1,-4.515764420E1,7.185259200E1
3.672455658E1,3.576362915E0,-3.558490082E1,-2.040691360E1,4.117666403E1
3.673454658E1,-8.658294983E0,-2.072260712E1,5.506898346E0,2.312397992E1
3.674453658E1,-1.141496246E1,-1.532528091E1,1.138996445E1,2.224627819E1
3.675452658E1,-1.255618927E1,-1.384860168E1,1.246457977E1,2.246791950E1
3.676451658E1,-1.205577988E1,-1.190399551E1,8.496331787E0,1.895348494E1
3.677450658E1,-1.030666718E1,-9.155261536E0,4.170477448E0,1.440274572E1
3.678449658E1,-9.353898468E0,-6.609804840E0,1.739233246E0,1.158489831E1
3.679448658E1,-9.639055481E0,-5.621859283E0,1.112187195E-1,1.115925902E1
3.680447758E1,-9.472152557E0,-5.304818573E0,-2.883902893E0,1.123297245E1
3.681446758E1,-5.518873444E0,-4.429738312E0,-5.669160919E0,9.067520671E0
3.682445758E1,-2.596949615E0,-3.949536896E0,-5.453908539E0,7.217209111E0
3.683444758E1,-1.624272308E0,-4.118834839E0,-4.206402740E0,6.107117567E0
3.684443758E1,-9.924362183E-1,-4.840484161E0,-2.825973358E0,5.692217668E0
3.685442758E1,-9.815089417E-1,-5.755830688E0,-1.353186035E0,5.993668256E0
3.686441758E1,-1.218316498E0,-6.379583588E0,-9.131011963E-3,6.494879923E0
3.687440758E1,-1.378034363E0,-6.321654053E0,9.539662170E-1,6.540056591E0
3.688439758E1,-1.453776855E0,-5.808970184E0,1.244961090E0,6.116169542E0
3.689438858E1,-1.437460785E0,-4.803511047E0,9.377998352E-1,5.100929368E0
3.690437862E1,-1.302591248E0,-3.747157745E0,2.502795410E-1,3.974993708E0
3.691436863E1,-1.137634277E0,-2.877765656E0,-8.629554749E-1,3.212544018E0
3.692435862E1,-1.959724731E0,-3.657494202E0,-2.200873260E0,4.696980729E0
3.693434863E1,-3.642525330E0,-6.396348724E0,-3.810176697E0,8.288468751E0
3.694433862E1,-4.518354034E0,-8.762478333E0,-6.002517700E0,1.154239007E1
3.695432862E1,-4.736300812E0,-1.075438614E1,-5.875881042E0,1.313831590E1
3.696431862E1,-4.923561401E0,-1.266112106E1,-3.473975830E0,1.402190970E1
3.697430862E1,-5.190157013E0,-1.456845474E1,-9.048683167E-1,1.549181687E1
3.698429963E1,-5.360502777E0,-1.597522934E1,9.511221313E-1,1.687742800E1
3.699428962E1,-4.636308746E0,-1.563723221E1,1.951791229E0,1.642643841E1
3.700427963E1,-2.723436584E0,-1.260783188E1,1.871408386E0,1.303367565E1
3.701426962E1,-1.723216553E0,-1.030232620E1,1.495240631E0,1.055192613E1
3.702425963E1,-1.457668762E0,-9.603728943E0,1.302291870E0,9.800631201E0
3.703424962E1,-1.357077942E0,-9.644893341E0,1.383423157E0,9.837656618E0
3.704423962E1,-1.269809418E0,-9.547745361E0,1.409918060E0,9.734460765E0
3.705422963E1,-1.114432526E0,-8.996890869E0,1.240620117E0,9.150144449E0
3.706421962E1,-1.030457153E0,-8.100105743E0,6.063890076E-1,8.187872900E0
3.707421063E1,-1.421743469E0,-7.292235718E0,-5.595364380E-1,7.450579661E0
3.708420062E1,-2.630330200E0,-7.322921906E0,-1.752256165E0,7.975852548E0
3.709419063E1,-4.005520477E0,-7.672894135E0,-1.906585236E0,8.862988545E0
3.710418062E1,-4.874613190E0,-7.778873749E0,-1.167122955E0,9.253913039E0
3.711417062E1,-5.205874329E0,-7.779921570E0,-3.224295044E-1,9.366550483E0
3.712416062E1,-5.199886780E0,-7.963439941E0,1.472937012E-1,9.511934275E0
3.713415062E1,-5.112468567E0,-8.543184357E0,3.059637451E-1,9.960770433E0
3.714414063E1,-4.949906616E0,-9.377848663E0,3.167413330E-1,1.060876742E1
3.715413062E1,-4.263883209E0,-1.004755600E1,1.743873596E-1,1.091624901E1
3.716412063E1,-3.055146790E0,-1.029304550E1,4.191284180E-2,1.073696718E1
3.717411162E1,-2.007325745E0,-1.026909531E1,1.404080200E-1,1.046438672E1
3.718410162E1,-1.502276001E0,-1.017973114E1,6.051914978E-1,1.030776484E1
3.719409162E1,-1.459914093E0,-1.012898666E1,1.153800659E0,1.029849387E1
3.720408162E1,-1.661395111E0,-1.018377274E1,1.477876740E0,1.042370282E1
3.721407163E1,-1.902543640E0,-1.013018417E1,1.511407013E0,1.041751673E1
3.722406162E1,-2.081271973E0,-9.809550934E0,1.251248016E0,1.010567188E1
3.723405163E1,-2.548300781E0,-9.242829437E0,6.541397095E-1,9.609975631E0
3.724404162E1,-3.540886688E0,-8.885223083E0,-2.874023438E-1,9.569099638E0
3.725403162E1,-4.515809326E0,-8.703351288E0,-1.519490204E0,9.922182622E0
3.726402262E1,-5.076992340E0,-8.593629456E0,-2.479743347E0,1.028471903E1
3.727401262E1,-5.212310944E0,-8.506360931E0,-2.498604126E0,1.028442435E1
3.728400263E1,-5.156177673E0,-8.593330078E0,-1.739682312E0,1.017142982E1
3.729399262E1,-4.836592255E0,-8.840915222E0,-7.316784668E-1,1.010394774E1
3.730398263E1,-4.316723328E0,-9.002129974E0,1.892065430E-1,9.985401518E0
3.731397262E1,-3.579805756E0,-9.068442078E0,8.325686646E-1,9.784928285E0
3.732396262E1,-2.799628143E0,-9.113348694E0,1.217418365E0,9.611095132E0
3.733395262E1,-2.325863342E0,-9.159901886E0,1.408271484E0,9.554929169E0
3.734394262E1,-2.165097656E0,-9.324559479E0,1.428778839E0,9.678660357E0
3.735393362E1,-2.195933533E0,-9.588011627E0,1.168021088E0,9.905370478E0
3.736392362E1,-2.252366180E0,-9.709708557E0,7.267387390E-1,9.993985335E0
3.737391363E1,-2.395468597E0,-9.599537659E0,2.438429260E-1,9.896911257E0
3.738390362E1,-2.750380554E0,-9.353748779E0,-1.169068909E-1,9.750429562E0
3.739389363E1,-3.288960571E0,-9.177714844E0,-2.899470520E-1,9.753552209E0
3.740388362E1,-3.841611328E0,-9.155411224E0,-3.279679871E-1,9.934137873E0
3.741387362E1,-4.212989044E0,-9.133406982E0,-3.176394653E-1,1.006326461E1
3.742386363E1,-4.420307922E0,-9.076375580E0,-2.291734314E-1,1.009813033E1
3.743385362E1,-4.512216797E0,-9.021589508E0,-1.624122620E-1,1.008838716E1
3.744384363E1,-4.415068817E0,-8.971892853E0,-1.748364258E-1,1.000091305E1
3.745383462E1,-4.155658264E0,-8.983867950E0,-1.806742859E-1,9.900102129E0
3.746382463E1,-3.814966736E0,-9.038803711E0,-1.194515991E-1,9.811636581E0
3.747381462E1,-3.474275208E0,-9.128317566E0,-5.897735596E-2,9.767305060E0
3.748380462E1,-3.128045197E0,-9.261989594E0,3.817062378E-2,9.776020406E0
3.749379462E1,-2.891237640E0,-9.332492981E0,1.782792664E-1,9.771717548E0
3.750378462E1,-2.780018921E0,-9.278305664E0,3.293151855E-1,9.691434862E0
3.751377463E1,-2.838247833E0,-9.259145508E0,4.345463562E-1,9.694135177E0
3.752376462E1,-3.022664337E0,-9.260043640E0,4.809498596E-1,9.752754518E0
3.753375563E1,-3.201841736E0,-9.184301147E0,4.364923096E-1,9.736205812E0
3.754374562E1,-3.307521973E0,-9.141490173E0,3.924838257E-1,9.729367284E0
3.755373562E1,-3.415297852E0,-9.103319550E0,3.478765869E-1,9.729116319E0
3.756372562E1,-3.492836609E0,-9.102271729E0,2.809657288E-1,9.753471174E0
3.757371562E1,-3.536994781E0,-9.157806244E0,1.613644409E-1,9.818441107E0
3.758370563E1,-3.582500153E0,-9.192084961E0,-3.637435913E-2,9.865599646E0
3.759369562E1,-3.576811981E0,-9.236841888E0,-2.275268555E-1,9.907805029E0
3.760368563E1,-3.570525055E0,-9.264085236E0,-3.023712158E-1,9.932942805E0
3.761367562E1,-3.579955444E0,-9.304351501E0,-2.432441711E-1,9.972271836E0
3.762366562E1,-3.573219452E0,-9.288035431E0,-1.916015625E-2,9.951676569E0
3.763365662E1,-3.542682953E0,-9.242530060E0,2.017803955E-1,9.900286851E0
3.764364662E1,-3.446133728E0,-9.222621460E0,4.408332825E-1,9.855298993E0
3.765363663E1,-3.362906799E0,-9.228459320E0,5.629792786E-1,9.838218804E0
3.766362662E1,-3.328927460E0,-9.318721619E0,6.171665955E-1,9.914697436E0
3.767361663E1,-3.330574036E0,-9.401499481E0,6.090834045E-1,9.992592181E0
3.768360662E1,-3.394640808E0,-9.450298004E0,5.104385376E-1,1.005446498E1
3.769359663E1,-3.386557617E0,-9.417815552E0,3.610491943E-1,1.001470812E1
3.770358662E1,-3.395239563E0,-9.374405823E0,1.654060364E-1,9.971684681E0
3.771357662E1,-3.490740967E0,-9.404193878E0,-8.232879639E-3,1.003116159E1
3.772356762E1,-3.564537506E0,-9.438023529E0,-1.498384094E-1,1.008982990E1
3.773355762E1,-3.561843109E0,-9.415121155E0,-2.748284912E-1,1.007009252E1
3.774354763E1,-3.465892639E0,-9.360185394E0,-3.814068604E-1,9.988541114E0
3.775353762E1,-3.295397186E0,-9.224866791E0,-3.992198181E-1,9.803937290E0
3.776352763E1,-3.075354767E0,-9.071136475E0,-2.555186462E-1,9.581681150E0
3.777351762E1,-3.036136322E0,-9.022936707E0,-1.317260742E-2,9.520067442E0
3.778350762E1,-3.110531616E0,-9.007069702E0,2.215393066E-1,9.531620598E0
3.779349762E1,-3.226091309E0,-8.984317017E0,3.996688843E-1,9.554336848E0
3.780348762E1,-3.363355865E0,-8.922495575E0,4.593946838E-1,9.546419928E0
3.781347763E1,-3.487597504E0,-8.861572266E0,4.629872131E-1,9.534419569E0
3.782346862E1,-3.546275482E0,-8.811875610E0,4.550537109E-1,9.509589657E0
3.783345863E1,-3.532653809E0,-8.783584442E0,5.183720398E-1,9.481545663E0
3.784344862E1,-3.505560150E0,-8.850794678E0,6.420149231E-1,9.541367908E0
3.785343862E1,-3.526366882E0,-9.003177795E0,7.593708801E-1,9.698923545E0
3.786342862E1,-3.561244354E0,-9.200018463E0,7.973918152E-1,9.897405457E0
3.787341862E1,-3.544179840E0,-9.301956482E0,7.379653931E-1,9.981592962E0
3.788340863E1,-3.433410187E0,-9.250762939E0,6.087840271E-1,9.886128588E0
3.789339862E1,-3.348386993E0,-9.128766632E0,5.412744141E-1,9.738534472E0
3.790338887E1,-3.390599213E0,-9.107810211E0,5.655239868E-1,9.734895338E0
3.791337988E1,-3.481011200E0,-9.175619202E0,6.002517700E-1,9.832076530E0
3.792336987E1,-3.534749451E0,-9.244176636E0,6.128256226E-1,9.915886778E0
3.793335987E1,-3.543281708E0,-9.294022980E0,5.804928589E-1,9.963467286E0
3.794334987E1,-3.398832092E0,-9.286239166E0,5.394781494E-1,9.903400129E0
3.795333987E1,-3.236419830E0,-9.245224457E0,5.780978394E-1,9.812379206E0
3.796332988E1,-3.086880798E0,-9.257498932E0,6.381230164E-1,9.779433548E0
3.797331987E1,-2.977757721E0,-9.267378387E0,6.971003723E-1,9.758959583E0
3.798330988E1,-2.923420715E0,-9.275162201E0,6.390211487E-1,9.745941235E0
3.799329987E1,-2.981050873E0,-9.345665588E0,4.772076416E-1,9.821194262E0
3.800329087E1,-3.149450684E0,-9.430239716E0,2.760260010E-1,9.946087223E0
3.801328087E1,-3.299887848E0,-9.398056641E0,5.284011841E-2,9.960698796E0
3.802327087E1,-3.388503571E0,-9.301208038E0,-6.331832886E-2,9.899415974E0
3.803326088E1,-3.475622406E0,-9.198521576E0,-3.038681030E-2,9.833294140E0
3.804325087E1,-3.544778595E0,-9.200617218E0,1.091230774E-1,9.860462480E0
3.805324088E1,-3.594624939E0,-9.309291229E0,2.368075562E-1,9.981999272E0
3.806323087E1,-3.533851318E0,-9.345665588E0,3.502716064E-1,9.997612746E0
3.807322087E1,-3.416046295E0,-9.316027222E0,3.951782227E-1,9.930453228E0
3.808321087E1,-3.255729675E0,-9.210796051E0,4.343966675E-1,9.778918145E0
3.809320187E1,-3.104544067E0,-9.121132507E0,5.228627014E-1,9.649178073E0
3.810319188E1,-3.003504181E0,-9.128167877E0,6.518943787E-1,9.631690010E0
3.811318187E1,-2.992876282E0,-9.176068268E0,7.303312683E-1,9.679407061E0
3.812317188E1,-3.059038696E0,-9.229956207E0,7.158114624E-1,9.749984379E0
3.813316187E1,-3.149151306E0,-9.259594574E0,5.891748047E-1,9.798182106E0
3.814315188E1,-3.257975006E0,-9.281149750E0,4.058061218E-1,9.844735671E0
3.815314187E1,-3.335813141E0,-9.336534576E0,2.061213684E-1,9.916703748E0
3.816313187E1,-3.354075165E0,-9.318422241E0,5.284011841E-2,9.903817716E0
3.817312188E1,-3.292253723E0,-9.228459320E0,-3.457809448E-2,9.798193285E0
3.818311287E1,-3.233875122E0,-9.174870758E0,2.200424194E-2,9.728138872E0
3.819310288E1,-3.225941620E0,-9.228908386E0,1.694476318E-1,9.777942618E0
3.820309287E1,-3.273842010E0,-9.296867065E0,2.670446777E-1,9.860075639E0
3.821308288E1,-3.278332672E0,-9.320817261E0,3.086581421E-1,9.885361367E0
3.822307287E1,-3.249293060E0,-9.312734070E0,2.929408264E-1,9.867661100E0
3.823306287E1,-3.150648193E0,-9.279952240E0,2.647993469E-1,9.803785815E0
3.824305287E1,-3.055595856E0,-9.250463562E0,3.013233948E-1,9.746719342E0
3.825304287E1,-2.978805542E0,-9.230105896E0,3.357518005E-1,9.704682714E0
3.826303288E1,-2.990181885E0,-9.220675507E0,3.677851868E-1,9.700376820E0
3.827302287E1,-3.117117920E0,-9.281299438E0,3.977229309E-1,9.798832937E0
3.828301388E1,-3.283721466E0,-9.342073059E0,3.613485718E-1,9.908972121E0
3.829300387E1,-3.418291626E0,-9.283395081E0,2.571652222E-1,9.896073757E0
3.830299387E1,-3.472029877E0,-9.184899902E0,1.660047913E-1,9.820638231E0
3.831298387E1,-3.496878204E0,-9.180109863E0,1.423539734E-1,9.824603754E0
3.832297387E1,-3.503913574E0,-9.228309631E0,1.573228455E-1,9.872378612E0
3.833296388E1,-3.460503845E0,-9.233997803E0,2.225871277E-1,9.863637631E0
3.834295387E1,-3.387156372E0,-9.213041382E0,3.445834351E-1,9.822000689E0
3.835294388E1,-3.390599213E0,-9.182355194E0,4.302053833E-1,9.797800090E0
3.836293387E1,-3.402274933E0,-9.199120331E0,4.806504822E-1,9.819893811E0
3.837292488E1,-3.387904816E0,-9.226513367E0,5.126838684E-1,9.842219907E0
3.838291487E1,-3.385210419E0,-9.281748505E0,4.975653076E-1,9.892324101E0
3.839290487E1,-3.351530457E0,-9.281898193E0,4.339476013E-1,9.877990737E0
3.840289488E1,-3.260968781E0,-9.191785583E0,3.579057312E-1,9.759658606E0
3.841288487E1,-3.139720917E0,-9.142238617E0,3.462300110E-1,9.672551348E0
3.842287488E1,-3.143014069E0,-9.191785583E0,4.364923096E-1,9.724093026E0
3.843286487E1,-3.201991425E0,-9.241482239E0,5.291496277E-1,9.794781385E0
3.844285488E1,-3.275488586E0,-9.259295197E0,5.081932068E-1,9.834715723E0
3.845284487E1,-3.369343414E0,-9.266629944E0,3.653901672E-1,9.866935468E0
3.846283587E1,-3.429667969E0,-9.260492706E0,2.721340942E-1,9.878937418E0
3.847282587E1,-3.445385284E0,-9.231303406E0,2.188449097E-1,9.855736168E0
3.848281587E1,-3.493585052E0,-9.249565430E0,2.218386841E-1,9.889833647E0
3.849280588E1,-3.479664001E0,-9.228159943E0,2.086660767E-1,9.864610434E0
3.850279587E1,-3.402274933E0,-9.205856323E0,1.754351807E-1,9.816009518E0
3.851278588E1,-3.347189484E0,-9.217232666E0,1.904040527E-1,9.808022694E0
3.852277587E1,-3.344944153E0,-9.220675507E0,2.737806702E-1,9.812464728E0
3.853276587E1,-3.336262207E0,-9.250164185E0,3.679348755E-1,9.840302791E0
3.854275588E1,-3.298241272E0,-9.260343018E0,4.397854614E-1,9.840008107E0
3.855274587E1,-3.259471893E0,-9.271419983E0,4.721182251E-1,9.839018302E0
3.856273688E1,-3.271147614E0,-9.300010529E0,4.924758911E-1,9.870822410E0
3.857272687E1,-3.319347382E0,-9.294172668E0,4.558021545E-1,9.879649196E0
3.858271688E1,-3.339705048E0,-9.232800293E0,3.692820740E-1,9.825202304E0
3.859270687E1,-3.334166565E0,-9.208999786E0,2.835104370E-1,9.798097872E0
3.860269687E1,-3.318449249E0,-9.185648346E0,2.935395813E-1,9.771100575E0
3.861268687E1,-3.340752869E0,-9.123527527E0,3.595523071E-1,9.722585156E0
3.862267687E1,-3.373085632E0,-9.138197021E0,4.418811035E-1,9.750877417E0
3.863266688E1,-3.411705322E0,-9.186396790E0,4.977149963E-1,9.812101681E0
3.864265687E1,-3.479813690E0,-9.266480255E0,5.117857361E-1,9.911542982E0
3.865264788E1,-3.504362640E0,-9.297316132E0,4.581971741E-1,9.946385746E0
3.866263787E1,-3.485651550E0,-9.255552979E0,3.384461975E-1,9.895937222E0
3.867262787E1,-3.448977814E0,-9.193881226E0,2.408491516E-1,9.822469560E0
3.868261787E1,-3.453767853E0,-9.167835388E0,2.007325745E-1,9.798878081E0
3.869260787E1,-3.456911316E0,-9.180708618E0,2.145039368E-1,9.812321770E0
3.870259788E1,-3.454665985E0,-9.167835388E0,3.100053406E-1,9.802041934E0
3.871258787E1,-3.422632599E0,-9.144334259E0,3.959266663E-1,9.771899553E0
3.872257788E1,-3.371888123E0,-9.156159668E0,4.668791199E-1,9.768462801E0
3.873256787E1,-3.324436798E0,-9.211993561E0,5.026547241E-1,9.806394198E0
3.874255888E1,-3.256029053E0,-9.286538544E0,4.495152283E-1,9.851070361E0
3.875254887E1,-3.220552826E0,-9.294172668E0,3.697311401E-1,9.843287419E0
3.876253887E1,-3.221301270E0,-9.273964691E0,2.706372070E-1,9.821224336E0
3.877252888E1,-3.286864929E0,-9.262288971E0,2.417472839E-1,9.831170825E0
3.878251887E1,-3.379971313E0,-9.221873016E0,2.808160400E-1,9.825782700E0
3.879250888E1,-3.483705597E0,-9.189689941E0,3.908372498E-1,9.835616893E0
3.880249887E1,-3.531007233E0,-9.204359436E0,4.034111023E-1,9.866660287E0
3.881248888E1,-3.495680695E0,-9.196575623E0,3.965254211E-1,9.846523199E0
3.882247887E1,-3.447181549E0,-9.223968658E0,3.638932800E-1,9.853784895E0
3.883246987E1,-3.367098083E0,-9.232650604E0,2.984793091E-1,9.832002674E0
3.884245987E1,-3.254382477E0,-9.186247101E0,2.871029663E-1,9.749900985E0
3.885244987E1,-3.203937378E0,-9.148375854E0,3.282673645E-1,9.698750175E0
3.886243988E1,-3.278332672E0,-9.166937256E0,4.243675232E-1,9.744757132E0
3.887242987E1,-3.385659485E0,-9.199270020E0,4.935237122E-1,9.814928665E0
3.888241988E1,-3.468587036E0,-9.212742004E0,4.628375244E-1,9.854944436E0
3.889240987E1,-3.483106842E0,-9.229357452E0,3.370989990E-1,9.870496846E0
3.890240033E1,-3.476819916E0,-9.218280487E0,2.380050659E-1,9.855030100E0
3.891239033E1,-3.441493378E0,-9.202413483E0,2.215393066E-1,9.827378605E0
3.892238133E1,-3.370840302E0,-9.212742004E0,2.401007080E-1,9.812992812E0
3.893237133E1,-3.313509521E0,-9.255103912E0,2.992277527E-1,9.834929132E0
3.894236133E1,-3.296295319E0,-9.244176636E0,3.614982605E-1,9.820949317E0
3.895235133E1,-3.276835785E0,-9.207802277E0,3.900888062E-1,9.781280325E0
3.896234133E1,-3.281176758E0,-9.223519592E0,3.902384949E-1,9.797536459E0
3.897233133E1,-3.338058472E0,-9.243727570E0,4.067042542E-1,9.836388671E0
3.898232133E1,-3.433709564E0,-9.252708893E0,4.074526978E-1,9.877702209E0
3.899231133E1,-3.472628632E0,-9.252708893E0,3.472778320E-1,9.889002647E0
3.900230133E1,-3.406765594E0,-9.190438385E0,2.841091919E-1,9.805657936E0
3.901229233E1,-3.355871429E0,-9.175319824E0,2.872526550E-1,9.773990025E0
3.902228233E1,-3.318748627E0,-9.194929047E0,3.074606323E-1,9.780355038E0
3.903227233E1,-3.326831818E0,-9.184750214E0,3.459306335E-1,9.774820430E0
3.904226233E1,-3.360062714E0,-9.184301147E0,3.860472107E-1,9.787259139E0
3.905225233E1,-3.414549408E0,-9.172026672E0,3.969744873E-1,9.795040055E0
3.906224233E1,-3.466042328E0,-9.205706635E0,3.489244080E-1,9.842775640E0
3.907223233E1,-3.481609955E0,-9.259893951E0,2.680924988E-1,9.896419426E0
3.908222233E1,-3.494782562E0,-9.265731812E0,2.269281006E-1,9.905492796E0
3.909221233E1,-3.437751160E0,-9.238787842E0,2.195933533E-1,9.860099141E0
3.910220333E1,-3.402125244E0,-9.219927063E0,2.984793091E-1,9.832120886E0
3.911219333E1,-3.415148163E0,-9.205706635E0,4.284091187E-1,9.828113043E0
3.912218333E1,-3.432062988E0,-9.192983093E0,4.839436340E-1,9.824672816E0
3.913217333E1,-3.415447540E0,-9.182654572E0,4.995112610E-1,9.809991763E0
3.914216333E1,-3.385509796E0,-9.143436127E0,4.610412598E-1,9.760976377E0
3.915215333E1,-3.383114777E0,-9.101074219E0,4.331991577E-1,9.719191275E0
3.916214333E1,-3.393293610E0,-9.102870483E0,4.171824646E-1,9.723720161E0
3.917213333E1,-3.365750885E0,-9.152118073E0,3.294648743E-1,9.756950924E0
3.918212333E1,-3.360811157E0,-9.226213989E0,2.516267395E-1,9.822494196E0
3.919211433E1,-3.359014893E0,-9.255552979E0,2.447410583E-1,9.849271048E0
3.920210433E1,-3.387455750E0,-9.285939789E0,2.366578674E-1,9.887342472E0
3.921209433E1,-3.407214661E0,-9.254654846E0,2.401007080E-1,9.864856634E0
3.922208433E1,-3.439547424E0,-9.208550720E0,2.728825378E-1,9.833735696E0
3.923207433E1,-3.486549683E0,-9.164093170E0,3.447331238E-1,9.810987374E0
3.924206433E1,-3.487148438E0,-9.152118073E0,4.360432434E-1,9.803652541E0
3.925205433E1,-3.427123260E0,-9.157057800E0,4.701722717E-1,9.788664024E0
3.926204433E1,-3.331621857E0,-9.180858307E0,4.596940613E-1,9.777483422E0
3.927203433E1,-3.271147614E0,-9.212143250E0,4.001179504E-1,9.783868577E0
3.928202533E1,-3.290307770E0,-9.257049866E0,3.195854187E-1,9.829609976E0
3.929201533E1,-3.373235321E0,-9.303153992E0,2.083666992E-1,9.898020378E0
