"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.453128334E-1,-3.362158356E0,-7.310797119E-1,8.838220825E0,9.484341501E0
4.553038334E-1,-3.319347382E0,-6.066883850E-1,8.754095764E0,9.381915076E0
4.652958334E-1,-2.726879425E0,7.150630188E-1,9.753866730E0,1.015308341E1
4.752868334E-1,8.181985474E-1,3.463946686E0,9.991123352E0,1.060617374E1
4.852778334E-1,4.346810760E0,6.489155731E0,9.186696167E0,1.205816289E1
4.952688334E-1,6.383625183E0,7.955656128E0,7.497009888E0,1.265892145E1
5.052598334E-1,8.211773529E0,7.730224915E0,6.548432465E0,1.304114909E1
5.152508334E-1,4.835544434E0,2.928510132E0,5.939199371E0,8.199557960E0
5.252428334E-1,-4.148173828E0,7.207511902E-1,6.828350372E0,8.022044452E0
5.352338334E-1,-4.046984253E0,2.468367004E0,6.757697296E0,8.254537538E0
5.452248334E-1,-2.977907410E0,2.737806702E-1,9.286688232E0,9.756303948E0
5.552158334E-1,-8.313711548E-1,1.591640167E0,8.372988281E0,8.563377206E0
5.652068334E-1,1.298699341E0,2.592908020E0,7.167994080E0,7.732394914E0
5.751978334E-1,-4.596940613E-1,1.218915253E0,8.245752869E0,8.348024520E0
5.851898334E-1,2.586621094E-1,2.458188171E0,9.286089478E0,9.609425215E0
5.951808334E-1,3.996688843E-1,1.829944611E0,9.201515350E0,9.390224557E0
6.051718334E-1,-7.321275330E-1,2.800675964E-1,8.746611328E0,8.781666033E0
6.151629167E-1,2.887495422E-1,7.933502197E-2,1.048030609E1,1.048458326E1
6.251539167E-1,-8.593629456E-1,1.043180695E0,1.066053131E1,1.074586704E1
6.351449167E-1,-5.207670593E-1,1.528471527E0,9.924062805E0,1.005457339E1
6.451359167E-1,-1.033151550E0,1.942061462E0,6.923253021E0,7.264326345E0
6.551279167E-1,-1.299896851E0,2.192640381E0,5.886808319E0,6.414975904E0
6.651189167E-1,-1.252744904E0,2.022593994E0,6.434818726E0,6.860550145E0
6.751099167E-1,-1.042432251E0,8.764274597E-1,8.662186890E0,8.768595771E0
6.851009167E-1,-2.245330811E-2,-9.818083191E-1,9.247170410E0,9.299172669E0
6.950919167E-1,3.353027344E-2,-8.738827515E-1,8.163723450E0,8.210430921E0
7.050839167E-1,-2.484832764E-1,5.713618469E-1,8.648714905E0,8.671128404E0
7.150749167E-1,6.966513062E-1,1.043929138E0,1.013287857E1,1.021030554E1
7.250659167E-1,1.860780487E0,6.779402161E-1,1.172137527E1,1.188750374E1
7.350569167E-1,1.453776855E0,-7.352709961E-1,1.249571503E1,1.260146756E1
7.450479167E-1,2.056573334E0,-2.410587158E0,1.572899139E1,1.604498659E1
7.550389167E-1,1.996697845E0,-1.039438477E0,1.275213181E1,1.294928956E1
7.650309167E-1,1.666933594E0,8.809181213E-1,1.093446167E1,1.109581616E1
7.750219167E-1,3.262166290E0,1.924996948E-1,1.358275452E1,1.397032588E1
7.850129167E-1,2.518961792E0,-6.107299805E-2,1.205084015E1,1.231144373E1
7.950039167E-1,1.086889801E0,7.858657837E-2,8.886270905E0,8.952838426E0
8.049949167E-1,2.184407501E0,3.721261597E-1,9.650880890E0,9.902000604E0
8.149859167E-1,3.278033295E0,1.688937836E0,9.101223907E0,9.819892561E0
8.249779167E-1,4.381239166E0,3.714375916E0,8.830437012E0,1.053415696E1
8.349689167E-1,4.199966125E0,3.848197632E0,9.532327423E0,1.110466598E1
8.449599167E-1,5.267396393E0,2.903212738E0,8.879085846E0,1.072437758E1
8.549509167E-1,5.099745026E0,2.802921295E0,8.590036926E0,1.037557235E1
8.649419167E-1,4.646038513E0,1.712438965E0,8.720266113E0,1.002801886E1
8.749329167E-1,5.814957733E0,7.334747314E-2,8.631051636E0,1.040740917E1
8.849249167E-1,6.877448273E0,-1.362017670E0,8.481662292E0,1.100422565E1
8.949159167E-1,6.813830566E0,-2.636317749E0,8.895401917E0,1.151115257E1
9.049069167E-1,6.035898285E0,-3.507206726E0,9.343120880E0,1.166303884E1
9.148979167E-1,5.957910461E0,-3.301684113E0,1.026176056E1,1.231671810E1
9.248889167E-1,5.516777802E0,-2.929707642E0,1.065424438E1,1.235034200E1
9.348799167E-1,5.180127869E0,-3.104843445E0,9.515562286E0,1.127030182E1
9.448719167E-1,4.656965790E0,-5.649252319E-1,7.303312683E0,8.680140957E0
9.548629167E-1,4.492906952E0,-1.093027039E0,5.157225494E0,6.926607812E0
9.648539167E-1,3.543132019E0,-3.552712097E0,5.628295898E0,7.540110243E0
9.748449167E-1,3.342399445E0,-3.438798981E0,7.285350037E0,8.722000782E0
9.848359167E-1,3.948938141E0,-3.884422302E0,7.297774200E0,9.161897038E0
9.948269167E-1,4.410578156E0,-3.793561249E0,7.465126190E0,9.464270476E0
1.004818917E0,5.948480072E0,-3.493435364E0,7.542215881E0,1.022122919E1
1.014809917E0,6.116730194E0,-2.966381378E0,7.698341217E0,1.027026116E1
1.024800917E0,4.062402191E0,-3.510649567E0,7.343878326E0,9.097269965E0
1.034791917E0,3.182232513E0,-5.765111389E0,7.990234222E0,1.035407920E1
1.044782917E0,3.448079681E0,-6.202651520E0,8.144263916E0,1.080236891E1
1.054773917E0,3.359763336E0,-7.347919922E0,8.170459442E0,1.149070687E1
1.064765917E0,3.566184082E0,-7.625742188E0,7.732021179E0,1.143038776E1
1.074756917E0,5.055736542E0,-7.176376648E0,6.885082397E0,1.115639787E1
1.084747917E0,5.832770691E0,-6.084996185E0,6.062692566E0,1.038290102E1
1.094738917E0,5.777685242E0,-5.291047211E0,5.794749756E0,9.744534472E0
1.104729917E0,6.785389709E0,-4.064348145E0,5.534590759E0,9.653607317E0
1.114720917E0,7.669900360E0,-3.059787140E0,6.055806885E0,1.024023759E1
1.124712917E0,5.488935699E0,-3.974235535E0,6.868766327E0,9.648985131E0
1.134703917E0,3.963757324E0,-3.795058136E0,7.536527710E0,9.322718933E0
1.144694917E0,4.436474304E0,-3.361110535E0,8.496631165E0,1.015736725E1
1.154685917E0,3.216511230E0,-4.616998901E0,9.414223022E0,1.096768975E1
1.164676917E0,3.192111969E0,-4.494254150E0,9.254654846E0,1.077202560E1
1.174668917E0,3.714675293E0,-4.272864532E0,9.592951355E0,1.113916063E1
1.184659917E0,3.980372772E0,-4.259542236E0,9.559720459E0,1.119711225E1
1.194650917E0,4.336482239E0,-3.860172729E0,9.052575073E0,1.075430738E1
1.204641917E0,4.403991852E0,-3.379372559E0,8.227790222E0,9.925312844E0
1.214632917E0,4.707261200E0,-2.954406281E0,8.056246948E0,9.787233489E0
1.224623917E0,4.858147430E0,-3.010090485E0,8.802445221E0,1.049501229E1
1.234614917E0,3.999682617E0,-3.596570892E0,8.783883820E0,1.029997079E1
1.244606917E0,3.485501862E0,-3.485352173E0,7.903714142E0,9.314778593E0
1.254597917E0,3.912114716E0,-3.828738098E0,8.029153290E0,9.717570660E0
1.264588917E0,4.084256744E0,-4.340823212E0,8.020321655E0,9.992470103E0
1.274579917E0,4.265080719E0,-4.458029480E0,8.117769012E0,1.019623039E1
1.284570917E0,4.548142090E0,-4.497547302E0,8.134234772E0,1.034791300E1
1.294562917E0,4.883594513E0,-4.604425049E0,8.149952087E0,1.055802749E1
1.304553917E0,5.380561066E0,-4.724475403E0,8.153544617E0,1.085133149E1
1.314544917E0,6.123166809E0,-4.401147766E0,8.074359283E0,1.104801119E1
1.324535917E0,6.990463257E0,-3.920048218E0,8.283324738E0,1.152591963E1
1.334526917E0,8.261021118E0,-3.689377899E0,8.385113068E0,1.233556243E1
1.344517917E0,8.930728455E0,-3.225791931E0,8.667425995E0,1.285643487E1
1.354509917E0,9.562863922E0,-3.566483459E0,8.985664215E0,1.359817385E1
1.364500917E0,9.763895874E0,-3.900588684E0,8.881630554E0,1.376341586E1
1.374491917E0,1.000010468E1,-4.156406708E0,8.338410187E0,1.366773188E1
1.384482917E0,1.013153137E1,-4.343667297E0,7.404202881E0,1.327921661E1
1.394473917E0,9.723629608E0,-4.239334259E0,6.539900208E0,1.246158988E1
1.404464917E0,9.227561188E0,-4.334087219E0,6.167474670E0,1.191511399E1
1.414456917E0,8.622220001E0,-4.874014435E0,5.611081696E0,1.138344993E1
1.424447917E0,7.487130432E0,-4.964426422E0,5.608536987E0,1.059048341E1
1.434438917E0,6.948550415E0,-5.379962311E0,6.427483978E0,1.088755701E1
1.444429917E0,6.957382050E0,-6.271807709E0,5.782924347E0,1.100831281E1
1.454420917E0,6.629713440E0,-6.259383545E0,4.684059448E0,1.025053148E1
1.464411917E0,6.857539673E0,-6.832841034E0,4.039649506E0,1.048962988E1
1.474403917E0,7.438780975E0,-7.685467987E0,3.343896332E0,1.120640546E1
1.484394917E0,8.140821075E0,-8.025111694E0,2.351310425E0,1.167064892E1
1.494385917E0,8.102500763E0,-7.623796234E0,1.830693054E0,1.127493790E1
1.504376917E0,7.132517853E0,-7.010371857E0,2.696342926E0,1.035801089E1
1.514367917E0,6.723418579E0,-7.342231750E0,3.760480042E0,1.064208319E1
1.524358917E0,6.714886322E0,-7.429200897E0,4.001029816E0,1.078382881E1
1.534350917E0,6.731052704E0,-7.584128723E0,3.713328094E0,1.079883718E1
1.544341917E0,6.271807709E0,-7.673492889E0,3.530408478E0,1.052054414E1
1.554332917E0,5.525459747E0,-7.619155884E0,3.390748901E0,1.000397021E1
1.564323917E0,4.996310120E0,-7.984546051E0,3.295247498E0,9.978714673E0
1.574314917E0,4.437073059E0,-7.904462585E0,3.094814301E0,9.578414360E0
1.584305917E0,4.658013611E0,-7.835306396E0,2.829715576E0,9.544443796E0
1.594297917E0,5.147795105E0,-7.638465729E0,2.592009888E0,9.568932458E0
1.604288917E0,5.149291992E0,-7.365283813E0,2.487527161E0,9.324720106E0
1.614280292E0,4.848567352E0,-7.077133026E0,2.624192963E0,8.971109516E0
1.624271292E0,4.436025238E0,-7.151678009E0,2.845133514E0,8.883670580E0
1.634262292E0,4.127217407E0,-7.093000031E0,3.056044922E0,8.756939164E0
1.644253292E0,4.586612091E0,-7.269033966E0,3.056643677E0,9.122441331E0
1.654245292E0,4.754862213E0,-6.810387726E0,3.088976440E0,8.861820981E0
1.664236292E0,4.571493530E0,-6.280190277E0,2.962190094E0,8.313477802E0
1.674227292E0,4.662803650E0,-6.316265259E0,2.567460938E0,8.260072661E0
1.684218292E0,4.734055481E0,-6.486311646E0,2.273023224E0,8.345666818E0
1.694209292E0,5.026996307E0,-6.516399078E0,2.242786102E0,8.530195679E0
1.704200292E0,5.257516937E0,-6.381978607E0,2.416874084E0,8.614662827E0
1.714192292E0,5.466931458E0,-6.205944672E0,2.554288330E0,8.655950422E0
1.724183292E0,5.635031891E0,-6.112389221E0,2.421664124E0,8.659061354E0
1.734174292E0,5.952521667E0,-5.952072601E0,2.281705170E0,8.721574453E0
1.744165292E0,6.712341614E0,-5.629942474E0,2.305954742E0,9.059205786E0
1.754156292E0,7.317383423E0,-5.998027039E0,2.352657623E0,9.749637245E0
1.764147292E0,7.475604401E0,-6.647676086E0,2.317480774E0,1.026873778E1
1.774138292E0,7.540419617E0,-6.948849792E0,2.807112579E0,1.063128978E1
1.784130292E0,7.498955841E0,-6.916966095E0,3.463946686E0,1.077393546E1
1.794121292E0,7.425009613E0,-6.718179474E0,3.867357788E0,1.073411195E1
1.804112292E0,7.345075836E0,-6.607858887E0,3.774700470E0,1.057649761E1
1.814103292E0,7.133565674E0,-6.378086700E0,3.563938751E0,1.021123933E1
1.824094292E0,6.876699829E0,-6.377637634E0,3.057691498E0,9.864721974E0
1.834085292E0,6.702013092E0,-6.414011993E0,2.140848083E0,9.520491576E0
1.844077292E0,3.183430023E0,-8.277337189E0,-1.182540894E-1,8.869189460E0
1.854068292E0,9.729766846E-1,-9.359287262E0,-4.285438385E0,1.033962881E1
1.864059292E0,5.297483826E0,-7.289092255E0,-2.875819702E0,9.458569646E0
1.874050292E0,7.493417358E0,-5.444328461E0,-6.812333679E-1,9.287415948E0
1.884041292E0,1.023481659E1,-5.183720398E0,1.661544800E-2,1.147269384E1
1.894032292E0,9.007219391E0,-5.854924622E0,-5.477110291E-1,1.075686436E1
1.904024292E0,8.695567474E0,-6.178851013E0,-1.550775146E0,1.077942471E1
1.914015292E0,1.033091675E1,-6.154152374E0,-2.952909393E0,1.238229002E1
1.924006292E0,1.244033020E1,-5.239853668E0,-2.615960083E0,1.374995015E1
1.933997292E0,9.833501129E0,-5.569917297E0,-5.397775269E-1,1.131428667E1
1.943988292E0,8.799451447E0,-5.689368896E0,-4.483177185E-1,1.048810054E1
1.953979292E0,9.801916809E0,-7.132517853E0,-5.640270996E-1,1.213542379E1
1.963971292E0,1.052715866E1,-8.254584503E0,9.569599915E-1,1.341174885E1
1.973962292E0,1.198407898E1,-7.444169769E0,1.272653503E0,1.416522006E1
1.983953292E0,1.340627151E1,-5.910758514E0,5.691165161E-1,1.466250578E1
1.993944292E0,1.364337845E1,-5.750591583E0,-3.332070923E-1,1.480952754E1
2.003935292E0,1.047042664E1,-6.191574554E0,-1.905088348E0,1.231238364E1
2.013926292E0,6.679559784E0,-6.484365692E0,-3.705394592E0,1.001965401E1
2.023918292E0,8.058342590E0,-6.846911774E0,-1.857187958E0,1.073621131E1
2.033909292E0,9.998458099E0,-6.191724243E0,1.149459686E0,1.181642378E1
2.043900292E0,1.145597717E1,-5.320386200E0,2.348616028E-1,1.263333219E1
2.053891292E0,1.119926102E1,-4.857249298E0,-3.510200500E-1,1.221226978E1
2.063882292E0,1.132440079E1,-4.871619415E0,-4.317022705E-1,1.233535957E1
2.073873292E0,1.194351334E1,-4.458029480E0,1.187031555E-1,1.274894616E1
2.083864292E0,1.224962677E1,-3.772006073E0,2.221380615E-1,1.281915485E1
2.093856292E0,1.317769684E1,-2.039658508E0,-1.257385254E-1,1.333520570E1
2.103847292E0,1.177182037E1,-1.351838837E0,-1.676214294E0,1.196715996E1
2.113838292E0,9.847272491E0,-1.386117554E0,-2.096689911E0,1.016298214E1
2.123829292E0,9.104666748E0,-1.578168182E0,-1.929188232E0,9.439668354E0
2.133820292E0,9.781409454E0,-6.589297485E-1,-2.724933472E0,1.017523571E1
2.143811292E0,1.399619476E1,2.078727264E0,-1.773811340E-1,1.415083174E1
2.153803292E0,1.533156784E1,2.006726990E0,5.709576874E0,1.648281510E1
2.163794292E0,7.319029999E0,-1.196012878E0,4.383484497E0,8.614730597E0
2.173785292E0,3.458557892E0,-1.988914032E0,1.315314789E0,4.200887372E0
2.183776292E0,6.758445740E-1,-3.496578827E0,-6.682104492E-1,3.623442367E0
2.193767292E0,-1.800904999E0,-4.697681122E0,-2.464774475E0,5.602372707E0
2.203758292E0,-8.649014282E-1,-4.278702393E0,-2.326312408E0,4.946420733E0
2.213750292E0,-5.523513794E-2,-3.673810272E0,-2.499651947E0,4.443893866E0
2.223741292E0,3.793112183E-1,-2.868035889E0,-2.739752655E0,3.984438664E0
2.233732292E0,-3.740721130E-1,-3.342998199E0,-2.019300842E0,3.923409588E0
2.243723292E0,7.137158203E-1,-6.479276276E0,-3.061433716E0,7.201582307E0
2.253714292E0,2.077529755E0,-7.963589630E0,-1.490749969E0,8.364043588E0
2.263705292E0,3.067121887E0,-7.007677460E0,1.282083893E0,7.756192311E0
2.273697292E0,2.881058807E0,-7.233258362E0,1.733245697E0,7.976507195E0
2.283688292E0,-9.569599915E-1,-6.792425079E0,1.101559296E0,6.947391148E0
2.293679292E0,-2.348616028E-1,-9.088799744E0,1.078058167E0,9.155525663E0
2.303670292E0,2.710114288E0,-1.159339142E1,-3.450325012E-1,1.191093999E1
2.313661292E0,5.469326477E0,-1.080962128E1,-2.496957550E0,1.236916494E1
2.323652292E0,6.818919983E0,-9.790241089E0,-3.420536957E0,1.241154960E1
2.333643292E0,5.946234741E0,-7.960296478E0,-2.799179077E0,1.032276277E1
2.343635292E0,4.893024902E0,-6.542594604E0,-3.785627747E-1,8.178664110E0
2.353626292E0,5.278772736E0,-6.999743958E0,1.517544250E0,8.897460178E0
2.363617292E0,8.475375366E0,-8.031847687E0,1.710193634E0,1.180115787E1
2.373608292E0,1.017793488E1,-9.303902435E0,2.255210266E0,1.397279257E1
2.383599292E0,1.033555710E1,-1.268043091E1,3.100053406E0,1.665014714E1
2.393590292E0,1.175849808E1,-1.585472992E1,4.920118561E0,2.034311442E1
2.403582292E0,1.241428436E1,-1.436532715E1,4.615052948E0,1.953908376E1
2.413573292E0,1.032762360E1,-1.192061096E1,2.390678558E0,1.595230763E1
2.423564292E0,7.380402374E0,-9.480834503E0,7.783813477E-1,1.204003487E1
2.433555292E0,5.525609436E0,-6.774163055E0,2.615061951E-1,8.745857890E0
2.443546292E0,4.678071899E0,-5.578599243E0,-6.652166748E-1,7.310789249E0
2.453537292E0,5.169649658E0,-8.105344849E0,-2.251617737E0,9.873787274E0
2.463528292E0,5.142855377E0,-1.192809540E1,-4.464466095E0,1.373535142E1
2.473520292E0,4.184847565E0,-1.510748383E1,-5.271138611E0,1.653886087E1
2.483511292E0,2.355352020E0,-1.784948181E1,-4.749623108E0,1.862016659E1
2.493502292E0,7.473957825E-1,-1.904549469E1,-3.854783936E0,1.944604915E1
2.503493292E0,-4.963677979E-1,-1.854837845E1,-2.573598175E0,1.873264881E1
2.513484292E0,-1.389859772E0,-1.687994797E1,-1.247655487E0,1.698296199E1
2.523475292E0,-1.661544800E0,-1.465766922E1,2.140548706E-2,1.475155776E1
2.533467292E0,-1.623972931E0,-1.242640915E1,1.667232971E0,1.264249177E1
2.543458292E0,-1.873653717E0,-1.039378601E1,3.501967621E0,1.112677595E1
2.553449292E0,-2.416574707E0,-8.781788177E0,4.893473969E0,1.033952244E1
2.563440292E0,-2.768941956E0,-7.579488373E0,5.808820496E0,9.942740020E0
2.573431292E0,-3.253933411E0,-6.839876404E0,6.491401062E0,9.975483929E0
2.583422292E0,-4.395609283E0,-6.487658844E0,6.891668701E0,1.043581313E1
2.593413292E0,-5.646857300E0,-6.378535767E0,6.671476593E0,1.082041200E1
2.603405292E0,-6.731501770E0,-6.577322388E0,5.776188354E0,1.104258293E1
2.613395917E0,-7.414082336E0,-7.008874969E0,4.521946564E0,1.115979148E1
2.623386917E0,-8.563691711E0,-7.519463196E0,3.300037537E0,1.186462769E1
2.633377917E0,-9.443112946E0,-7.908653870E0,2.059716797E0,1.248845953E1
2.643368917E0,-9.232500916E0,-8.337661743E0,7.954458618E-1,1.246548878E1
2.653359917E0,-8.895850983E0,-8.602012024E0,-5.144801331E-1,1.238529230E1
2.663350917E0,-8.206833801E0,-8.644074554E0,-1.462159424E0,1.200874915E1
2.673342917E0,-7.173682251E0,-8.356223145E0,-1.822460175E0,1.116286448E1
2.683333917E0,-6.268364868E0,-8.233328705E0,-2.204316101E0,1.058012803E1
2.693324917E0,-5.698799286E0,-8.607400818E0,-2.297272797E0,1.057549642E1
2.703315917E0,-4.062851257E0,-9.488618317E0,-5.439239044E0,1.166730300E1
2.713306917E0,-3.390748901E0,-1.005114853E1,-3.330574036E0,1.111825023E1
2.723297917E0,-4.679568787E0,-9.581125946E0,3.820056152E-1,1.066968916E1
2.733289917E0,-4.762047272E0,-9.511221313E0,6.586303711E-1,1.065712058E1
2.743280917E0,-4.071832581E0,-9.376800842E0,5.060975647E-1,1.023525033E1
2.753271917E0,-3.478466492E0,-9.103020172E0,4.447251892E-1,9.755126134E0
2.763262917E0,-3.086880798E0,-9.030720520E0,5.771997070E-1,9.561166544E0
2.773253917E0,-2.871179352E0,-9.044042816E0,7.828720093E-1,9.521096046E0
2.783244917E0,-2.745889893E0,-9.110055542E0,8.738827515E-1,9.554930368E0
2.793235917E0,-2.727627869E0,-9.202413483E0,9.485774231E-1,9.644903671E0
2.803227917E0,-2.900069275E0,-9.213340759E0,1.110540619E0,9.722620542E0
2.813218917E0,-3.135829010E0,-9.194629669E0,1.156345367E0,9.783239389E0
2.823209917E0,-3.347937927E0,-9.173074493E0,1.170715485E0,9.834864451E0
2.833200917E0,-3.571273499E0,-9.150022430E0,1.198407898E0,9.895104162E0
2.843191917E0,-3.823498993E0,-9.075028381E0,1.193767548E0,9.919695844E0
2.853182917E0,-4.038901062E0,-8.929081879E0,1.033151550E0,9.854370965E0
2.863173917E0,-4.140539703E0,-8.781638489E0,7.963439941E-1,9.741427377E0
2.873165917E0,-4.257745972E0,-8.731492767E0,5.514532471E-1,9.729926381E0
2.883156917E0,-4.439917145E0,-8.791817322E0,4.391867065E-1,9.859097374E0
2.893147917E0,-4.569397888E0,-8.779243469E0,4.200265503E-1,9.906105958E0
2.903138917E0,-4.622986450E0,-8.673114166E0,4.093986511E-1,9.836794209E0
2.913129917E0,-4.582420807E0,-8.607400818E0,4.484674072E-1,9.761508711E0
2.923120917E0,-4.437522125E0,-8.640032959E0,5.477110291E-1,9.728399638E0
2.933112917E0,-4.266427917E0,-8.703500977E0,6.753955078E-1,9.716454884E0
2.943103917E0,-4.039050751E0,-8.683891754E0,8.186476135E-1,9.612184501E0
2.953094917E0,-3.664230194E0,-8.488547974E0,1.020128632E0,9.301757471E0
2.963085917E0,-3.267555084E0,-8.101602631E0,1.288221130E0,8.830197908E0
2.973076917E0,-3.385659485E0,-8.051157532E0,1.598974915E0,8.879220040E0
2.983067917E0,-3.860172729E0,-8.387657776E0,1.725910950E0,9.393215907E0
2.993058917E0,-4.783003693E0,-9.260193329E0,2.271975403E0,1.066724787E1
3.003050917E0,-4.812192993E0,-9.843530273E0,1.256187744E0,1.102861266E1
3.013041917E0,-4.428840179E0,-9.739047546E0,6.004014587E-1,1.071560331E1
3.023032917E0,-4.207899628E0,-8.997190247E0,5.905220032E-1,9.950103911E0
3.033023917E0,-4.314477997E0,-8.427025909E0,5.272036743E-1,9.481952846E0
3.043014917E0,-4.426445160E0,-8.222102051E0,6.713539124E-1,9.362002722E0
3.053005917E0,-4.526287537E0,-8.054001617E0,9.636959839E-1,9.288860580E0
3.062996917E0,-4.871619415E0,-8.244555359E0,1.415157166E0,9.680291245E0
3.072988917E0,-5.065166931E0,-8.684640198E0,1.452429657E0,1.015817126E1
3.082979917E0,-5.045108643E0,-8.953481140E0,1.312171326E0,1.036048934E1
3.092970917E0,-4.958738251E0,-9.253457336E0,1.087787933E0,1.055456490E1
3.102961917E0,-4.378544769E0,-9.189540253E0,1.076411591E0,1.023611090E1
3.112952917E0,-4.137396240E0,-8.925040283E0,1.286125488E0,9.921114377E0
3.122943917E0,-4.135150909E0,-8.870703278E0,1.340163116E0,9.878506307E0
3.132934917E0,-4.209995270E0,-8.907826080E0,1.381028137E0,9.948902671E0
3.142926917E0,-4.291875000E0,-8.872948608E0,1.445843353E0,9.961921051E0
3.152917917E0,-4.294569397E0,-8.758586426E0,1.413959656E0,9.856746136E0
3.162908917E0,-4.273463287E0,-8.673563232E0,1.403481445E0,9.770514203E0
3.172899917E0,-4.304897919E0,-8.746311951E0,1.437161407E0,9.853707512E0
3.182890917E0,-4.379592590E0,-8.838220825E0,1.416504364E0,9.965011953E0
3.192881917E0,-4.361031189E0,-8.856333160E0,1.316212921E0,9.959199091E0
3.202873917E0,-4.236190796E0,-8.802295532E0,1.183888092E0,9.840086895E0
3.212864917E0,-4.097728729E0,-8.735684052E0,1.090332642E0,9.710426451E0
3.222855917E0,-4.038302307E0,-8.769813080E0,1.027613068E0,9.709453929E0
3.232846917E0,-3.947441254E0,-8.958121490E0,9.949809265E-1,9.839726629E0
3.242837917E0,-3.742667084E0,-8.997339935E0,1.038390656E0,9.799894794E0
3.252828917E0,-3.727249146E0,-8.968150635E0,1.128054199E0,9.777147758E0
3.262819917E0,-3.788322144E0,-9.052275696E0,1.148561554E0,9.879993602E0
3.272811917E0,-3.725003815E0,-9.080866241E0,1.102307739E0,9.876885515E0
3.282802917E0,-3.681444397E0,-9.067394257E0,1.027313690E0,9.840022605E0
3.292793917E0,-3.650907898E0,-9.054371338E0,1.002315674E0,9.814041243E0
3.302784917E0,-3.644321594E0,-8.973988495E0,9.991722107E-1,9.737139955E0
3.312775917E0,-3.709735565E0,-8.871302032E0,1.072968750E0,9.675401783E0
3.322766917E0,-3.951482849E0,-8.973090363E0,1.169667664E0,9.874142485E0
3.332757917E0,-4.138743439E0,-9.101672974E0,1.228794708E0,1.007370759E1
3.342749917E0,-4.191134491E0,-9.035809937E0,1.150657196E0,1.002673833E1
3.352740917E0,-4.095483398E0,-8.864566040E0,1.091530151E0,9.825729154E0
3.362731917E0,-3.998485107E0,-8.865763550E0,1.094523926E0,9.787115464E0
3.372722917E0,-3.916455688E0,-8.907377014E0,1.176703033E0,9.801256065E0
3.382713917E0,-3.927832031E0,-8.899593201E0,1.319356384E0,9.816889776E0
3.392704917E0,-3.909719696E0,-8.832382965E0,1.394949188E0,9.759240758E0
3.402696917E0,-3.987258453E0,-8.866511993E0,1.439406738E0,9.827774756E0
3.412687917E0,-4.060306549E0,-8.953032074E0,1.389261017E0,9.928389535E0
3.422678917E0,-4.178261261E0,-9.051527252E0,1.323098602E0,1.005676900E1
3.432669917E0,-4.180207214E0,-8.964558105E0,1.264869690E0,9.971826799E0
3.442660917E0,-4.121529236E0,-8.881331177E0,1.298549652E0,9.876805046E0
3.452651917E0,-3.997287598E0,-8.865314484E0,1.350341949E0,9.818122652E0
3.462642917E0,-3.907624054E0,-8.905880127E0,1.371597748E0,9.821685546E0
3.472634917E0,-3.878434753E0,-8.955876160E0,1.321302338E0,9.848645277E0
3.482625917E0,-3.885470123E0,-8.899443512E0,1.292861481E0,9.796349509E0
3.492616917E0,-3.914210358E0,-8.822952576E0,1.315464478E0,9.741456856E0
3.502607917E0,-3.921096039E0,-8.800050201E0,1.332678680E0,9.725837247E0
3.512598917E0,-3.912713470E0,-8.832832031E0,1.295855255E0,9.747178527E0
3.522589917E0,-3.898043976E0,-9.009464722E0,1.243314514E0,9.895000373E0
3.532580917E0,-3.863615570E0,-9.233249359E0,1.174906769E0,1.007773908E1
3.542572917E0,-3.751498718E0,-9.267528076E0,1.044527893E0,1.005245531E1
3.552563917E0,-3.550017700E0,-9.158105621E0,8.819659424E-1,9.861611844E0
3.562554917E0,-3.468736725E0,-9.121431885E0,7.960446167E-1,9.791135845E0
3.572545917E0,-3.407813416E0,-9.092691650E0,7.698490906E-1,9.740785458E0
3.582536917E0,-3.375929718E0,-9.077872467E0,8.262817383E-1,9.720463543E0
3.592527917E0,-3.392395477E0,-9.102720795E0,9.116043091E-1,9.756992126E0
3.602518917E0,-3.435206451E0,-9.107810211E0,9.134005737E-1,9.776868150E0
3.612510917E0,-3.513643341E0,-9.111702118E0,9.213340759E-1,9.809060174E0
3.622502167E0,-3.597618713E0,-9.129515076E0,9.223818970E-1,9.856048614E0
3.632493167E0,-3.689078522E0,-9.100026398E0,9.358538818E-1,9.863853368E0
3.642484167E0,-3.722608795E0,-8.982820129E0,8.987310791E-1,9.765069957E0
3.652475167E0,-3.728296967E0,-8.828491058E0,8.190966797E-1,9.618387183E0
3.662466167E0,-3.781286774E0,-8.758736115E0,7.592211914E-1,9.570266705E0
3.672458167E0,-3.959566040E0,-8.887169037E0,7.914042664E-1,9.761467996E0
3.682449167E0,-4.222569122E0,-9.073082428E0,9.418414307E-1,1.005176502E1
3.692440167E0,-4.303550720E0,-8.850495300E0,1.047072601E0,9.896877128E0
3.702431167E0,-4.287384338E0,-8.515791321E0,1.101858673E0,9.597627770E0
3.712422167E0,-4.448150024E0,-8.507857819E0,1.183289337E0,9.673151346E0
3.722413167E0,-4.797972565E0,-8.722062378E0,1.302441559E0,1.003948539E1
3.732404167E0,-4.984484711E0,-8.686735840E0,1.409169617E0,1.011386308E1
3.742396167E0,-5.017266541E0,-8.436007233E0,1.540596313E0,9.935422415E0
