"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.008996379E2,-6.281387787E0,-7.264243927E0,-1.681902466E0,9.749557337E0
1.009096289E2,-6.328839111E0,-7.281757507E0,-1.590442657E0,9.777919244E0
1.009196189E2,-6.328689423E0,-7.350314941E0,-1.556463318E0,9.823544045E0
1.009296089E2,-6.305637360E0,-7.409891052E0,-1.518891449E0,9.847567169E0
1.009395989E2,-6.194568329E0,-7.434889069E0,-1.530118103E0,9.797525894E0
1.009495889E2,-6.152505798E0,-7.377408600E0,-1.566642151E0,9.733131710E0
1.009595789E2,-6.171516266E0,-7.268135834E0,-1.594184875E0,9.667204194E0
1.009695699E2,-6.249504089E0,-7.210505676E0,-1.656305695E0,9.684577535E0
1.009795599E2,-6.299799500E0,-7.206763458E0,-1.689237213E0,9.720001833E0
1.009895499E2,-6.335575104E0,-7.212152252E0,-1.724414063E0,9.753371513E0
1.009995399E2,-6.281088409E0,-7.219037933E0,-1.691183167E0,9.717339183E0
1.010095299E2,-6.196963348E0,-7.285799103E0,-1.650318146E0,9.706120404E0
1.010195199E2,-6.154302063E0,-7.406747589E0,-1.570683746E0,9.757171268E0
1.010295109E2,-6.212530975E0,-7.402256927E0,-1.530567169E0,9.784251867E0
1.010395009E2,-6.262377319E0,-7.452851715E0,-1.401834869E0,9.835014457E0
1.010494909E2,-6.332281952E0,-7.412884827E0,-1.194815369E0,9.822231922E0
1.010594809E2,-6.449787598E0,-7.346423035E0,-1.046324158E0,9.831809889E0
1.010694709E2,-6.536906433E0,-7.336842957E0,-8.608598328E-1,9.864151760E0
1.010794609E2,-6.574328613E0,-7.329358521E0,-6.932084656E-1,9.870249795E0
1.010894519E2,-6.613397369E0,-7.372618561E0,-5.885760498E-1,9.921640538E0
1.010994419E2,-6.599775696E0,-7.414082336E0,-4.879852295E-1,9.937997067E0
1.011094319E2,-6.595584412E0,-7.428003387E0,-4.653822327E-1,9.944523552E0
1.011194219E2,-6.577621765E0,-7.429799652E0,-5.066963196E-1,9.935983701E0
1.011294119E2,-6.533912659E0,-7.407795410E0,-5.628295898E-1,9.893645669E0
1.011394019E2,-6.480773163E0,-7.410489807E0,-6.596781921E-1,9.866658770E0
1.011493929E2,-6.502328339E0,-7.420518951E0,-8.255332947E-1,9.900802016E0
1.011593829E2,-6.543642426E0,-7.413333893E0,-9.318122864E-1,9.932021433E0
1.011693729E2,-6.542594604E0,-7.426057434E0,-1.020727386E0,9.949560672E0
1.011793629E2,-6.523434448E0,-7.426207123E0,-1.040037231E0,9.939085807E0
1.011893529E2,-6.501130829E0,-7.408843231E0,-1.030307465E0,9.910458796E0
1.011993429E2,-6.475084991E0,-7.421417084E0,-1.015039215E0,9.901235367E0
1.012093339E2,-6.408473511E0,-7.392078094E0,-9.927355957E-1,9.833456933E0
1.012193239E2,-6.400689697E0,-7.396269379E0,-9.373507690E-1,9.826100742E0
1.012293139E2,-6.426136780E0,-7.380851440E0,-9.122030640E-1,9.828749479E0
1.012393039E2,-6.547833710E0,-7.410789185E0,-8.825646973E-1,9.928385723E0
1.012492939E2,-6.631659393E0,-7.445516968E0,-8.677455139E-1,1.000837707E1
1.012592849E2,-6.605314178E0,-7.416627045E0,-8.650511169E-1,9.969194830E0
1.012692749E2,-6.537954254E0,-7.381899261E0,-8.731343079E-1,9.899477060E0
1.012792649E2,-6.470893707E0,-7.383845215E0,-9.253756714E-1,9.861539214E0
1.012892549E2,-6.410120087E0,-7.387587433E0,-1.014440460E0,9.833370584E0
1.012992449E2,-6.405928802E0,-7.370223541E0,-1.122665405E0,9.829369079E0
1.013092349E2,-6.458619232E0,-7.335795135E0,-1.189426575E0,9.845932573E0
1.013192259E2,-6.449787598E0,-7.369475098E0,-1.277443542E0,9.876273856E0
1.013292159E2,-6.400689697E0,-7.383845215E0,-1.348845062E0,9.864551777E0
1.013392059E2,-6.369853821E0,-7.373067627E0,-1.366658020E0,9.838949033E0
1.013491959E2,-6.361620941E0,-7.358697510E0,-1.308129730E0,9.814879186E0
1.013591859E2,-6.392007751E0,-7.374414825E0,-1.172511749E0,9.829269602E0
1.013691759E2,-6.389163666E0,-7.409142609E0,-1.037043457E0,9.838306037E0
1.013791669E2,-6.345304871E0,-7.440427551E0,-9.165440369E-1,9.821553289E0
1.013891569E2,-6.337071991E0,-7.459438019E0,-8.821156311E-1,9.827503496E0
1.013991469E2,-6.320007477E0,-7.498506775E0,-8.999285889E-1,9.847840871E0
1.014091369E2,-6.296955414E0,-7.567363586E0,-1.017284546E0,9.897045366E0
1.014191269E2,-6.283782806E0,-7.602989502E0,-1.109941864E0,9.925892739E0
1.014291169E2,-6.267616425E0,-7.577692108E0,-1.211879883E0,9.908233252E0
1.014391079E2,-6.250402222E0,-7.559430084E0,-1.291514282E0,9.893458459E0
1.014490979E2,-6.239474945E0,-7.562274170E0,-1.313967590E0,9.891690909E0
1.014590879E2,-6.195466461E0,-7.570656738E0,-1.296454010E0,9.868102205E0
1.014690779E2,-6.178551636E0,-7.544760590E0,-1.279539185E0,9.835402035E0
1.014790679E2,-6.164181519E0,-7.512128448E0,-1.222807159E0,9.794103582E0
1.014890589E2,-6.131998444E0,-7.493267670E0,-1.230441284E0,9.760350969E0
1.014990489E2,-6.153703308E0,-7.512278137E0,-1.242117004E0,9.790058318E0
1.015090389E2,-6.157595215E0,-7.510032806E0,-1.250948639E0,9.791907071E0
1.015190289E2,-6.123765564E0,-7.496111755E0,-1.268611908E0,9.762252420E0
1.015290189E2,-6.142326965E0,-7.474855957E0,-1.290316772E0,9.760459492E0
1.015390089E2,-6.124064941E0,-7.473209381E0,-1.298399963E0,9.748788249E0
1.015489999E2,-6.100863190E0,-7.504644012E0,-1.324595490E0,9.761903842E0
1.015589899E2,-6.149362335E0,-7.481741638E0,-1.315913544E0,9.773573734E0
1.015689799E2,-6.223907318E0,-7.516768799E0,-1.308878174E0,9.846420545E0
1.015789699E2,-6.262676697E0,-7.543114014E0,-1.319805450E0,9.892500941E0
1.015889599E2,-6.252348175E0,-7.522157593E0,-1.271905060E0,9.863693782E0
1.015989499E2,-6.248605957E0,-7.512128448E0,-1.263971558E0,9.852653162E0
1.016089409E2,-6.233637085E0,-7.502248993E0,-1.307381287E0,9.841301595E0
1.016189309E2,-6.224655762E0,-7.539521484E0,-1.337169342E0,9.868066954E0
1.016289206E2,-6.251450043E0,-7.517517242E0,-1.356329498E0,9.870831922E0
1.016389106E2,-6.223158875E0,-7.473508759E0,-1.370549927E0,9.821377024E0
1.016489006E2,-6.214476929E0,-7.451354828E0,-1.395997009E0,9.802612913E0
1.016588916E2,-6.288123779E0,-7.438481598E0,-1.391656036E0,9.839116610E0
1.016688816E2,-6.301446075E0,-7.413184204E0,-1.357077942E0,9.823705168E0
1.016788716E2,-6.333778839E0,-7.417674866E0,-1.319506073E0,9.842751194E0
1.016888616E2,-6.369404755E0,-7.426805878E0,-1.257984009E0,9.864546935E0
1.016988516E2,-6.344556427E0,-7.426207123E0,-1.210233307E0,9.842083781E0
1.017088416E2,-6.352040863E0,-7.409441986E0,-1.177301788E0,9.830274318E0
1.017188326E2,-6.241271210E0,-7.444319458E0,-1.225651245E0,9.791505476E0
1.017288226E2,-6.130052490E0,-7.486531677E0,-1.304387512E0,9.763561178E0
1.017388126E2,-6.096971283E0,-7.454348602E0,-1.397942963E0,9.731115889E0
1.017488026E2,-6.126609650E0,-7.421716461E0,-1.455273743E0,9.733192832E0
1.017587926E2,-6.142027588E0,-7.401807861E0,-1.522483978E0,9.738029573E0
1.017687836E2,-6.167774048E0,-7.406148834E0,-1.535207520E0,9.759576804E0
1.017787736E2,-6.176455994E0,-7.403604126E0,-1.457070007E0,9.751154583E0
1.017887636E2,-6.187982025E0,-7.425758057E0,-1.339714050E0,9.758475188E0
1.017987536E2,-6.196364594E0,-7.454947357E0,-1.273102570E0,9.777114320E0
1.018087436E2,-6.250102844E0,-7.443421326E0,-1.237326965E0,9.797922464E0
1.018187336E2,-6.248905334E0,-7.406448212E0,-1.210682373E0,9.765758793E0
1.018287246E2,-6.283483429E0,-7.384443970E0,-1.179846497E0,9.767508101E0
1.018387146E2,-6.286776581E0,-7.360493774E0,-1.180295563E0,9.751590947E0
1.018487046E2,-6.311026154E0,-7.389084320E0,-1.177900543E0,9.788517145E0
1.018586946E2,-6.322402496E0,-7.401059418E0,-1.183439026E0,9.805558717E0
1.018686846E2,-6.367309113E0,-7.419920197E0,-1.181493073E0,9.848541361E0
1.018786746E2,-6.404282227E0,-7.401658173E0,-1.121916962E0,9.851805530E0
1.018886656E2,-6.397246857E0,-7.381001129E0,-1.102457428E0,9.829514606E0
1.018986556E2,-6.354435883E0,-7.379803619E0,-1.061293030E0,9.796259477E0
1.019086456E2,-6.349346466E0,-7.397616577E0,-1.017434235E0,9.801739845E0
1.019186356E2,-6.355483704E0,-7.381150818E0,-9.912387085E-1,9.790613601E0
1.019286256E2,-6.390810242E0,-7.422015839E0,-9.842033386E-1,9.843649266E0
1.019386166E2,-6.428531799E0,-7.451055450E0,-1.030157776E0,9.894719474E0
1.019486066E2,-6.419999542E0,-7.445217590E0,-1.054557037E0,9.887353015E0
1.019585966E2,-6.410718842E0,-7.425907745E0,-1.075214081E0,9.869017541E0
1.019685866E2,-6.379134521E0,-7.382048950E0,-1.104104004E0,9.818709161E0
1.019785766E2,-6.340215454E0,-7.378755798E0,-1.129700775E0,9.793905910E0
1.019885666E2,-6.343658295E0,-7.373816071E0,-1.161883850E0,9.796179770E0
1.019985576E2,-6.370452576E0,-7.374863892E0,-1.165177002E0,9.814729792E0
1.020085476E2,-6.379733276E0,-7.356601868E0,-1.162781982E0,9.806765504E0
1.020185376E2,-6.385720825E0,-7.361990662E0,-1.150507507E0,9.813256569E0
1.020285276E2,-6.389163666E0,-7.340435486E0,-1.129850464E0,9.796936641E0
1.020385176E2,-6.396199036E0,-7.320676575E0,-1.110989685E0,9.784577952E0
1.020485086E2,-6.387517090E0,-7.323071594E0,-1.123713226E0,9.782151275E0
1.020584986E2,-6.372847595E0,-7.332352295E0,-1.147962799E0,9.782351212E0
1.020684886E2,-6.347849579E0,-7.354206848E0,-1.163979492E0,9.784395786E0
1.020784786E2,-6.334377594E0,-7.372319183E0,-1.199455719E0,9.793575632E0
1.020884686E2,-6.335425415E0,-7.382797394E0,-1.224902802E0,9.805289359E0
1.020984586E2,-6.351741486E0,-7.397317200E0,-1.230141907E0,9.827419334E0
1.021084496E2,-6.364465027E0,-7.395221558E0,-1.242416382E0,9.835614644E0
1.021184396E2,-6.370602264E0,-7.403903503E0,-1.202000427E0,9.841095738E0
1.021284296E2,-6.338269501E0,-7.365134125E0,-1.165476379E0,9.786582454E0
1.021384196E2,-6.337970123E0,-7.386689301E0,-1.153950348E0,9.801257343E0
1.021484096E2,-6.374045105E0,-7.437284088E0,-1.155596924E0,9.862912849E0
1.021584006E2,-6.382427673E0,-7.450307007E0,-1.164278870E0,9.879170147E0
1.021683906E2,-6.373146973E0,-7.430697784E0,-1.188977509E0,9.861335580E0
1.021783806E2,-6.353687439E0,-7.436535645E0,-1.207688599E0,9.855451193E0
1.021883706E2,-6.327491913E0,-7.419471130E0,-1.218615875E0,9.827040776E0
1.021983606E2,-6.330335999E0,-7.423512726E0,-1.196761322E0,9.829238664E0
1.022083516E2,-6.355783081E0,-7.405849457E0,-1.180594940E0,9.830380927E0
1.022183416E2,-6.347699890E0,-7.425458679E0,-1.177601166E0,9.839587136E0
1.022283316E2,-6.334826660E0,-7.431745605E0,-1.181493073E0,9.836503314E0
1.022383216E2,-6.324647827E0,-7.432194672E0,-1.179696808E0,9.830074889E0
1.022483116E2,-6.319259033E0,-7.454198914E0,-1.206491089E0,9.846508870E0
1.022583016E2,-6.320456543E0,-7.454049225E0,-1.237177277E0,9.850970935E0
1.022682926E2,-6.289470978E0,-7.455546112E0,-1.272354126E0,9.836742247E0
1.022782826E2,-6.312373352E0,-7.448959808E0,-1.266815643E0,9.845703704E0
1.022882726E2,-6.303092651E0,-7.458390198E0,-1.288071442E0,9.849654276E0
1.022982626E2,-6.279441833E0,-7.436385956E0,-1.261277161E0,9.814379547E0
1.023082526E2,-6.296506348E0,-7.464377747E0,-1.266815643E0,9.847220380E0
1.023182436E2,-6.309229889E0,-7.465874634E0,-1.274898834E0,9.857536856E0
1.023282336E2,-6.307283936E0,-7.458689575E0,-1.284179535E0,9.852055517E0
1.023382236E2,-6.301895142E0,-7.464826813E0,-1.295406189E0,9.854724700E0
1.023482136E2,-6.280339966E0,-7.457042999E0,-1.303040314E0,9.836059904E0
1.023582036E2,-6.253695374E0,-7.463030548E0,-1.321302338E0,9.826055702E0
1.023681936E2,-6.259533234E0,-7.469916229E0,-1.316661987E0,9.834378657E0
1.023781846E2,-6.247857513E0,-7.446265411E0,-1.320104828E0,9.809447938E0
1.023881746E2,-6.258934479E0,-7.433691559E0,-1.315314789E0,9.806328773E0
1.023981646E2,-6.272705841E0,-7.443421326E0,-1.277593231E0,9.817515168E0
1.024081546E2,-6.293213196E0,-7.451953583E0,-1.241967316E0,9.832529041E0
1.024181446E2,-6.296805725E0,-7.441475372E0,-1.231040039E0,9.825516660E0
1.024281356E2,-6.299949188E0,-7.452552338E0,-1.227297821E0,9.835454034E0
1.024381256E2,-6.284231873E0,-7.466922455E0,-1.254840546E0,9.839772658E0
1.024481156E2,-6.280639343E0,-7.440128174E0,-1.250948639E0,9.816659834E0
1.024581056E2,-6.261329498E0,-7.441175995E0,-1.235680389E0,9.803175674E0
1.024680956E2,-6.278992767E0,-7.443870392E0,-1.229393463E0,9.815720293E0
1.024780856E2,-6.259533234E0,-7.428901520E0,-1.196012878E0,9.787787334E0
1.024880766E2,-6.275250549E0,-7.438930664E0,-1.201401672E0,9.806111608E0
1.024980666E2,-6.285728760E0,-7.442822571E0,-1.185684357E0,9.813859651E0
1.025080566E2,-6.273603973E0,-7.433841248E0,-1.168320465E0,9.797197314E0
1.025180466E2,-6.244714050E0,-7.403005371E0,-1.186582489E0,9.757505834E0
1.025280366E2,-6.241271210E0,-7.438780975E0,-1.221759338E0,9.786808703E0
1.025380276E2,-6.270909576E0,-7.445067902E0,-1.222956848E0,9.810655759E0
1.025480176E2,-6.293961639E0,-7.453600159E0,-1.206940155E0,9.829893844E0
1.025580076E2,-6.318061523E0,-7.448660431E0,-1.160237274E0,9.835984656E0
1.025679976E2,-6.331982574E0,-7.450456696E0,-1.173409882E0,9.847852509E0
1.025779876E2,-6.322701874E0,-7.461982727E0,-1.178499298E0,9.851223569E0
1.025879776E2,-6.294859772E0,-7.446415100E0,-1.191821594E0,9.823176477E0
1.025979686E2,-6.284381561E0,-7.433691559E0,-1.229094086E0,9.811416517E0
1.026079586E2,-6.281088409E0,-7.428901520E0,-1.237326965E0,9.806713385E0
1.026179486E2,-6.308331757E0,-7.410340118E0,-1.267264709E0,9.813977281E0
1.026279386E2,-6.298152924E0,-7.367978210E0,-1.272204437E0,9.776110540E0
1.026379286E2,-6.312672729E0,-7.331005096E0,-1.308728485E0,9.762491637E0
1.026479196E2,-6.342161407E0,-7.364685059E0,-1.316512299E0,9.807894879E0
1.026579096E2,-6.336473236E0,-7.364086304E0,-1.280437317E0,9.798988717E0
1.026678996E2,-6.293213196E0,-7.389533386E0,-1.218316498E0,9.782332599E0
1.026778896E2,-6.267017670E0,-7.390132141E0,-1.167422333E0,9.759735572E0
1.026878796E2,-6.234235840E0,-7.418572998E0,-1.151405640E0,9.758414665E0
1.026978706E2,-6.248605957E0,-7.426805878E0,-1.171763306E0,9.776274914E0
1.027078606E2,-6.276597748E0,-7.391778717E0,-1.195414124E0,9.770521318E0
1.027178506E2,-6.313720551E0,-7.387587433E0,-1.247356110E0,9.797724865E0
1.027278406E2,-6.336323547E0,-7.369026031E0,-1.250948639E0,9.798796520E0
1.027378306E2,-6.345753937E0,-7.328909454E0,-1.241518250E0,9.773580428E0
1.027478206E2,-6.330335999E0,-7.320975952E0,-1.217118988E0,9.754548753E0
1.027578116E2,-6.326893158E0,-7.351213074E0,-1.171164551E0,9.769418462E0
1.027678016E2,-6.340814209E0,-7.422464905E0,-1.159638519E0,9.830751324E0
1.027777916E2,-6.357279968E0,-7.522157593E0,-1.170715485E0,9.918086418E0
1.027877816E2,-6.341562653E0,-7.515122223E0,-1.195863190E0,9.905683604E0
1.027977716E2,-6.331234131E0,-7.479047241E0,-1.277144165E0,9.881891037E0
1.028077626E2,-6.321803741E0,-7.446115723E0,-1.351838837E0,9.860898039E0
1.028177526E2,-6.333479462E0,-7.406897278E0,-1.356030121E0,9.839405829E0
1.028277426E2,-6.373895416E0,-7.381150818E0,-1.304237823E0,9.839154764E0
1.028377326E2,-6.426136780E0,-7.349416809E0,-1.272503815E0,9.845223578E0
1.028477226E2,-6.478378143E0,-7.354206848E0,-1.255738678E0,9.880820885E0
1.028577126E2,-6.477330322E0,-7.355254669E0,-1.250050507E0,9.880192590E0
1.028677036E2,-6.440955963E0,-7.373217316E0,-1.236877899E0,9.868136310E0
1.028776936E2,-6.417454834E0,-7.378007355E0,-1.289119263E0,9.863090162E0
1.028876836E2,-6.374943237E0,-7.355404358E0,-1.336720276E0,9.824901813E0
1.028976736E2,-6.341562653E0,-7.345524902E0,-1.378034363E0,9.801588222E0
1.029076636E2,-6.348897400E0,-7.378456421E0,-1.399589539E0,9.834071803E0
1.029176546E2,-6.343059540E0,-7.385192413E0,-1.395697632E0,9.834807735E0
1.029276446E2,-6.336473236E0,-7.376061401E0,-1.389111328E0,9.822769729E0
1.029376346E2,-6.315217438E0,-7.392826538E0,-1.367256775E0,9.818617346E0
1.029476246E2,-6.311924286E0,-7.389383698E0,-1.373394012E0,9.814763916E0
1.029576146E2,-6.334527283E0,-7.400610352E0,-1.340163116E0,9.833173783E0
1.029676046E2,-6.333629150E0,-7.388036499E0,-1.348994751E0,9.824343661E0
1.029775956E2,-6.326444092E0,-7.398963776E0,-1.358425140E0,9.829235914E0
1.029875856E2,-6.308930511E0,-7.426057434E0,-1.352886658E0,9.837643799E0
1.029975756E2,-6.295458527E0,-7.445966034E0,-1.428778839E0,9.854776365E0
1.030075656E2,-6.256389771E0,-7.357649689E0,-1.452429657E0,9.766625508E0
1.030175556E2,-6.262077942E0,-7.299420776E0,-1.409468994E0,9.720173181E0
1.030275466E2,-6.297404480E0,-7.439828796E0,-1.465602264E0,9.856791856E0
1.030375366E2,-6.370153198E0,-7.537276154E0,-1.506317596E0,9.982904201E0
1.030475266E2,-6.341562653E0,-7.559130707E0,-1.573378143E0,9.991566078E0
1.030575166E2,-6.229894867E0,-7.473059692E0,-1.598974915E0,9.859763283E0
1.030675066E2,-6.074967041E0,-7.371421051E0,-1.641037445E0,9.692062565E0
1.030774976E2,-5.962550812E0,-7.378007355E0,-1.669777679E0,9.631986410E0
1.030874876E2,-5.812263336E0,-7.348219299E0,-1.686093750E0,9.519540120E0
1.030974776E2,-5.615422668E0,-7.229965210E0,-1.656605072E0,9.303209610E0
1.031074676E2,-5.475463715E0,-7.156018982E0,-1.561253357E0,9.144770232E0
1.031174576E2,-5.362149353E0,-7.121740265E0,-1.461860046E0,9.033762499E0
1.031274476E2,-5.275479584E0,-7.084467773E0,-1.349144440E0,8.935354452E0
1.031374386E2,-5.132077789E0,-7.012467499E0,-1.267863464E0,8.781822170E0
1.031474286E2,-4.974605255E0,-6.871460724E0,-1.167572021E0,8.563112422E0
1.031574186E2,-4.910538483E0,-6.809639282E0,-1.102158051E0,8.467545554E0
1.031674086E2,-4.841981049E0,-6.755152588E0,-1.069974976E0,8.379839701E0
1.031773986E2,-4.687951355E0,-6.617738342E0,-1.021176453E0,8.173992294E0
1.031873886E2,-4.517605591E0,-6.337521057E0,-9.476792908E-1,7.840346259E0
1.031973796E2,-4.223018188E0,-5.905519409E0,-9.704319763E-1,7.324669299E0
1.032073696E2,-3.925137634E0,-5.324577484E0,-8.294252014E-1,6.666766607E0
1.032173596E2,-3.547922058E0,-4.698130188E0,-7.316784668E-1,5.932582201E0
1.032273496E2,-3.209026794E0,-4.217779083E0,-7.734416199E-1,5.355905647E0
1.032373396E2,-2.974763947E0,-3.908222809E0,-6.520440674E-1,4.954653119E0
1.032473306E2,-2.723436584E0,-3.654350739E0,-5.318440247E-1,4.588490407E0
1.032573206E2,-2.515219574E0,-3.472478943E0,-5.496569824E-1,4.322795659E0
1.032673106E2,-2.391277313E0,-3.361110535E0,-6.259982300E-1,4.172187076E0
1.032773006E2,-2.301913147E0,-3.401676178E0,-7.285350037E-1,4.171446776E0
1.032872906E2,-2.457140350E0,-3.751199341E0,-8.816665649E-1,4.570160952E0
1.032972816E2,-3.151845703E0,-4.763544159E0,-1.218166809E0,5.840326589E0
1.033072716E2,-4.054618378E0,-6.085295563E0,-1.923799438E0,7.561200735E0
1.033172616E2,-5.264402618E0,-7.542664948E0,-2.738255768E0,9.597071120E0
1.033272516E2,-6.985673218E0,-9.530082092E0,-3.990850983E0,1.247192794E1
1.033372416E2,-1.015787659E1,-1.273177414E1,-5.658083954E0,1.724222850E1
1.033472316E2,-1.541254944E1,-1.757719803E1,-7.291786652E0,2.448825684E1
1.033572226E2,-2.189167603E1,-2.321178085E1,-7.985743561E0,3.289079430E1
1.033672126E2,-2.662483337E1,-2.825494354E1,-8.328680420E0,3.970630308E1
1.033772026E2,-2.941877335E1,-3.158506851E1,-8.071814575E0,4.391167235E1
1.033871926E2,-3.002830582E1,-3.201497452E1,-7.824678497E0,4.458568534E1
1.033971826E2,-2.678065933E1,-3.141008240E1,-7.494764557E0,4.195197834E1
1.034071736E2,-2.252156616E1,-2.891477142E1,-4.987179108E0,3.698860506E1
1.034171636E2,-1.908351562E1,-2.473127106E1,-3.403173065E0,3.142288853E1
1.034271536E2,-1.531719772E1,-1.964080673E1,-2.396815796E0,2.502244115E1
1.034371436E2,-1.161838943E1,-1.439646240E1,-1.722468109E0,1.857988157E1
1.034471336E2,-7.896229706E0,-9.634864197E0,-1.413959656E0,1.253715811E1
1.034571236E2,-4.702920227E0,-6.004912720E0,-8.193960571E-1,7.671234929E0
1.034671146E2,-2.122586060E0,-3.997137909E0,4.469705200E-1,4.547775906E0
1.034771046E2,-1.207987976E-1,-3.046015778E0,3.152145081E0,4.385068195E0
1.034870946E2,9.131011963E-1,-2.653681641E0,4.937332764E0,5.679175544E0
1.034970846E2,1.132395172E0,-1.753303986E0,4.609963531E0,5.060450321E0
1.035070746E2,2.931054840E0,-5.307962036E-1,5.016218719E0,5.833976116E0
1.035170646E2,3.756737823E0,-3.382965088E-2,2.875220947E0,4.730868738E0
1.035270556E2,3.443289642E0,1.739382935E-1,1.275198212E0,3.675952743E0
1.035370456E2,2.454445953E0,4.549040222E-1,-7.185058594E-3,2.496256043E0
1.035470356E2,4.772076416E-1,8.096662903E-1,-1.268611908E0,1.578816901E0
1.035570256E2,-3.942800903E-1,1.107097778E0,-1.791923676E0,2.142921543E0
1.035670156E2,-4.589456177E-1,1.439107361E0,-1.549877014E0,2.164204204E0
1.035770066E2,-5.810916138E-1,1.876946869E0,-1.377285919E0,2.399481926E0
1.035869966E2,-8.876541138E-1,2.391127625E0,-1.377734985E0,2.898892001E0
1.035969866E2,-5.547463989E-1,2.775528259E0,-2.046993256E0,3.493061991E0
1.036069766E2,4.703219604E-1,2.727178802E0,-3.221151581E0,4.246707486E0
1.036169666E2,1.092278595E0,2.445614319E0,-3.274141388E0,4.230142285E0
1.036269569E2,2.071542206E0,2.342329102E0,-4.431833954E0,5.423923389E0
1.036369469E2,3.664679260E0,2.292632446E0,-5.591023407E0,7.067218714E0
1.036469369E2,5.065466309E0,1.478176117E0,-3.857328644E0,6.536278591E0
1.036569269E2,3.994293823E0,-2.794688416E-1,-1.978136444E0,4.466039607E0
1.036669169E2,1.518442383E0,-1.588496704E0,-2.083666992E-1,2.207352652E0
1.036769069E2,1.217418365E0,-1.254092102E0,6.530918884E-1,1.865846588E0
1.036868979E2,9.705816650E-1,-1.053359528E0,1.124761047E0,1.821176125E0
1.036968879E2,5.878276062E-1,-8.743318176E-1,1.129401398E0,1.544520942E0
1.037068779E2,1.895059204E-1,-6.261479187E-1,5.382806396E-1,8.471834258E-1
1.037168679E2,-2.493814087E-1,-3.357518005E-1,8.921447754E-2,4.276442231E-1
1.037268579E2,-4.800517273E-1,-7.933502197E-3,-1.451980591E-2,4.803367840E-1
1.037368489E2,-4.990621948E-1,3.227288818E-1,7.035369873E-3,5.943622649E-1
1.037468389E2,-3.516188049E-1,4.613406372E-1,8.906478882E-2,5.868590155E-1
1.037568289E2,-1.109193420E-1,5.054988098E-1,8.232879639E-2,5.240326115E-1
1.037668189E2,4.505630493E-2,4.888833618E-1,9.265731812E-2,4.996222480E-1
1.037768089E2,2.939886475E-1,2.715353394E-1,1.806742859E-1,4.390944806E-1
1.037867989E2,3.013233948E-1,-1.278341675E-1,2.170486450E-1,3.927435256E-1
1.037967899E2,1.666035461E-1,-4.617897034E-1,-1.157093811E-1,5.043759834E-1
1.038067799E2,2.160008240E-1,-9.207353210E-1,-7.737409973E-1,1.221918581E0
1.038167699E2,2.260299683E-2,-1.825603638E0,-1.979932709E0,2.693227259E0
