"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.249259654E1,6.325396271E0,7.290439453E0,-3.309916992E0,1.020375891E1
5.250252754E1,5.379213867E0,9.481582947E0,-1.862576752E0,1.105918393E1
5.251245854E1,6.055806885E0,1.281949173E1,-1.552721100E0,1.426264730E1
5.252238854E1,8.274942169E0,1.749606674E1,-1.882934418E0,1.944562834E1
5.253231954E1,1.170236481E1,2.205723175E1,-2.761457520E0,2.512155374E1
5.254225054E1,1.279703842E1,2.080059494E1,-1.885479126E0,2.449457029E1
5.255218154E1,8.326884155E0,1.433254532E1,-1.217867432E0,1.662053116E1
5.256211154E1,4.424050140E0,1.132829269E1,-1.901046753E0,1.230920037E1
5.257204254E1,3.364403687E0,1.013946487E1,-2.798730011E0,1.104358863E1
5.258197354E1,2.756966858E0,8.819958801E0,-3.804638214E0,9.993388387E0
5.259190354E1,2.716850281E0,8.208330688E0,-4.095483398E0,9.567181006E0
5.260183454E1,1.579665070E0,8.541837158E0,-3.986809387E0,9.557874913E0
5.261176554E1,-6.538403320E-1,8.186027069E0,-4.891078949E0,9.558305270E0
5.262169654E1,-1.307680664E0,7.853867798E0,-4.830455017E0,9.312709798E0
5.263162654E1,-1.476978607E0,7.799231415E0,-3.892804871E0,8.841007082E0
5.264155754E1,-1.489702148E0,8.026758270E0,-2.393672333E0,8.507510097E0
5.265148854E1,1.353186035E0,8.585097198E0,-1.726060638E0,8.860829063E0
5.266141954E1,3.957620087E0,8.952732697E0,-2.306403809E0,1.005652415E1
5.267134954E1,4.872367859E0,8.570128326E0,-2.821183319E0,1.025407935E1
5.268128054E1,4.849764862E0,8.212072906E0,-2.764600983E0,9.929822719E0
5.269121154E1,4.089645538E0,8.078849945E0,-2.390079803E0,9.365121384E0
5.270114254E1,3.664978638E0,7.998616791E0,-2.315834198E0,9.097968290E0
5.271107254E1,3.516637115E0,7.901169434E0,-2.321971436E0,8.954706381E0
5.272100354E1,3.506757660E0,7.928263092E0,-2.299817505E0,8.969050423E0
5.273093454E1,3.550915833E0,8.075407104E0,-2.292782135E0,9.114716291E0
5.274086554E1,3.556604004E0,8.224796448E0,-2.402803345E0,9.277401175E0
5.275079554E1,3.635340271E0,8.471932526E0,-2.542612610E0,9.563169898E0
5.276072654E1,3.807631989E0,8.825048218E0,-2.779120789E0,1.000515116E1
5.277065754E1,3.889062653E0,9.079069977E0,-3.118465118E0,1.035756461E1
5.278058854E1,3.566333771E0,9.297914886E0,-3.561843109E0,1.057623204E1
5.279051854E1,3.197201385E0,9.391919403E0,-3.893403625E0,1.065780646E1
5.280044954E1,2.948867798E0,9.433383179E0,-4.240382080E0,1.075478404E1
5.281038054E1,2.718646545E0,9.500294037E0,-4.571343842E0,1.088778262E1
5.282031154E1,2.628234558E0,9.293573914E0,-4.726870422E0,1.075274090E1
5.283024154E1,2.568658447E0,8.916807404E0,-4.806953888E0,1.045056296E1
5.284017254E1,2.579585724E0,8.535849609E0,-4.926854553E0,1.018768310E1
5.285010354E1,2.725831604E0,8.124804382E0,-5.168152771E0,1.000761746E1
5.286003454E1,3.131038971E0,7.651338959E0,-5.472320251E0,9.914266581E0
5.286996454E1,3.495381317E0,6.987319794E0,-5.950725403E0,9.820970485E0
5.287989554E1,3.934118958E0,6.074068909E0,-6.224655762E0,9.545571980E0
5.288982654E1,4.740043030E0,4.724774780E0,-5.967939606E0,8.967040079E0
5.289975754E1,5.486390991E0,3.576961670E0,-5.453010406E0,8.522350814E0
5.290968754E1,5.935307465E0,3.082090759E0,-5.226082306E0,8.487584722E0
5.291961854E1,5.956263885E0,3.418141937E0,-5.250631256E0,8.644645878E0
5.292954954E1,5.278623047E0,4.524042206E0,-5.081183624E0,8.610995655E0
5.293948054E1,4.320016479E0,6.112389221E0,-4.296515350E0,8.630404888E0
5.294941054E1,4.496948547E0,7.840844879E0,-3.313808899E0,9.627186717E0
5.295934154E1,5.403014374E0,8.987610168E0,-2.255958710E0,1.072655819E1
5.296927254E1,5.827681274E0,9.086404724E0,-1.233135681E0,1.086486279E1
5.297920354E1,5.937852173E0,8.772058411E0,-4.296066284E-1,1.060149325E1
5.298913354E1,5.625900879E0,8.316705322E0,-1.377136230E-2,1.004084348E1
5.299906454E1,5.085973663E0,7.739056549E0,3.537144470E-1,9.267428893E0
5.300899554E1,4.506378937E0,7.492070160E0,8.402027893E-1,8.783194586E0
5.301892654E1,3.963158569E0,7.472610626E0,6.122268677E-1,8.480646034E0
5.302885654E1,3.278033295E0,7.540868683E0,-1.586700439E-2,8.222557664E0
5.303878754E1,2.381397858E0,8.286019135E0,-6.225553894E-1,8.643884779E0
5.304871854E1,1.693727875E0,9.981393585E0,-1.598226471E0,1.024945169E1
5.305864854E1,1.449435883E0,1.221175552E1,-2.814746704E0,1.261549192E1
5.306857954E1,3.275039520E0,1.409169617E1,-3.435655518E0,1.486961713E1
5.307851054E1,5.655239868E0,1.602028564E1,-4.335733795E0,1.753367838E1
5.308844154E1,7.319628754E0,1.725027786E1,-4.650080109E0,1.930731199E1
5.309837154E1,8.397986298E0,1.698053879E1,-2.714754639E0,1.913726114E1
5.310830254E1,8.913514252E0,1.542078232E1,2.504292297E-1,1.781330902E1
5.311823354E1,8.888067169E0,1.307725571E1,1.759441223E0,1.590936794E1
5.312816454E1,8.276139679E0,9.948761444E0,7.833210754E-1,1.296479596E1
5.313809454E1,7.676636353E0,6.416107635E0,-5.586383057E-1,1.002044209E1
5.314802554E1,6.716832275E0,3.695515137E0,-1.643582153E0,7.840537624E0
5.315795654E1,7.265441437E0,3.425326996E0,-2.009421387E0,8.279932283E0
5.316788754E1,7.424261169E0,4.663851471E0,-1.444346466E0,8.885792096E0
5.317781754E1,6.415508881E0,5.417683868E0,-1.539548492E0,8.536993748E0
5.318774854E1,5.333708496E0,5.360652466E0,-2.639910278E0,8.009629670E0
5.319767954E1,4.420307922E0,5.433700562E0,-3.525768127E0,7.841891660E0
5.320761021E1,3.742966461E0,5.943240967E0,-3.730691986E0,7.952985214E0
5.321754021E1,3.558699646E0,6.640640717E0,-3.567830658E0,8.336178255E0
5.322747121E1,3.424578552E0,7.290289764E0,-3.304528198E0,8.706088084E0
5.323740221E1,3.120261383E0,7.675588531E0,-2.855162659E0,8.763711783E0
5.324733321E1,2.983146515E0,7.587870941E0,-2.613565063E0,8.561873095E0
5.325726321E1,2.855162659E0,7.083270264E0,-2.500699768E0,8.036054428E0
5.326719421E1,2.740052032E0,6.310577087E0,-2.330653381E0,7.263829121E0
5.327712521E1,2.622546387E0,5.532195740E0,-2.322121124E0,6.547914612E0
5.328705621E1,2.463127899E0,5.046156464E0,-2.455344086E0,6.128573136E0
5.329698621E1,2.311343536E0,5.010380859E0,-2.643353119E0,6.118295597E0
5.330691721E1,2.192640381E0,5.005590820E0,-2.838846588E0,6.158137807E0
5.331684821E1,2.151026917E0,4.855453033E0,-3.100352783E0,6.149351863E0
5.332677921E1,2.305655365E0,4.742288361E0,-3.272644501E0,6.206089557E0
5.333670921E1,2.617456970E0,4.713847504E0,-3.178041229E0,6.258704765E0
5.334664021E1,2.920426941E0,4.736151123E0,-3.277135162E0,6.457525521E0
5.335657121E1,3.489992523E0,4.772375793E0,-3.287313995E0,6.764765467E0
5.336650221E1,4.481380920E0,4.910837860E0,-2.964285736E0,7.279154715E0
5.337643221E1,5.634283447E0,5.371430054E0,-2.603984985E0,8.208419372E0
5.338636321E1,8.126450958E0,6.676116943E0,-2.658621368E0,1.084794959E1
5.339629421E1,1.128413452E1,7.758965149E0,-3.121009827E0,1.404542397E1
5.340622521E1,1.158830200E1,8.310268707E0,-4.332290955E0,1.490362554E1
5.341615521E1,9.580227814E0,8.863817596E0,-5.325475616E0,1.409640798E1
5.342608621E1,8.006699982E0,8.929530945E0,-4.819527740E0,1.292561856E1
5.343601721E1,7.383396149E0,9.096284180E0,-3.938160553E0,1.235985571E1
5.344594821E1,6.984625397E0,9.035959625E0,-3.682492218E0,1.199976280E1
5.345587821E1,6.670877838E0,9.187145233E0,-3.797752533E0,1.197193272E1
5.346580921E1,6.300847321E0,1.025966492E1,-3.592978363E0,1.256466851E1
5.347574021E1,7.154073029E0,1.284419037E1,-2.873724060E0,1.498039643E1
5.348567121E1,8.529562683E0,1.785502029E1,-3.230881348E0,2.004978263E1
5.349560121E1,9.202114105E0,2.244417709E1,-3.830983429E0,2.455802157E1
5.350553221E1,6.766828308E0,2.044987427E1,-1.872905273E0,2.162163493E1
5.351546321E1,2.783461761E0,1.467922440E1,-7.065307617E-1,1.495748889E1
5.352539421E1,-1.341210938E-1,1.191851532E1,-1.036145325E0,1.196422137E1
5.353532421E1,-1.700912933E0,1.015907410E1,-1.491648102E0,1.040792512E1
5.354525521E1,-1.091380463E0,9.167835388E0,-2.155367889E0,9.480818939E0
5.355518621E1,1.252894592E-1,9.118438110E0,-2.503094788E0,9.456590006E0
5.356511721E1,8.770262146E-1,9.518855438E0,-2.686164093E0,9.929413949E0
5.357504721E1,6.920109558E-1,1.000699036E1,-2.691403198E0,1.038568179E1
5.358497821E1,2.853067017E-1,9.706714783E0,-2.564467163E0,1.004381420E1
5.359490921E1,6.611750793E-1,9.496701508E0,-2.887645111E0,9.948014189E0
5.360484021E1,1.238674164E0,9.939480743E0,-3.284170532E0,1.054103255E1
5.361477021E1,1.979783020E0,1.086695206E1,-3.800446930E0,1.168133488E1
5.362470121E1,2.890788574E0,1.095317276E1,-4.392016754E0,1.214983388E1
5.363463221E1,3.731141052E0,9.825268250E0,-4.706961823E0,1.151576308E1
5.364456321E1,4.336033173E0,8.308023376E0,-3.720812531E0,1.008309883E1
5.365449321E1,4.273163910E0,7.168293457E0,-3.052602081E0,8.886098151E0
5.366442421E1,3.729494476E0,6.721622314E0,-2.923720093E0,8.224200555E0
5.367435521E1,3.207529907E0,6.737938385E0,-3.508853302E0,8.246218120E0
5.368428621E1,2.848127289E0,6.512956238E0,-3.619473267E0,7.976905085E0
5.369421621E1,3.427123260E0,6.617738342E0,-3.299139404E0,8.150089289E0
5.370414721E1,3.453917542E0,6.742878113E0,-3.161725159E0,8.209290932E0
5.371407821E1,3.316652985E0,6.810387726E0,-3.110830994E0,8.188946054E0
5.372400921E1,3.357368317E0,7.175628204E0,-3.072959747E0,8.497331566E0
5.373393921E1,3.592529297E0,7.799530792E0,-3.055895233E0,9.114682825E0
5.374387021E1,3.837869110E0,8.297245789E0,-3.164569244E0,9.674090422E0
5.375380121E1,3.895499268E0,8.324938202E0,-3.162323914E0,9.720072178E0
5.376373121E1,4.021686859E0,8.161777496E0,-3.075504456E0,9.604546046E0
5.377366221E1,4.142635345E0,7.911947021E0,-3.233725433E0,9.498279500E0
5.378359321E1,4.198020172E0,7.646548920E0,-3.457809448E0,9.383471102E0
5.379352421E1,4.214485931E0,7.430548096E0,-3.657643890E0,9.292647389E0
5.380345421E1,4.126618652E0,7.353009338E0,-3.797153778E0,9.247383665E0
5.381338521E1,4.083059235E0,7.504344635E0,-3.834126892E0,9.364138516E0
5.382331621E1,4.134552155E0,7.760312347E0,-3.812721405E0,9.584039532E0
5.383324721E1,4.093687134E0,8.052355042E0,-3.835025024E0,9.813567802E0
5.384317721E1,4.018842773E0,8.101752319E0,-3.970343628E0,9.876898117E0
5.385310821E1,3.984414368E0,7.918533325E0,-4.202211456E0,9.810061621E0
5.386303921E1,3.945495300E0,7.553292847E0,-4.518054657E0,9.645308905E0
5.387297021E1,3.877985687E0,6.939868469E0,-4.803361359E0,9.288316731E0
5.388290021E1,3.733835449E0,6.031257935E0,-5.183570709E0,8.785613509E0
5.389283121E1,3.606150970E0,4.977898407E0,-5.539979553E0,8.274972557E0
5.390276221E1,3.712280273E0,3.904480591E0,-5.663323059E0,7.816599106E0
5.391269321E1,4.089645538E0,2.939138031E0,-5.077890472E0,7.151832258E0
5.392262321E1,4.740941162E0,2.315235443E0,-4.059707794E0,6.657181508E0
5.393255421E1,5.194348297E0,2.025288391E0,-3.579207001E0,6.625237358E0
5.394248521E1,5.508993988E0,2.431244202E0,-3.653153229E0,7.043116614E0
5.395241621E1,6.016588440E0,3.862118683E0,-4.268523560E0,8.326799539E0
5.396234621E1,6.346951447E0,5.508095856E0,-5.373376007E0,9.974772295E0
5.397227721E1,6.167624359E0,6.475683746E0,-6.372398529E0,1.098096231E1
5.398220821E1,6.448590088E0,7.460635529E0,-5.884263611E0,1.148346441E1
5.399213921E1,7.170538788E0,7.728728027E0,-4.140689392E0,1.132674587E1
5.400206921E1,6.209387512E0,7.267387390E0,-2.611619110E0,9.909185997E0
5.401200021E1,4.118834839E0,7.157665558E0,-1.977088623E0,8.491516713E0
5.402193121E1,2.446063385E0,7.541168060E0,-1.704655151E0,8.109148598E0
5.403186221E1,6.667135620E-1,8.436905365E0,-2.319426727E0,8.775284580E0
5.404179221E1,5.017565918E-1,1.009785141E1,-3.289858704E0,1.063209918E1
5.405172321E1,2.194586334E0,1.177032349E1,-1.822460175E0,1.211107284E1
5.406165421E1,4.815935211E0,1.327768890E1,1.619631958E-1,1.412503050E1
5.407158521E1,7.432194672E0,1.485959930E1,3.743714905E-1,1.661882556E1
5.408151521E1,1.019694534E1,1.650093613E1,-1.385219421E0,1.944678432E1
5.409144621E1,1.299193314E1,1.721809479E1,-2.440375214E0,2.170733853E1
5.410137721E1,1.352108276E1,1.638567581E1,-1.528471527E0,2.129897359E1
5.411130821E1,1.236129456E1,1.352228027E1,3.770658875E-1,1.832473317E1
5.412123821E1,1.115330658E1,1.001612137E1,9.699829102E-1,1.502197729E1
5.413116921E1,1.041144928E1,7.297624512E0,-9.580078125E-2,1.271466781E1
5.414110021E1,8.951235809E0,4.323609009E0,-1.628912659E0,1.007330997E1
5.415103121E1,7.634873199E0,3.677103424E0,-3.044518890E0,9.004525176E0
5.416096121E1,6.551426239E0,5.293442230E0,-4.794380035E0,9.691635380E0
5.417089221E1,5.782325592E0,7.168443146E0,-5.626499634E0,1.079256061E1
5.418082321E1,3.973187714E0,7.755671997E0,-6.683002625E0,1.098176638E1
5.419075421E1,3.304528198E0,8.170609131E0,-7.244784393E0,1.140901666E1
5.420068471E1,3.644920349E0,9.296118622E0,-6.712790680E0,1.203182548E1
5.421061571E1,5.082530823E0,9.967023468E0,-5.429958344E0,1.243616195E1
5.422054671E1,5.800288239E0,9.837243347E0,-4.217928772E0,1.217397320E1
5.423047771E1,6.136339417E0,9.514215088E0,-3.755091248E0,1.192793614E1
5.424040771E1,6.219117279E0,8.925040283E0,-3.928281097E0,1.156568875E1
5.425033871E1,5.879174194E0,8.058941345E0,-4.424499207E0,1.091271818E1
5.426026971E1,5.538183289E0,7.131170654E0,-4.940326538E0,1.029232215E1
5.427020071E1,5.243446198E0,6.422394562E0,-5.217250671E0,9.795947351E0
5.428013071E1,4.948559418E0,6.649921417E0,-5.399571533E0,9.892677489E0
5.429006171E1,4.672084351E0,7.014563141E0,-5.247487793E0,9.928171855E0
5.429999271E1,4.978048096E0,6.732699280E0,-4.622986450E0,9.564633090E0
5.430992371E1,5.191803589E0,6.013295288E0,-4.391268311E0,9.077322408E0
5.431985371E1,4.843627625E0,5.387596436E0,-4.597389679E0,8.580379699E0
5.432978471E1,4.701123962E0,4.652475128E0,-3.675606537E0,7.566781003E0
5.433971571E1,5.442232819E0,3.980971527E0,-2.527494049E0,7.200990107E0
5.434964671E1,5.823789368E0,2.946472778E0,-3.533851318E0,7.422016544E0
5.435957671E1,5.204377441E0,1.739233246E0,-6.083948364E0,8.192978978E0
5.436950771E1,4.177063751E0,1.377585297E0,-8.620573425E0,9.677803935E0
5.437943871E1,2.473306732E0,2.505190430E0,-9.204359436E0,9.854616071E0
5.438936971E1,1.161434784E0,3.774401093E0,-8.224796448E0,9.123722430E0
5.439929971E1,5.598358154E-1,5.640570374E0,-7.542964325E0,9.435346368E0
5.440923071E1,-1.532812500E-1,7.800279236E0,-7.235803070E0,1.064070944E1
5.441916171E1,-5.352868652E-1,1.073118439E1,-6.588399353E0,1.260364457E1
5.442909271E1,-7.581733704E-1,1.371552841E1,-5.512586517E0,1.480132280E1
5.443902271E1,3.248245239E-2,1.766626282E1,-3.747307434E0,1.805935243E1
5.444895371E1,1.173110504E0,2.035871384E1,-2.015109558E0,2.049180529E1
5.445888471E1,3.705843658E0,1.924068878E1,-2.494562531E0,1.975247388E1
5.446881571E1,6.324498138E0,1.489058487E1,-2.994672546E0,1.645286778E1
5.447874571E1,6.696025543E0,9.956694946E0,-3.587290192E0,1.252362500E1
5.448867671E1,5.283862152E0,6.839577026E0,-4.957091675E0,9.963522019E0
5.449860771E1,4.316274261E0,6.201903076E0,-5.909710693E0,9.592627677E0
5.450853871E1,4.685556335E0,6.791227570E0,-6.377038879E0,1.042793532E1
5.451846871E1,5.124144287E0,7.202123108E0,-6.815177765E0,1.116127591E1
5.452839971E1,4.378095703E0,7.433242493E0,-7.482041016E0,1.141935873E1
5.453833071E1,3.486849060E0,7.931855621E0,-7.243736572E0,1.129354548E1
5.454826171E1,2.314037933E0,8.797056427E0,-6.393504639E0,1.111844750E1
5.455819171E1,7.262896729E-1,9.674681396E0,-5.492827606E0,1.114890631E1
5.456812271E1,-2.148033142E-1,1.022448807E1,-4.640200653E0,1.123021633E1
5.457805371E1,-4.007167053E-1,1.026520340E1,-4.050127716E0,1.104257711E1
5.458798471E1,-9.699829102E-2,9.855954437E0,-3.706292725E0,1.053023515E1
5.459791471E1,3.823049927E-1,9.122629395E0,-3.343596954E0,9.723588061E0
5.460784571E1,9.972262573E-1,8.346044312E0,-3.086880798E0,8.954314542E0
5.461777671E1,1.650168457E0,7.759713593E0,-2.942431183E0,8.461330406E0
5.462770771E1,2.172432404E0,7.375762024E0,-2.923570404E0,8.226092140E0
5.463763771E1,2.739902344E0,7.169041901E0,-3.064726868E0,8.264065428E0
5.464756871E1,3.144510956E0,7.117998047E0,-3.296744385E0,8.451175592E0
5.465749971E1,3.325185242E0,7.181466064E0,-3.577410736E0,8.684939798E0
5.466743071E1,3.114722900E0,7.295079803E0,-3.997137909E0,8.882387041E0
5.467736071E1,2.796634369E0,7.565866699E0,-4.380939789E0,9.179114126E0
5.468729171E1,2.531385956E0,7.959548035E0,-4.801415405E0,9.634101394E0
5.469722271E1,2.417622528E0,8.379125519E0,-5.140011292E0,1.012296198E1
5.470715371E1,2.416275330E0,8.800050201E0,-5.294789429E0,1.055054810E1
5.471708371E1,2.333647156E0,9.151818695E0,-5.151537323E0,1.075825410E1
5.472701471E1,2.282004547E0,9.569450226E0,-5.168152771E0,1.111268309E1
5.473694571E1,2.244282990E0,9.889933777E0,-5.526208191E0,1.154931051E1
5.474687671E1,2.102228394E0,9.741891632E0,-5.854176178E0,1.155833879E1
5.475680671E1,1.849553833E0,9.142238617E0,-6.102060699E0,1.114614378E1
5.476673771E1,1.748064880E0,8.268056488E0,-6.445746002E0,1.062845852E1
5.477666871E1,1.869013367E0,7.696395264E0,-6.784790955E0,1.042885897E1
5.478659871E1,2.159559174E0,7.629035339E0,-7.040159912E0,1.060328853E1
5.479652971E1,2.456840973E0,7.986492004E0,-7.215295715E0,1.103995536E1
5.480646071E1,2.543061676E0,8.340655518E0,-7.289541321E0,1.136534689E1
5.481639171E1,2.326911163E0,8.446036377E0,-7.157515869E0,1.131282809E1
5.482632171E1,1.986069946E0,8.246351624E0,-6.621630249E0,1.076070519E1
5.483625271E1,1.199006653E0,7.634424133E0,-5.576353912E0,9.529835872E0
5.484618371E1,7.750881958E-1,7.034322052E0,-3.574267273E0,7.928293321E0
5.485611471E1,1.709894257E0,6.729256439E0,-1.503623199E0,7.104049079E0
5.486604471E1,3.557202759E0,6.464008026E0,4.670288086E-2,7.378297391E0
5.487597571E1,5.124443665E0,6.278693390E0,1.121916962E0,8.181724221E0
5.488590671E1,5.924380188E0,6.475384369E0,1.833986206E0,8.966180276E0
5.489583771E1,5.931265869E0,7.054380341E0,1.624871063E0,9.358653897E0
5.490576871E1,6.100414124E0,8.461154938E0,6.689588928E-1,1.045244954E1
5.491569871E1,7.585176544E0,1.057176590E1,-1.185534668E0,1.306532165E1
5.492562971E1,9.287586365E0,1.283535873E1,-8.258326721E-1,1.586466810E1
5.493556071E1,9.828561401E0,1.450768112E1,9.804611206E-2,1.752378509E1
5.494549071E1,8.861422577E0,1.565564392E1,-7.089257812E-1,1.800351556E1
5.495542171E1,6.902296600E0,1.540057434E1,-2.360291748E0,1.704084404E1
5.496535271E1,4.914879456E0,1.317619995E1,-2.917133789E0,1.436237984E1
5.497528371E1,3.797453156E0,1.064556244E1,-2.371817780E0,1.154877351E1
5.498521371E1,3.190315704E0,8.742569733E0,-1.281185760E0,9.394257649E0
5.499514471E1,2.924019470E0,7.581733704E0,-4.751119995E-1,8.139920591E0
5.500507571E1,2.734812927E0,6.852749634E0,-3.442840576E-1,7.386332703E0
5.501500671E1,2.865341492E0,6.326743469E0,-6.039939880E-1,6.971561771E0
5.502493671E1,2.922223206E0,6.295458527E0,-1.439706116E0,7.088366541E0
5.503486771E1,3.044818268E0,6.968309326E0,-2.238445129E0,7.927098444E0
5.504479871E1,3.201841736E0,7.453600159E0,-2.765798492E0,8.570740174E0
5.505472971E1,3.080893250E0,7.426955566E0,-3.107088776E0,8.620068031E0
5.506465971E1,2.934946747E0,7.282655640E0,-2.951412506E0,8.388195357E0
5.507459071E1,2.961142273E0,7.423363037E0,-2.963986359E0,8.524077515E0
5.508452171E1,3.234473877E0,7.884104919E0,-3.055446167E0,9.052993037E0
5.509445271E1,4.108506317E0,8.166268158E0,-2.982547760E0,9.615786547E0
5.510438271E1,4.952451324E0,8.241112518E0,-2.576292572E0,9.953893363E0
5.511431371E1,5.427263947E0,8.419541473E0,-2.364033966E0,1.029235295E1
5.512424471E1,5.503904572E0,8.597970428E0,-2.530487823E0,1.051767225E1
5.513417571E1,5.407654724E0,8.704698486E0,-2.801424408E0,1.062367564E1
5.514410571E1,5.165308685E0,8.553662567E0,-3.132236481E0,1.047169817E1
5.515403671E1,4.806355133E0,8.026159515E0,-3.371588745E0,9.944239383E0
5.516396771E1,4.636757812E0,7.267088013E0,-3.653602295E0,9.362633226E0
5.517389871E1,4.466262360E0,6.937323761E0,-3.778143311E0,9.074597914E0
5.518382871E1,4.472100220E0,6.750512238E0,-3.926634521E0,8.999308557E0
5.519375971E1,4.664599915E0,6.406677246E0,-4.147724762E0,8.944698229E0
5.520369096E1,4.875661011E0,6.025270386E0,-4.085454254E0,8.761671643E0
5.521362196E1,5.280419312E0,5.611081696E0,-3.701352997E0,8.547928399E0
5.522355196E1,5.611530762E0,5.421126709E0,-3.516188049E0,8.558123082E0
5.523348296E1,6.123765564E0,4.596042480E0,-3.467838593E0,8.405356368E0
5.524341396E1,7.160210266E0,3.546574860E0,-3.662583618E0,8.789842038E0
5.525334496E1,8.613687744E0,3.503614197E0,-4.182751923E0,1.019638871E1
5.526327496E1,9.959239655E0,4.258793793E0,-4.874313812E0,1.187782447E1
5.527320596E1,9.886041870E0,5.426365814E0,-4.865931244E0,1.228236771E1
5.528313696E1,8.900491333E0,6.706803131E0,-4.452790375E0,1.200113729E1
5.529306796E1,7.935448151E0,7.271578674E0,-4.331841888E0,1.160224323E1
5.530299796E1,7.172335052E0,7.581434326E0,-4.401746521E0,1.132677840E1
5.531292896E1,6.562203827E0,8.081993408E0,-4.563560028E0,1.136693524E1
5.532285996E1,6.282435608E0,8.610843658E0,-4.458478546E0,1.155394550E1
5.533279096E1,5.904022522E0,9.545050964E0,-4.267475739E0,1.200736562E1
5.534272096E1,5.411696320E0,1.147438889E1,-3.906127167E0,1.327425654E1
5.535265196E1,5.563031616E0,1.479119156E1,-3.222798157E0,1.612802209E1
5.536258296E1,6.116281128E0,1.803060516E1,-2.248923340E0,1.917209622E1
5.537251396E1,5.943091278E0,1.919263870E1,-1.420545959E0,2.014188832E1
5.538244396E1,4.215533752E0,1.750789215E1,-1.329834595E0,1.805728309E1
5.539237496E1,3.101849670E0,1.320598801E1,-1.710792389E0,1.367283442E1
5.540230596E1,2.184407501E0,1.005459137E1,-2.451751556E0,1.057721747E1
