"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.492409471E1,-9.563612366E-1,9.623487854E0,-1.693877563E0,9.818114202E0
8.493402571E1,-9.653425598E-1,9.603878632E0,-1.704206085E0,9.801565661E0
8.494395571E1,-9.671388245E-1,9.601184235E0,-1.701661377E0,9.798660503E0
8.495388571E1,-9.656419373E-1,9.624535675E0,-1.699266357E0,9.820980474E0
8.496381671E1,-9.707313538E-1,9.648036804E0,-1.685195618E0,9.842094178E0
8.497374671E1,-9.813592529E-1,9.676627350E0,-1.665137329E0,9.867769007E0
8.498367771E1,-9.862989807E-1,9.711654510E0,-1.645228729E0,9.899282630E0
8.499360771E1,-9.957293701E-1,9.726174316E0,-1.645827484E0,9.914569679E0
8.500353871E1,-9.857002258E-1,9.705517273E0,-1.650318146E0,9.894049750E0
8.501346871E1,-9.681866455E-1,9.703870697E0,-1.660646667E0,9.892433434E0
8.502339871E1,-9.593550110E-1,9.698332214E0,-1.635648651E0,9.881971275E0
8.503332971E1,-9.529183960E-1,9.619895325E0,-1.650617523E0,9.806884201E0
8.504325971E1,-9.470805359E-1,9.576335907E0,-1.682650909E0,9.769057530E0
8.505319071E1,-9.530680847E-1,9.572893066E0,-1.623823242E0,9.756301674E0
8.506312071E1,-9.764195251E-1,9.583970032E0,-1.585203552E0,9.763132026E0
8.507305171E1,-9.767189026E-1,9.607171783E0,-1.582658844E0,9.785526992E0
8.508298171E1,-9.419911194E-1,9.630074158E0,-1.572929077E0,9.803049599E0
8.509291271E1,-8.982820129E-1,9.642648010E0,-1.556163940E0,9.808629743E0
8.510284271E1,-8.945397949E-1,9.658065948E0,-1.557660828E0,9.823682943E0
8.511277271E1,-9.175918579E-1,9.641151123E0,-1.566043396E0,9.810517913E0
8.512270371E1,-9.382489014E-1,9.618099060E0,-1.585652618E0,9.792978850E0
8.513263371E1,-9.571096802E-1,9.631271667E0,-1.580862579E0,9.806965859E0
8.514256471E1,-9.493258667E-1,9.653425598E0,-1.564396820E0,9.825333724E0
8.515249471E1,-9.487271118E-1,9.663754120E0,-1.571282501E0,9.836521515E0
8.516242571E1,-9.244775391E-1,9.686806183E0,-1.578467560E0,9.858013623E0
8.517235571E1,-9.262738037E-1,9.748927002E0,-1.567240906E0,9.917449516E0
8.518228571E1,-9.202862549E-1,9.736053772E0,-1.575324097E0,9.905519464E0
8.519221671E1,-8.933422852E-1,9.687105560E0,-1.569785614E0,9.854050002E0
8.520214671E1,-8.961863708E-1,9.681267700E0,-1.552421722E0,9.845816751E0
8.521207771E1,-1.066681824E0,9.671088867E0,-1.611848145E0,9.862343760E0
8.522200771E1,-1.255439301E0,9.469607849E0,-2.065854034E0,9.773297987E0
8.523193871E1,-1.108145599E0,9.539512482E0,-2.381547546E0,9.894546668E0
8.524186871E1,-8.696914673E-1,1.013662079E1,-2.114951935E0,1.039136497E1
8.525179871E1,-6.402186584E-1,1.051683014E1,-1.358425140E0,1.062350766E1
8.526172971E1,-3.258723450E-1,1.040800644E1,-1.251697083E0,1.048806638E1
8.527165971E1,-2.646496582E-1,9.839488678E0,-2.594404907E0,1.017921970E1
8.528159071E1,-4.143383789E-1,9.157207489E0,-4.086202698E0,1.003609375E1
8.529152071E1,-5.825885010E-1,8.807534637E0,-3.533851318E0,9.507900972E0
8.530145171E1,-8.650511169E-1,8.904083862E0,-1.362317047E0,9.049139771E0
8.531138171E1,-1.487157440E0,9.341623993E0,4.134402466E-1,9.468289651E0
8.532131171E1,-2.089355164E0,9.725725250E0,6.888674927E-1,9.971442978E0
8.533124271E1,-2.132615204E0,9.854906616E0,8.951385498E-2,1.008341434E1
8.534117271E1,-1.863774261E0,9.795480194E0,-7.500901794E-1,9.999386082E0
8.535110371E1,-1.629361725E0,9.710906067E0,-1.340013428E0,9.937411748E0
8.536103371E1,-1.560205536E0,9.636810150E0,-1.459465027E0,9.870784637E0
8.537096471E1,-1.575773163E0,9.596394196E0,-1.015787659E0,9.777815052E0
8.538089471E1,-1.717977448E0,9.608069916E0,-4.513114929E-1,9.770882052E0
8.539082471E1,-1.865271149E0,9.735754395E0,-3.543132019E-1,9.919157622E0
8.540075571E1,-2.019899597E0,9.742041321E0,-7.312294006E-1,9.976074374E0
8.541068571E1,-2.047442322E0,9.667047272E0,-1.149010620E0,9.948067572E0
8.542061671E1,-2.077829132E0,9.547445984E0,-1.259630585E0,9.851790087E0
8.543054671E1,-2.067949677E0,9.290131073E0,-1.072519684E0,9.577747631E0
8.544047771E1,-1.772015076E0,9.022936707E0,-8.394543457E-1,9.233531710E0
8.545040771E1,-1.473835144E0,8.679251404E0,-7.647596741E-1,8.836653910E0
8.546033771E1,-1.432670746E0,8.433013458E0,-5.692662048E-1,8.572766500E0
8.547026871E1,-1.385818176E0,8.248447266E0,-4.540058899E-1,8.376365301E0
8.548019871E1,-1.112785950E0,7.967331848E0,-6.929090881E-1,8.074453068E0
8.549012971E1,-5.331912231E-1,7.363487549E0,-1.048868866E0,7.456900674E0
8.550005971E1,2.001338196E-1,6.710245972E0,-1.149908752E0,6.811001739E0
8.550999071E1,8.202941895E-1,5.933062134E0,-1.144819336E0,6.097927529E0
8.551992071E1,1.423689423E0,4.967120819E0,-1.482517090E0,5.375596499E0
8.552985071E1,1.530417480E0,3.399281158E0,-1.961970062E0,4.212673330E0
8.553978171E1,1.108444977E0,1.846859436E0,-1.696571960E0,2.741878272E0
8.554971171E1,-1.419049072E-1,6.965016174E-1,-8.274792480E-1,1.090859025E0
8.555964271E1,-2.283800812E0,1.471739502E0,6.194119263E-1,2.786652911E0
8.556957271E1,-5.139711914E0,2.655178528E0,4.198918304E0,7.148253388E0
8.557950371E1,-7.665409698E0,4.638254700E0,1.232177673E1,1.523476598E1
8.558943371E1,-7.970625000E0,7.289840698E0,2.121702896E1,2.380829600E1
8.559936471E1,-6.761439514E0,8.672665100E0,2.114502869E1,2.383368252E1
8.560929471E1,-3.813469849E0,7.836803284E0,6.774612122E0,1.103872309E1
8.561922471E1,-1.582509155E0,6.290668488E0,-7.393125916E-1,6.528662065E0
8.562915571E1,-1.208886108E0,6.267466736E0,7.422614594E0,9.789675802E0
8.563908571E1,-9.551637268E-1,8.722810822E0,1.143292511E1,1.441220118E1
8.564901671E1,2.890040131E0,1.083162552E1,6.547534332E0,1.298255172E1
8.565894671E1,5.783672791E0,1.266426453E1,4.802912292E0,1.472760787E1
8.566887671E1,2.564018097E0,1.402957535E1,9.978699188E0,1.740625206E1
8.567880746E1,-2.687361603E0,1.683698730E1,1.456576035E1,2.242470576E1
8.568873746E1,-5.825286255E0,2.010529083E1,1.311497726E1,2.470140296E1
8.569866846E1,-8.268355865E0,2.235181915E1,1.160611496E1,2.650795037E1
8.570859846E1,-9.726174316E0,2.267035675E1,1.205248672E1,2.745552728E1
8.571852946E1,-8.945996704E0,2.173704758E1,1.163590302E1,2.622831168E1
8.572845946E1,-7.686665497E0,2.051364166E1,1.013497421E1,2.413735742E1
8.573838946E1,-6.989565125E0,1.956371704E1,9.433383179E0,2.281626094E1
8.574832046E1,-5.882167969E0,1.901301224E1,8.133785706E0,2.150006987E1
8.575825046E1,-4.561314697E0,1.890823013E1,6.012097778E0,2.035858733E1
8.576818146E1,-4.045038300E0,1.943034439E1,4.329297180E0,2.031362676E1
8.577811146E1,-4.609364777E0,2.026141617E1,3.893403625E0,2.114071476E1
8.578804246E1,-5.799390106E0,2.241453873E1,2.839744720E0,2.332613603E1
8.579797246E1,-7.180118866E0,2.608415771E1,1.013392639E-1,2.705453123E1
8.580790346E1,-7.408992920E0,3.017709641E1,-3.080444183E0,3.122562185E1
8.581783346E1,-5.566324768E0,2.772803925E1,-3.453618164E0,2.849132518E1
8.582776346E1,-1.602118378E0,2.251602768E1,-2.253863068E0,2.268519748E1
8.583769446E1,1.511856079E0,1.603375763E1,-1.091380463E0,1.614181538E1
8.584762446E1,2.560575256E0,7.077881470E0,1.815424805E0,7.742655808E0
8.585755546E1,3.044967957E0,-7.285350037E-1,-1.478924561E-1,3.134400307E0
8.586748546E1,-5.463638306E-1,-1.663041687E0,-1.027328659E1,1.042135492E1
8.587741646E1,-7.866291962E0,4.068838806E0,-1.259001892E1,1.539293912E1
8.588734646E1,-1.183753372E1,1.142963196E1,-1.030936157E1,1.941768852E1
8.589727646E1,-1.819256836E1,1.347243393E1,2.686014404E0,2.279672549E1
8.590720746E1,-2.302736435E1,1.056727524E1,2.497586243E1,3.557696613E1
8.591713746E1,-9.430688782E0,7.735314331E0,2.363450180E1,2.659629023E1
8.592706846E1,4.403243408E0,4.735702057E0,7.644752655E0,1.001287519E1
8.593699846E1,1.061248123E1,1.937720490E0,-3.476670227E0,1.133431756E1
8.594692946E1,8.760831757E0,1.766326904E-1,-8.093369751E0,1.192836980E1
8.595685946E1,6.106551361E0,-2.499951324E0,-9.160800018E0,1.128981767E1
8.596678946E1,6.278094635E0,-4.494403839E0,-8.884624329E0,1.177075561E1
8.597672046E1,5.831273804E0,-3.922293549E0,-7.919431458E0,1.058799015E1
8.598665046E1,5.408702545E0,-2.847378845E0,-5.978268127E0,8.549930954E0
8.599658146E1,3.435954895E0,-1.105151825E0,-3.393443298E0,4.954049254E0
8.600651146E1,8.523275757E-1,6.795867920E-2,-1.072968750E0,1.371984919E0
8.601644246E1,-1.238674164E0,4.543052673E-1,-2.773731995E-1,1.348199856E0
8.602637246E1,-3.410956879E0,6.399192810E-1,-1.799258423E-1,3.475125440E0
8.603630346E1,-5.573060760E0,5.095404053E-1,5.613327026E-1,5.624387262E0
8.604623346E1,-6.950496368E0,2.600093079E-1,1.117426300E0,7.044547263E0
8.605616346E1,-6.622229004E0,1.799258423E-1,7.599696350E-1,6.668121485E0
8.606609446E1,-6.014193420E0,8.083190918E-3,-5.093907166E-1,6.035732494E0
8.607602446E1,-5.091661835E0,-1.065783691E-1,-1.543290710E0,5.321477746E0
8.608595546E1,-3.420087891E0,-1.901046753E-2,-1.957778778E0,3.940845128E0
8.609588546E1,-9.719288635E-1,1.302291870E-1,-1.893262939E0,2.132146785E0
8.610581646E1,1.810634766E0,3.397933960E-1,-1.196012878E0,2.196429970E0
8.611574646E1,3.751947784E0,4.655319214E-1,-2.427951050E-1,3.788506514E0
8.612567646E1,5.184169464E0,2.508782959E-1,9.126521301E-1,5.269865925E0
8.613560746E1,5.521418152E0,-4.854405212E-1,1.836381226E0,5.839007357E0
8.614553746E1,3.888314209E0,-1.246907043E0,2.834355927E0,4.970647652E0
8.615546846E1,1.691632233E0,-1.554966431E0,3.540437622E0,4.220691740E0
8.616539846E1,-1.619631958E-1,-1.306034088E0,3.661086731E0,3.890438686E0
8.617532946E1,-1.568438416E0,-8.357121277E-1,3.445235596E0,3.876604459E0
8.618525946E1,-2.191442871E0,-4.122427368E-1,2.784210205E0,3.567098597E0
8.619518946E1,-2.017354889E0,-3.143463135E-2,1.611399078E0,2.582114613E0
8.620512046E1,-1.321901093E0,2.998265076E-1,2.218386841E-1,1.373510406E0
8.621505046E1,-6.072871399E-1,5.173242188E-1,-9.720785522E-1,1.257520866E0
8.622498146E1,-5.987548828E-3,5.848338318E-1,-1.699116669E0,1.796959631E0
8.623491146E1,5.057981873E-1,4.390370178E-1,-1.835782471E0,1.954144976E0
8.624484246E1,7.243437195E-1,1.457968140E-1,-1.354982300E0,1.543342984E0
8.625477246E1,8.044271851E-1,-1.422042847E-1,-5.047503662E-1,9.602593852E-1
8.626470246E1,9.434880066E-1,-3.929328918E-1,2.981799316E-1,1.064648838E0
8.627463346E1,1.041085052E0,-5.170248413E-1,8.870553589E-1,1.462203810E0
8.628456346E1,1.082548828E0,-6.057902527E-1,1.362616425E0,1.842720086E0
8.629449446E1,1.119971008E0,-7.017407227E-1,1.898651733E0,2.313364110E0
8.630442446E1,1.104403381E0,-7.855664063E-1,2.295027466E0,2.665327837E0
8.631435546E1,1.004860382E0,-8.963360596E-1,2.080972595E0,2.478630602E0
8.632428546E1,7.939489746E-1,-4.974156189E-1,1.055155792E0,1.411074420E0
8.633421646E1,5.792953491E-2,2.575095062E0,1.601669312E-2,2.575796371E0
8.634414646E1,-2.006577301E0,8.906927948E0,4.472698975E-1,9.141103232E0
8.635407646E1,-6.819069672E0,1.698966980E1,4.635410614E0,1.888479872E1
8.636400746E1,-1.113444580E1,2.582669312E1,5.237907715E0,2.860820927E1
8.637393746E1,-1.376432693E1,3.705828690E1,-4.456831970E0,3.978236638E1
8.638386846E1,-1.795366516E1,5.436754211E1,-1.388617355E1,5.891510455E1
8.639379846E1,-8.760382690E0,6.227155563E1,4.249932220E1,7.589916557E1
8.640372946E1,4.873415680E0,6.810971512E1,5.292304596E1,8.639173726E1
8.641365946E1,6.554869080E-1,5.734694641E1,2.772384796E0,5.741766316E1
8.642358946E1,-8.766968994E0,2.623190048E1,-3.012994446E1,4.089970539E1
8.643352046E1,-6.139782257E0,1.130404312E1,-1.703367828E1,2.134536280E1
8.644345046E1,-4.675078125E0,2.938838654E0,-4.056564331E-1,5.536938256E0
8.645338146E1,-3.520978088E0,3.538641357E-1,4.828209686E0,5.986160314E0
8.646331146E1,-3.380570068E0,1.318607941E0,3.727099457E0,5.201754632E0
8.647324246E1,-1.281185760E0,1.016221756E1,1.190624084E0,1.031162879E1
8.648317246E1,-1.329235840E0,1.650198395E1,-1.262175293E0,1.660347640E1
8.649310246E1,-2.102527771E0,1.778496597E1,-2.186802521E0,1.804183314E1
8.650303346E1,-2.331252136E0,1.723261459E1,-2.547702026E-1,1.739145336E1
8.651296346E1,-3.039130096E0,1.759950165E1,3.182082825E0,1.814123538E1
8.652289446E1,-2.608176270E0,1.864013763E1,6.442752228E0,1.989387772E1
8.653282446E1,-2.493814087E-1,1.753229141E1,6.196813660E0,1.859687965E1
8.654275546E1,1.166374512E0,1.420830368E1,2.842588806E0,1.453673396E1
8.655268546E1,1.021775208E0,1.110226273E1,-3.576063538E-1,1.115491571E1
8.656261546E1,5.987548828E-3,8.314609680E0,-1.817370758E0,8.510911024E0
8.657254646E1,-7.710466003E-1,6.022575989E0,-2.359543304E0,6.514090804E0
8.658247646E1,-1.516346741E0,4.309238892E0,-2.616558838E0,5.264525374E0
8.659240746E1,-1.950444031E0,3.116519165E0,-2.588267670E0,4.496226546E0
8.660233746E1,-2.210004272E0,2.270029449E0,-2.054627380E0,3.776062269E0
8.661226846E1,-2.685415649E0,1.450184326E0,-9.705816650E-1,3.202580297E0
8.662219846E1,-2.967878265E0,9.165440369E-1,1.634600830E-1,3.110478029E0
8.663212946E1,-2.720742188E0,9.954299927E-1,1.049018555E0,3.081194387E0
8.664205946E1,-2.317780151E0,2.013912048E0,1.778451691E0,3.548356942E0
8.665198946E1,-2.463576965E0,3.877237244E0,2.170785828E0,5.080796317E0
8.666192046E1,-2.844534760E0,6.041885834E0,2.801274719E0,7.241747198E0
8.667185046E1,-3.095712433E0,8.143216095E0,3.900139618E0,9.544972125E0
8.668178133E1,-2.810405731E0,1.028960266E1,4.561464386E0,1.160091637E1
8.669171133E1,-2.229463806E0,1.210173431E1,4.117188263E0,1.297589001E1
8.670164233E1,-1.736389160E0,1.327619202E1,2.784958649E0,1.367582964E1
8.671157233E1,-1.471290436E0,1.356524094E1,1.609303436E0,1.373937097E1
8.672150333E1,-1.267863464E0,1.290062302E1,1.032253418E0,1.300381095E1
8.673143333E1,-1.070274353E0,1.160192368E1,9.120533752E-1,1.168682855E1
8.674136333E1,-1.033750305E0,1.039258850E1,1.260079651E0,1.051961673E1
8.675129433E1,-1.193468170E0,9.902956696E0,2.012115784E0,1.017553574E1
8.676122433E1,-1.148411865E0,9.811047821E0,2.389630737E0,1.016296434E1
8.677115533E1,-7.750881958E-1,9.819580078E0,2.078727264E0,1.006707612E1
8.678108533E1,-3.992198181E-1,9.774673462E0,1.510209503E0,9.898704486E0
8.679101633E1,-3.293151855E-3,9.662107544E0,8.418493652E-1,9.698713491E0
8.680094633E1,2.284249878E-1,9.526339874E0,5.025050354E-1,9.542318413E0
8.681087633E1,1.345701599E-1,9.405092010E0,8.030799866E-1,9.440275543E0
8.682080733E1,-3.076103210E-1,9.294322357E0,1.295106812E0,9.389161509E0
8.683073733E1,-8.945397949E-1,9.203461304E0,1.686243439E0,9.399325420E0
8.684066833E1,-1.429676971E0,9.109756165E0,1.732646942E0,9.382627513E0
8.685059833E1,-1.977837067E0,9.073830872E0,1.973645782E0,9.494289011E0
8.686052933E1,-2.109862518E0,9.142238617E0,2.439626770E0,9.694525545E0
8.687045933E1,-1.915566559E0,9.233399048E0,2.444416809E0,9.741674741E0
8.688038933E1,-1.578168182E0,9.500892792E0,2.236349487E0,9.887306897E0
8.689032033E1,-1.365161133E0,9.732161865E0,1.679806824E0,9.969974446E0
8.690025033E1,-1.090931396E0,9.868528290E0,9.922865295E-1,9.978106758E0
8.691018133E1,-7.816744995E-1,9.899064789E0,6.730004883E-1,9.952659362E0
8.692011133E1,-4.933740234E-1,9.943222961E0,5.508544922E-1,9.970684102E0
8.693004233E1,-1.930984497E-1,9.907746735E0,2.730322266E-1,9.913388874E0
8.693997233E1,2.963836670E-2,9.730515289E0,-5.568420410E-2,9.730719755E0
8.694990333E1,-5.703140259E-2,9.551786957E0,-3.001258850E-1,9.556671083E0
8.695983333E1,-2.797682190E-1,9.383836212E0,-2.245330811E-1,9.390690465E0
8.696976333E1,-7.426057434E-1,9.313931580E0,3.742218018E-2,9.343563837E0
8.697969433E1,-1.186881866E0,9.422904968E0,3.330574036E-1,9.503197033E0
8.698962433E1,-1.559307404E0,9.595196686E0,6.262976074E-1,9.741226191E0
8.699955533E1,-1.763931885E0,9.713600464E0,8.686436462E-1,9.910601972E0
8.700948533E1,-1.762884064E0,9.876312103E0,1.003064117E0,1.008243218E1
8.701941633E1,-1.733096008E0,9.997260590E0,1.069226532E0,1.020255294E1
8.702934633E1,-1.667382660E0,9.995913391E0,1.010997620E0,1.018432942E1
8.703927633E1,-1.535506897E0,9.874066772E0,6.185137939E-1,1.001186972E1
8.704920733E1,-1.269809418E0,9.568701782E0,3.844006348E-1,9.660239832E0
8.705913733E1,-9.575587463E-1,9.383836212E0,3.713777161E-1,9.439874057E0
8.706906833E1,-6.041436768E-1,9.441316681E0,3.670367432E-1,9.467743460E0
8.707899833E1,-2.845582581E-1,9.545500031E0,6.125262451E-1,9.569364275E0
8.708892933E1,-3.427871704E-2,9.616602173E0,8.921447754E-1,9.657957066E0
8.709885933E1,1.544787598E-1,9.574539642E0,7.458988953E-1,9.604792461E0
8.710879033E1,1.899549866E-1,9.419462128E0,6.319857788E-1,9.442550275E0
8.711872033E1,9.205856323E-2,9.473499756E0,5.954617310E-1,9.492641733E0
8.712865033E1,-1.377136230E-1,9.643246765E0,2.537223816E-1,9.647566961E0
8.713858133E1,-5.203179932E-1,9.833052063E0,8.442443848E-2,9.847170719E0
8.714851133E1,-9.490264893E-1,9.926158447E0,2.044747925E-1,9.973519075E0
8.715844233E1,-1.281784515E0,9.864187317E0,2.076182556E-1,9.949284814E0
8.716837233E1,-1.452279968E0,9.700727234E0,2.197430420E-1,9.811295173E0
8.717830333E1,-1.785187683E0,9.488019562E0,9.774673462E-2,9.654996877E0
8.718823333E1,-1.852248230E0,9.375753021E0,-1.721420288E-1,9.558514586E0
8.719816433E1,-1.836381226E0,9.511371002E0,-2.300715637E-1,9.689757854E0
8.720809433E1,-1.814376984E0,9.728419647E0,-3.442840576E-1,9.902153512E0
8.721802433E1,-1.711241455E0,9.894574127E0,-4.878355408E-1,1.005330433E1
8.722795533E1,-1.740430756E0,9.919422455E0,-5.670208740E-1,1.008690010E1
8.723788533E1,-1.989662476E0,9.912836151E0,-5.581892395E-1,1.012593959E1
8.724781633E1,-2.278412018E0,9.905651093E0,-7.111711121E-1,1.018915351E1
8.725774633E1,-2.516566772E0,9.622739410E0,-8.777746582E-1,9.985024308E0
8.726767733E1,-2.933000793E0,9.410630493E0,-6.957531738E-1,9.881626000E0
8.727760733E1,-3.217109985E0,9.303603058E0,-6.607260132E-1,9.866275152E0
8.728753733E1,-3.121907959E0,9.306746521E0,-8.533753967E-1,9.853430351E0
8.729746833E1,-2.842289429E0,9.267378387E0,-1.071322174E0,9.752468537E0
8.730739833E1,-2.308349762E0,9.369316406E0,-1.103505249E0,9.712378307E0
8.731732933E1,-1.780098267E0,9.782157898E0,-7.861651611E-1,9.973836706E0
8.732725933E1,-1.079555054E0,1.012404694E1,-4.932243347E-1,1.019338196E1
8.733719033E1,-3.869453430E-1,1.028481262E1,-3.269201660E-1,1.029727994E1
8.734712033E1,6.631210327E-2,1.036729111E1,-1.936972046E-1,1.036931246E1
8.735705133E1,2.974314880E-1,1.026655060E1,-7.244934082E-2,1.027111365E1
8.736698133E1,3.564088440E-1,1.001342697E1,4.011657715E-2,1.001984812E1
8.737691133E1,1.639091492E-1,9.911638641E0,1.673519897E-1,9.914406359E0
8.738684233E1,-5.523513794E-2,9.961335297E0,1.902543640E-1,9.963305101E0
8.739677233E1,-9.101074219E-2,1.006267456E1,4.236190796E-2,1.006317528E1
8.740670333E1,-1.408570862E-1,1.009755203E1,-1.948947144E-1,1.010041493E1
8.741663333E1,-2.393522644E-1,9.945318604E0,-3.110531616E-1,9.953060117E0
8.742656433E1,-4.698728943E-1,9.809850311E0,-2.559677124E-1,9.824431950E0
8.743649433E1,-8.030799866E-1,9.788145447E0,-1.169068909E-1,9.821730803E0
8.744642433E1,-9.972262573E-1,9.726922760E0,-1.839674377E-1,9.779638572E0
8.745635533E1,-1.020877075E0,9.542805634E0,-4.915777588E-1,9.609837567E0
8.746628533E1,-1.078656921E0,9.376351776E0,-7.361691284E-1,9.466858949E0
8.747621633E1,-1.223854980E0,9.353748779E0,-8.265811157E-1,9.469618450E0
8.748614633E1,-1.388063507E0,9.400451660E0,-8.485853577E-1,9.540194381E0
8.749607733E1,-1.607956238E0,9.423503723E0,-9.207353210E-1,9.603941858E0
8.750600733E1,-1.786385193E0,9.439969482E0,-1.109492798E0,9.671358237E0
8.751593833E1,-2.030677185E0,9.596843262E0,-1.320553894E0,9.897823650E0
8.752586833E1,-2.321372681E0,9.744436340E0,-1.481020203E0,1.012601756E1
8.753579833E1,-2.709814911E0,9.912387085E0,-1.464404755E0,1.037993236E1
8.754572933E1,-2.819536743E0,9.880204010E0,-1.331331482E0,1.036053388E1
8.755565933E1,-2.805915070E0,9.854307861E0,-1.080153809E0,1.030277997E1
8.756559033E1,-2.582280121E0,9.775721283E0,-8.680448914E-1,1.014822148E1
8.757552033E1,-2.157762909E0,9.680968323E0,-9.156459045E-1,9.960697559E0
8.758545133E1,-1.632804565E0,9.575288086E0,-1.095272369E0,9.775060831E0
8.759538133E1,-1.144370270E0,9.512568512E0,-1.377285919E0,9.679641497E0
8.760531133E1,-8.445437622E-1,9.509574738E0,-1.664239197E0,9.690973014E0
8.761524233E1,-6.728507996E-1,9.568103027E0,-1.757944336E0,9.751496912E0
8.762517233E1,-6.015989685E-1,9.600735168E0,-1.639989624E0,9.758360675E0
8.763510333E1,-5.631289673E-1,9.623188477E0,-1.356479187E0,9.734624105E0
8.764503333E1,-4.923262024E-1,9.674082642E0,-1.034498749E0,9.741686081E0
8.765496433E1,-4.495152283E-1,9.775870972E0,-7.673043823E-1,9.816235185E0
8.766489433E1,-5.248086548E-1,9.920320587E0,-6.761439514E-1,9.957176072E0
8.767482521E1,-6.842271423E-1,1.001881577E1,-6.602769470E-1,1.006383633E1
8.768475521E1,-8.400531006E-1,1.010189301E1,-6.369255066E-1,1.015675173E1
8.769468521E1,-9.139993286E-1,1.016176849E1,-6.198609924E-1,1.022160268E1
8.770461621E1,-9.321116638E-1,1.013138168E1,-6.942562866E-1,1.019782912E1
8.771454621E1,-9.038204956E-1,1.001312759E1,-8.113128662E-1,1.008651795E1
8.772447721E1,-8.449928284E-1,9.882299652E0,-9.166937256E-1,9.960631841E0
8.773440721E1,-8.369096375E-1,9.736353149E0,-9.699829102E-1,9.820277859E0
8.774433821E1,-8.463400269E-1,9.602082367E0,-1.016386414E0,9.692745667E0
8.775426821E1,-8.644523621E-1,9.546398163E0,-1.109343109E0,9.649437181E0
8.776419921E1,-8.943901062E-1,9.570947113E0,-1.173858948E0,9.684054271E0
8.777412921E1,-9.292675781E-1,9.670639801E0,-1.194815369E0,9.788380671E0
8.778405921E1,-9.556127930E-1,9.795929260E0,-1.226250000E0,9.918523829E0
8.779399021E1,-9.621990967E-1,9.840835876E0,-1.286275177E0,9.971077258E0
8.780392021E1,-9.831555176E-1,9.829758911E0,-1.319356384E0,9.966516758E0
8.781385121E1,-1.037642212E0,9.827663269E0,-1.295555878E0,9.966851645E0
8.782378121E1,-1.102607117E0,9.865983582E0,-1.237476654E0,1.000423525E1
8.783371221E1,-1.125808868E0,9.925709381E0,-1.178948364E0,1.005868140E1
8.784364221E1,-1.094823303E0,9.903705139E0,-1.130598907E0,1.002797424E1
8.785357321E1,-1.040635986E0,9.760902100E0,-1.084794159E0,9.875976479E0
8.786350321E1,-9.535171509E-1,9.549092560E0,-1.010548553E0,9.649641032E0
8.787343321E1,-8.273295593E-1,9.450597382E0,-9.017248535E-1,9.529500133E0
8.788336421E1,-5.992039490E-1,9.464069366E0,-7.595205688E-1,9.513386665E0
8.789329421E1,-3.537144470E-1,9.517657928E0,-6.771917725E-1,9.548272883E0
8.790322521E1,-1.372645569E-1,9.559720459E0,-6.987469482E-1,9.586205929E0
8.791315521E1,4.550537109E-2,9.545200653E0,-7.276368713E-1,9.573002751E0
8.792308621E1,1.941462708E-1,9.523046722E0,-7.744894409E-1,9.556460932E0
8.793301621E1,2.471360779E-1,9.544452209E0,-8.155041504E-1,9.582415731E0
8.794294621E1,1.383123779E-1,9.586065674E0,-8.894503784E-1,9.628234905E0
8.795287721E1,-1.193019104E-1,9.621841278E0,-9.677375793E-1,9.671120853E0
8.796280721E1,-4.692741394E-1,9.669591980E0,-1.004710693E0,9.732968245E0
8.797273821E1,-8.196954346E-1,9.764644318E0,-1.054407349E0,9.855554480E0
8.798266821E1,-1.121767273E0,9.816436615E0,-1.148112488E0,9.946806116E0
8.799259921E1,-1.459914093E0,9.908944244E0,-1.288370819E0,1.009843674E1
8.800252921E1,-1.606908417E0,9.855954437E0,-1.473386078E0,1.009419928E1
8.801246021E1,-1.885179749E0,9.807305603E0,-1.725162506E0,1.013475858E1
8.802239021E1,-2.080972595E0,9.794282684E0,-1.836381226E0,1.017991730E1
8.803232021E1,-2.117945709E0,9.721983032E0,-1.857936401E0,1.012198477E1
8.804225121E1,-2.101779327E0,9.632169800E0,-1.907782745E0,1.004170336E1
8.805218121E1,-2.032772827E0,9.537716217E0,-1.940564575E0,9.943137678E0
8.806211221E1,-1.911674652E0,9.404792633E0,-1.928439789E0,9.788948078E0
8.807204221E1,-1.758243713E0,9.269174652E0,-1.886826324E0,9.621285427E0
8.808197321E1,-1.571881256E0,9.202114105E0,-1.854493561E0,9.517818083E0
8.809190321E1,-1.389710083E0,9.202263794E0,-1.867516479E0,9.492132050E0
8.810183421E1,-1.195114746E0,9.255103912E0,-1.918710022E0,9.527155705E0
8.811176421E1,-1.002914429E0,9.358538818E0,-1.932182007E0,9.608403274E0
8.812169421E1,-8.584648132E-1,9.442065125E0,-1.915716248E0,9.672617246E0
8.813162521E1,-7.749385071E-1,9.437424774E0,-1.893562317E0,9.656660619E0
8.814155521E1,-7.289840698E-1,9.438472595E0,-1.877096558E0,9.650889813E0
8.815148621E1,-7.485932922E-1,9.452543335E0,-1.772913208E0,9.646459903E0
8.816141621E1,-7.809260559E-1,9.469907227E0,-1.663041687E0,9.646486202E0
8.817134721E1,-7.173083496E-1,9.521400146E0,-1.554367676E0,9.674071061E0
