"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.878196387E1,2.087259521E0,1.046204407E1,-2.905009003E0,1.105667652E1
2.879189488E1,2.033820648E0,1.044228516E1,-2.689606934E0,1.097322793E1
2.880182488E1,2.007176056E0,1.041384430E1,-2.467618561E0,1.088880389E1
2.881175587E1,1.868564301E0,1.024215134E1,-2.392923889E0,1.068266265E1
2.882168687E1,1.695075073E0,9.960437164E0,-2.256856842E0,1.035263207E1
2.883161687E1,1.441053314E0,9.678573303E0,-2.129771118E0,1.001435674E1
2.884154787E1,1.128952332E0,9.155560913E0,-1.948797455E0,9.428501499E0
2.885147887E1,4.640350342E-1,8.970845032E0,-1.828447723E0,9.167039335E0
2.886140887E1,-3.067121887E-1,8.964109039E0,-1.664538574E0,9.122500310E0
2.887133987E1,-8.681945801E-1,8.876990204E0,-1.402283936E0,9.028904537E0
2.888127087E1,-1.094523926E0,8.922046509E0,-1.054257660E0,9.050544500E0
2.889120187E1,-9.327104187E-1,9.283844147E0,-1.072669373E0,9.392035480E0
2.890113187E1,-7.451504517E-1,1.010817993E1,-1.645827484E0,1.026836398E1
2.891106287E1,-7.107220459E-1,1.127889542E1,-1.895358582E0,1.145910083E1
2.892099387E1,-1.039737854E0,1.228555206E1,-2.427501984E0,1.256616927E1
2.893092387E1,-7.336244202E-1,1.243628860E1,-3.961661682E0,1.307265246E1
2.894085487E1,1.761836243E-1,1.125449615E1,-4.963079224E0,1.230149909E1
2.895078588E1,1.674268341E0,9.915530548E0,-5.377716980E0,1.140354157E1
2.896071588E1,2.795287170E0,9.217232666E0,-1.437011719E0,9.738378256E0
2.897064687E1,2.897225189E0,9.228459320E0,2.999462585E0,1.012695171E1
2.898057788E1,3.822900238E0,9.189989319E0,4.020938416E0,1.073491573E1
2.899050788E1,3.940106506E0,8.972641296E0,5.941145325E0,1.145992753E1
2.900043887E1,2.151925049E0,1.023975632E1,7.444618835E0,1.284156301E1
2.901036987E1,1.059197388E0,1.176149185E1,8.069868622E0,1.430305454E1
2.902030087E1,7.593708801E-1,1.182810333E1,8.815019073E0,1.477109454E1
2.903023087E1,5.378315735E-1,1.124536514E1,9.232051849E0,1.455947394E1
2.904016187E1,5.221142578E-1,9.956694946E0,8.537645874E0,1.312630087E1
2.905009287E1,3.481759644E-1,8.485703888E0,6.985972595E0,1.099691821E1
2.906002287E1,6.255491638E-1,7.388934631E0,5.328619080E0,9.131366165E0
2.906995387E1,9.138496399E-1,6.666387177E0,4.300407257E0,7.985570845E0
2.907988487E1,1.224453735E0,6.208040314E0,3.738026733E0,7.349278560E0
2.908981487E1,1.859582977E0,5.599256287E0,3.320544891E0,6.770209612E0
2.909974587E1,2.371069336E0,4.889881439E0,3.116968231E0,6.264854447E0
2.910967687E1,2.288141785E0,4.495301971E0,2.995720367E0,5.866657750E0
2.911960687E1,1.369651794E0,4.791685638E0,3.161126404E0,5.901602955E0
2.912953787E1,4.424798584E-1,5.325774994E0,3.263214111E0,6.261647870E0
2.913946888E1,-1.809736633E-1,5.770799561E0,3.252735901E0,6.626852185E0
2.914939987E1,-7.039860535E-1,6.309678955E0,3.378324738E0,7.191712099E0
2.915932987E1,-1.230441284E0,6.941964111E0,3.798351288E0,8.008265979E0
2.916926088E1,-1.696272583E0,7.454647980E0,4.349056091E0,8.795646995E0
2.917919187E1,-2.135608978E0,7.788753204E0,4.853806458E0,9.422576044E0
2.918912187E1,-2.468965759E0,7.942633209E0,5.207670593E0,9.813309698E0
2.919905287E1,-2.882855072E0,8.003706207E0,5.214855652E0,9.978220577E0
2.920898387E1,-3.329226837E0,7.997718658E0,4.865332489E0,9.935729228E0
2.921891387E1,-3.823498993E0,8.140821075E0,4.319567413E0,9.977513466E0
2.922884487E1,-4.286785583E0,8.500074005E0,3.943249969E0,1.030422287E1
2.923877587E1,-4.614154816E0,8.906179504E0,3.746708679E0,1.070739389E1
2.924870687E1,-4.629572754E0,9.051227875E0,3.775897980E0,1.084504843E1
2.925863687E1,-4.395908661E0,8.907227325E0,3.942202148E0,1.068661169E1
2.926856787E1,-4.106859741E0,8.637937317E0,4.144132233E0,1.042372726E1
2.927849887E1,-3.841910706E0,8.484356689E0,4.291126556E0,1.025467471E1
2.928842887E1,-3.638783112E0,8.476123810E0,4.605472870E0,1.030998534E1
2.929835987E1,-3.416944427E0,8.426127777E0,5.169499969E0,1.045939140E1
2.930829087E1,-3.347488861E0,8.250093842E0,5.901028748E0,1.068137961E1
2.931822087E1,-3.499722290E0,7.952812042E0,6.561904449E0,1.088824437E1
2.932815188E1,-3.623215485E0,7.663014679E0,6.802154846E0,1.086824710E1
2.933808287E1,-3.450025635E0,7.507787476E0,6.614894257E0,1.058425130E1
2.934801287E1,-2.909050598E0,7.386240234E0,6.230343933E0,1.009139761E1
2.935794387E1,-2.621049500E0,6.885980530E0,5.757327576E0,9.350585498E0
2.936787487E1,-2.338886261E0,5.943540344E0,4.987777863E0,8.103948962E0
2.937780587E1,-2.063608704E0,4.382736053E0,3.280128937E0,5.850307858E0
2.938773587E1,-2.849923553E0,3.108435974E0,8.222401428E-1,4.296570414E0
2.939766687E1,-4.935087433E0,4.304149475E0,-6.126759338E-1,6.576941727E0
2.940759787E1,-6.893165588E0,9.859846344E0,8.771759033E-2,1.203079366E1
2.941752787E1,-8.261919250E0,1.810365326E1,4.349654846E0,2.036961139E1
2.942745887E1,-3.680995331E0,2.656929886E1,8.595575409E0,2.816666975E1
2.943738987E1,6.636599121E0,2.765469177E1,5.584137726E0,2.898290909E1
2.944731987E1,9.054820404E0,1.568213882E1,-9.410929871E-1,1.813297843E1
2.945725087E1,7.894583130E-1,6.291716309E0,-2.963537292E0,6.999392246E0
2.946718187E1,-3.855532379E0,3.748654633E0,-1.457968140E0,5.571643615E0
2.947711187E1,-4.555177460E0,2.460283813E0,4.760101318E-2,5.177345265E0
2.948704288E1,-7.795788574E-1,3.126099243E0,-8.981323242E-1,3.344679558E0
2.949697387E1,4.201912079E0,6.248306580E0,-1.448537750E0,7.667832930E0
2.950690488E1,7.247778168E0,9.640402679E0,-1.464853821E0,1.214962752E1
2.951683488E1,9.135502625E0,1.271545807E1,-1.749412079E0,1.575438748E1
2.952676587E1,9.344617767E0,1.408361298E1,-1.957479401E0,1.701475128E1
2.953669687E1,6.975793762E0,1.354982300E1,-1.639690247E0,1.532801311E1
2.954662687E1,3.895499268E0,1.194276489E1,-1.564396820E0,1.265906336E1
2.955655787E1,9.910890198E-1,1.028675858E1,-1.940115509E0,1.051492785E1
2.956648887E1,-1.805545349E0,9.055119781E0,-1.806892548E0,9.408509390E0
2.957641887E1,-3.941154327E0,8.395890656E0,-5.846841431E-1,9.293305810E0
2.958634987E1,-4.063899078E0,8.111631775E0,8.586145020E-1,9.113235684E0
2.959628087E1,-2.785557404E0,7.787705383E0,1.737886047E0,8.451504783E0
2.960621087E1,-1.272952881E0,7.661218414E0,1.173409882E0,7.854397964E0
2.961614187E1,-2.921923828E-1,7.955656128E0,5.480104065E-1,7.979859411E0
2.962607287E1,1.627116394E-1,8.549321594E0,1.140628052E-1,8.551630553E0
2.963600387E1,3.492237854E-1,8.884175262E0,-1.528321838E-1,8.892349803E0
2.964593387E1,5.068460083E-1,9.164841614E0,-3.004252625E-1,9.183761213E0
2.965586487E1,5.294490051E-1,9.510323181E0,-1.848655701E-1,9.526843052E0
2.966579588E1,6.095324707E-1,1.015054184E1,8.128097534E-2,1.016915120E1
2.967572588E1,9.066645813E-1,1.063224014E1,2.695893860E-1,1.067423297E1
2.968565687E1,1.488804016E0,1.054557037E1,-1.258882141E-1,1.065088915E1
2.969558788E1,2.272274780E0,1.039797729E1,-1.079405365E0,1.069795684E1
2.970551788E1,2.628983002E0,9.981393585E0,-1.836680603E0,1.048394798E1
2.971544887E1,3.064277802E0,9.379944305E0,-1.947749634E0,1.005817490E1
2.972537987E1,3.442840576E0,9.432634735E0,-1.898502045E0,1.021920052E1
2.973531087E1,3.126548309E0,9.435478821E0,-1.702110443E0,1.008467872E1
2.974524087E1,2.468965759E0,9.420210571E0,-1.138382721E0,9.804696545E0
2.975517187E1,1.963916016E0,9.461225281E0,-6.932084656E-1,9.687739050E0
2.976510287E1,1.474134521E0,9.576036530E0,-4.189787292E-1,9.697891079E0
2.977503287E1,1.131497040E0,9.608219604E0,-2.576142883E-1,9.678043947E0
2.978496387E1,6.062393188E-1,9.307195587E0,-2.430944824E-1,9.330086320E0
2.979489487E1,1.062789917E-1,8.803792419E0,-5.032534790E-1,8.818804922E0
2.980482487E1,-2.215393066E-2,8.846004639E0,-9.711804199E-1,8.899184248E0
2.981475587E1,-7.933502197E-2,8.996741180E0,-1.445394287E0,9.112453597E0
2.982468687E1,-2.857557678E-1,9.009764099E0,-1.893262939E0,9.210969006E0
2.983461687E1,-3.948788452E-1,9.336384888E0,-2.210902405E0,9.602713237E0
2.984454787E1,-1.721420288E-1,9.927655334E0,-2.234553223E0,1.017748502E1
2.985447888E1,-1.275347900E-1,1.047132477E1,-1.932780762E0,1.064896939E1
2.986440987E1,1.270857239E-1,1.094449081E1,-1.446292419E0,1.104037100E1
2.987433987E1,4.086502075E-2,1.018721558E1,-8.096662903E-1,1.021942223E1
2.988427088E1,-6.122268677E-2,9.170978851E0,-6.253994751E-1,9.192482027E0
2.989420187E1,5.072950745E-1,9.695188751E0,-8.276289368E-1,9.743664756E0
2.990413187E1,9.892927551E-1,1.062819855E1,-1.561403046E0,1.078773767E1
2.991406287E1,1.314865723E0,1.117096985E1,-2.126627655E0,1.144735709E1
2.992399387E1,1.113833771E0,1.133457962E1,-1.838776245E0,1.153665545E1
2.993392387E1,6.604266357E-1,1.116303635E1,-1.254241791E0,1.125267374E1
2.994385487E1,4.656816101E-1,1.086650299E1,-9.294172668E-1,1.091611483E1
2.995378587E1,6.116281128E-1,1.122186401E1,-1.241218872E0,1.130685390E1
2.996371587E1,1.349443817E0,1.226923599E1,-2.081122284E0,1.251743666E1
2.997364687E1,2.023641815E0,1.373034760E1,-2.995570679E0,1.419827507E1
2.998357787E1,2.656675415E0,1.463252151E1,-3.403622131E0,1.525625294E1
2.999350887E1,2.785108337E0,1.443253738E1,-2.796035614E0,1.496237879E1
3.000343887E1,1.936073914E0,1.379576157E1,-2.196981354E0,1.410312541E1
3.001336987E1,1.020577698E0,1.337543564E1,-1.754651184E0,1.352858670E1
3.002330087E1,3.614982605E-1,1.314222061E1,-1.568737793E0,1.324045248E1
3.003323087E1,-2.004331970E-1,1.281515076E1,-1.943258972E0,1.296319860E1
3.004316188E1,-1.241218872E0,1.164862656E1,-2.345023499E0,1.194697703E1
3.005309287E1,-1.932182007E0,1.041579025E1,-2.618953857E0,1.091242105E1
3.006302354E1,-3.108735352E0,9.533225555E0,-2.424059143E0,1.031613725E1
3.007295454E1,-3.915407867E0,9.116791534E0,-1.993853760E0,1.012036360E1
3.008288554E1,-4.127666473E0,9.635313263E0,-2.239942017E0,1.071887272E1
3.009281554E1,-3.968098297E0,1.076082275E1,-2.565964050E0,1.175267127E1
3.010274654E1,-3.288212128E0,1.216190918E1,-2.393372955E0,1.282390767E1
3.011267754E1,-2.738405457E0,1.296094757E1,-1.880090332E0,1.337982683E1
3.012260854E1,-3.030148773E0,1.350282074E1,-1.325194244E0,1.390194624E1
3.013253854E1,-3.936214600E0,1.364682129E1,-1.665586395E0,1.430047883E1
3.014246954E1,-4.388274536E0,1.320508987E1,-2.356699219E0,1.411330518E1
3.015240054E1,-3.829935608E0,1.240455460E1,-3.085383911E0,1.334394902E1
3.016233054E1,-3.068169708E0,1.173065598E1,-3.988006897E0,1.276425297E1
3.017226154E1,-2.476150818E0,1.106768463E1,-4.368515625E0,1.215355482E1
3.018219254E1,-1.653162231E0,1.017374359E1,-4.222120056E0,1.113841559E1
3.019212254E1,-3.504212952E-1,1.006881180E1,-3.451971588E0,1.064987671E1
3.020205354E1,-5.104385376E-2,1.027508286E1,-1.887125702E0,1.044706545E1
3.021198454E1,-1.305285645E-1,9.711205444E0,-1.288819885E-1,9.712937736E0
3.022191454E1,-1.495390320E-1,8.845555573E0,9.330097961E-1,8.895882339E0
3.023184554E1,-4.616400146E-1,7.690557404E0,1.330433350E0,7.818429355E0
3.024177654E1,-3.562591553E-1,6.552923126E0,1.313967590E0,6.692849387E0
3.025170754E1,-3.329077148E-1,6.335275726E0,5.312452698E-1,6.366220826E0
3.026163754E1,-1.109193420E-1,6.090085602E0,3.782633972E-1,6.102829584E0
3.027156854E1,-6.316864014E-1,6.045178986E0,4.266128540E-1,6.093046463E0
3.028149954E1,-6.162684631E-1,5.885161743E0,7.708969116E-2,5.917842376E0
3.029142954E1,-3.519181824E-1,5.690865784E0,-3.408412170E-1,5.711914960E0
3.030136054E1,-5.498066711E-1,5.494923248E0,-4.914280701E-1,5.544183477E0
3.031129154E1,-9.068142700E-1,5.145699463E0,-3.131488037E-1,5.234366939E0
3.032122154E1,-1.260828094E0,4.752167816E0,-7.978408813E-2,4.917230108E0
3.033115254E1,-1.676214294E0,4.155059509E0,3.962260437E-1,4.497911623E0
3.034108354E1,-1.766476593E0,3.388353882E0,1.025068359E0,3.956279404E0
3.035101454E1,-1.790426788E0,2.691253510E0,1.519190826E0,3.571612284E0
3.036094454E1,-1.688488770E0,2.257904663E0,2.219434662E0,3.588177533E0
3.037087554E1,-1.557810516E0,2.495610352E0,2.950963440E0,4.166896910E0
3.038080654E1,-1.387614441E0,2.706072693E0,3.502416687E0,4.638450809E0
3.039073654E1,-1.429976349E0,2.791844330E0,4.248914337E0,5.281335074E0
3.040066754E1,-1.474733276E0,3.295846252E0,5.313799896E0,6.424477418E0
3.041059854E1,-1.375489655E0,4.189338226E0,6.344706116E0,7.726436582E0
3.042052854E1,-9.677375793E-1,5.758225708E0,7.155719604E0,9.235691765E0
3.043045954E1,-7.023394775E-1,8.060288544E0,7.610324249E0,1.110759053E1
3.044039054E1,-3.721261597E-1,1.128308670E1,7.564818878E0,1.358944473E1
3.045032054E1,-1.751358032E-2,1.601804031E1,6.732848969E0,1.737553388E1
3.046025154E1,1.637594604E-1,2.120819733E1,6.379284210E0,2.214745399E1
3.047018254E1,-1.273551636E0,2.253937912E1,6.168971558E0,2.340302876E1
3.048011254E1,-2.012864227E0,1.678639252E1,5.046605530E0,1.764377577E1
3.049004354E1,-1.285676422E0,1.222956848E1,3.470383301E0,1.277727942E1
3.049997454E1,-1.371897125E0,9.238638153E0,1.940115509E0,9.539317839E0
3.050990554E1,-1.651365967E0,7.051536255E0,1.052311707E0,7.318369561E0
3.051983554E1,-2.374063110E0,6.769672394E0,1.594334564E0,7.348914387E0
3.052976654E1,-3.024610291E0,1.036878799E1,3.615581360E0,1.139001582E1
3.053969754E1,-2.308200073E0,1.628867752E1,4.347559204E0,1.701617096E1
3.054962754E1,-1.143172760E0,2.219569382E1,4.260739746E0,2.262983807E1
3.055955854E1,-2.050735474E-2,2.443758179E1,1.312021637E0,2.447278539E1
3.056948954E1,7.518864441E-1,2.021351578E1,-4.807852020E0,2.079103158E1
3.057941954E1,8.279283142E-1,1.274659332E1,-9.064550171E0,1.566292362E1
3.058935054E1,-2.025887146E0,4.952151947E0,-8.116721191E0,9.721583746E0
3.059928154E1,-4.674179993E0,-5.851332092E-1,-5.841153259E0,7.503959680E0
3.060921154E1,-7.155569916E0,-2.686762848E0,-3.432062988E0,8.378539955E0
3.061914254E1,-9.884395294E0,-1.772763519E0,-1.158590698E0,1.010872362E1
3.062907354E1,-9.352700958E0,2.491419067E0,-7.047344971E-1,9.704474993E0
3.063900454E1,-4.134552155E0,7.092101898E0,-2.021246796E0,8.454458555E0
3.064893454E1,3.409909058E-1,1.120210510E1,-3.597169647E0,1.177043173E1
3.065886554E1,4.374203796E0,1.533321442E1,-5.468877411E0,1.685674178E1
3.066879654E1,9.521849213E0,1.758573029E1,-8.856333160E0,2.187140048E1
3.067872654E1,1.168095932E1,1.560924042E1,-9.018745422E0,2.148094425E1
3.068865754E1,7.107220459E0,1.333202591E1,-6.064788208E0,1.627996172E1
3.069858854E1,1.962868195E0,1.108834167E1,-3.044219513E0,1.166496657E1
3.070851854E1,-2.608176270E0,9.047036591E0,-7.677534485E-1,9.446740172E0
3.071844954E1,-4.984634399E0,8.635991364E0,1.272354126E0,1.005215459E1
3.072838054E1,-4.105961609E0,8.066725159E0,2.092947693E0,9.290393187E0
3.073831154E1,-1.810634766E0,7.002288666E0,2.142344971E0,7.543214619E0
3.074824154E1,-9.602531433E-1,6.918313293E0,7.032376099E-1,7.019949292E0
3.075817254E1,-8.750802612E-1,7.798932037E0,-1.464404755E0,7.983331865E0
3.076810354E1,1.064286804E-1,9.064101105E0,-3.169508972E0,9.602866396E0
3.077803354E1,8.533753967E-1,8.910221100E0,-4.197870483E0,9.886475925E0
3.078796454E1,2.010020142E0,8.439749451E0,-4.079466705E0,9.587053789E0
3.079789554E1,2.543211365E0,8.164771271E0,-2.684517517E0,8.963149460E0
3.080782554E1,2.452050934E0,8.367749176E0,-1.763482819E0,8.896159380E0
3.081775654E1,2.117796021E0,8.611143036E0,-1.369202728E0,8.972823440E0
3.082768754E1,1.659598846E0,8.912466431E0,-1.073417816E0,9.128995126E0
3.083761754E1,1.519490204E0,9.351653137E0,-1.271306305E0,9.559209517E0
3.084754854E1,1.587149506E0,9.706714783E0,-1.729353790E0,9.986491874E0
3.085747954E1,1.605710907E0,9.787097626E0,-1.936672668E0,1.010526044E1
3.086741054E1,1.495090942E0,9.879455566E0,-1.561103668E0,1.011315895E1
3.087734054E1,1.343755646E0,9.902657318E0,-1.063538361E0,1.004984652E1
3.088727154E1,1.265318756E0,9.685009918E0,-8.584648132E-1,9.804968664E0
3.089720254E1,9.343569946E-1,9.383985901E0,-9.270222473E-1,9.475842159E0
3.090713254E1,7.945477295E-1,9.272018738E0,-1.145268402E0,9.376208044E0
3.091706354E1,6.569837952E-1,9.291328583E0,-1.351240082E0,9.412027640E0
3.092699454E1,6.950047302E-1,9.617051239E0,-1.334924011E0,9.734101305E0
3.093692454E1,8.809181213E-1,1.030487091E1,-1.118923187E0,1.040280589E1
3.094685554E1,7.491920471E-1,1.091470276E1,-8.300239563E-1,1.097182596E1
3.095678654E1,4.658312988E-1,1.106888214E1,-2.002835083E-1,1.108049025E1
3.096671654E1,2.243833923E-1,1.105451202E1,8.358618164E-1,1.108833842E1
3.097664754E1,3.978726196E-1,1.039243881E1,1.635798340E0,1.052791163E1
3.098657854E1,1.374292145E0,9.913883972E0,1.419797516E0,1.010888714E1
3.099650954E1,2.495460663E0,1.023017624E1,1.648072815E-1,1.053142874E1
3.100643954E1,2.926564178E0,1.110630432E1,-1.003662872E0,1.152918526E1
3.101637054E1,2.812052307E0,1.173918823E1,-1.194815369E0,1.213028286E1
3.102630154E1,1.828447723E0,1.193767548E1,-6.589297485E-1,1.209485450E1
3.103623154E1,5.966592407E-1,1.200473602E1,4.071533203E-2,1.201962341E1
3.104616254E1,-3.879931641E-1,1.215502350E1,1.835183716E-1,1.216259898E1
3.105609362E1,-2.005828857E-1,1.230755630E1,-5.278024292E-1,1.232050125E1
3.106602362E1,8.728349304E-1,1.363349899E1,-1.764680328E0,1.377491315E1
3.107595462E1,1.766626282E0,1.545580948E1,-2.101629639E0,1.569776615E1
3.108588562E1,2.251917114E0,1.545042068E1,-1.325792999E0,1.566985504E1
3.109581562E1,2.081122284E0,1.394410309E1,-9.436376953E-1,1.413009317E1
3.110574662E1,1.797761536E0,1.230905319E1,-1.750459900E0,1.256219913E1
3.111567762E1,8.752299500E-1,1.177990356E1,-2.990331573E0,1.218500055E1
3.112560862E1,-4.490661621E-1,1.144909149E1,-3.821702728E0,1.207844229E1
3.113553862E1,-1.464853821E0,1.128173950E1,-3.835623779E0,1.200564254E1
3.114546963E1,-2.693648529E0,1.155147858E1,-3.506907349E0,1.236894494E1
3.115540062E1,-3.372187500E0,1.213242050E1,-2.890040131E0,1.291973714E1
3.116533062E1,-3.735631714E0,1.377181137E1,-2.342179413E0,1.446041276E1
3.117526163E1,-3.974534912E0,1.497875153E1,-1.988015900E0,1.562408821E1
3.118519262E1,-4.346810760E0,1.559067902E1,-1.941013641E0,1.630127510E1
3.119512262E1,-4.957690430E0,1.522079819E1,-2.083666992E0,1.614289503E1
3.120505362E1,-5.121599579E0,1.471694595E1,-1.903591461E0,1.569850123E1
3.121498462E1,-4.537963257E0,1.345566879E1,-1.627864838E0,1.429328783E1
3.122491462E1,-3.562441864E0,1.163904648E1,-2.465073853E0,1.241913781E1
3.123484562E1,-2.410287781E0,1.067550018E1,-3.219804382E0,1.140802049E1
3.124477662E1,-1.598675537E0,1.046698380E1,-3.926035767E0,1.129279727E1
3.125470762E1,-7.957452393E-1,1.012509476E1,-4.455634460E0,1.109069127E1
3.126463762E1,-1.571731567E-1,9.615105286E0,-3.803590393E0,1.034128875E1
3.127456862E1,1.122665405E-2,9.182504883E0,-2.098785553E0,9.419311162E0
3.128449962E1,1.948947144E-1,8.594826965E0,-1.160536652E0,8.675014688E0
3.129442962E1,-1.338217163E-1,7.650590515E0,-1.317111053E0,7.764291662E0
3.130436062E1,7.155120850E-2,6.528523865E0,-1.549278259E0,6.710216580E0
3.131429162E1,7.813751221E-2,5.965394897E0,-5.399272156E-1,5.990289071E0
3.132422162E1,9.220825195E-2,5.340893555E0,2.523751831E-1,5.347648040E0
3.133415263E1,-1.031355286E-1,5.045557709E0,6.140231323E-1,5.083828669E0
3.134408362E1,-1.963916016E-1,4.919819183E0,3.394940186E-1,4.935427707E0
3.135401362E1,-1.056802368E-1,4.746329956E0,-6.643185425E-1,4.793760058E0
3.136394463E1,-5.328918457E-2,4.900958405E0,-1.288221130E0,5.067716123E0
3.137387562E1,-2.694396973E-1,4.778213654E0,-1.281634827E0,4.954443591E0
3.138380662E1,-7.616162109E-1,4.468807068E0,-1.065484314E0,4.656774923E0
3.139373662E1,-1.015637970E0,3.993844757E0,-6.433621216E-1,4.170878954E0
3.140366762E1,-1.397344208E0,3.475023651E0,-1.199006653E-1,3.747363924E0
3.141359862E1,-1.735640717E0,3.157384186E0,-3.472778320E-2,3.603155508E0
3.142352862E1,-1.711840210E0,2.653831329E0,3.763174438E-1,3.180382437E0
3.143345962E1,-1.942360840E0,2.566712494E0,1.079704742E0,3.395075992E0
3.144339062E1,-2.123933258E0,2.407593384E0,1.653760986E0,3.611443449E0
3.145332062E1,-2.030377808E0,2.139800262E0,2.080523529E0,3.609675520E0
3.146325162E1,-2.129471741E0,2.788850555E0,2.863245850E0,4.528853509E0
3.147318262E1,-1.705403595E0,4.101470947E0,3.371738434E0,5.576655397E0
3.148311262E1,-1.095871124E0,5.658083954E0,3.480262756E0,6.732538630E0
3.149304362E1,-6.996450806E-1,7.984995117E0,3.722908173E0,8.837968970E0
3.150297462E1,-4.334985352E-1,1.143337418E1,3.660787354E0,1.201296508E1
3.151290563E1,-5.406756592E-1,1.713187408E1,3.222947845E0,1.744078073E1
3.152283563E1,-2.727328491E-1,2.449670883E1,5.035827942E0,2.501045161E1
3.153276662E1,-1.717827759E0,2.793984879E1,8.482560425E0,2.924961391E1
3.154269763E1,-3.866609344E0,2.144949554E1,9.572444000E0,2.380468885E1
3.155262762E1,-9.373507690E-1,1.309402084E1,8.436306610E0,1.560459155E1
3.156255862E1,-1.755848694E-1,8.587192841E0,6.955436096E0,1.105209492E1
3.157248962E1,-5.081932068E-1,5.803880768E0,4.784799957E0,7.539071755E0
3.158241962E1,-6.785389709E-1,4.127217407E0,2.973267059E0,5.131730280E0
3.159235062E1,-7.357200623E-1,4.300107880E0,2.766247559E0,5.165688467E0
3.160228162E1,-1.256487122E0,8.167166290E0,3.178340607E0,8.853429511E0
3.161221162E1,-1.071022797E0,1.294163773E1,3.528013458E0,1.345659525E1
3.162214262E1,6.077362061E-1,1.725791199E1,4.099225616E0,1.774847937E1
3.163207362E1,2.577939148E0,2.139860138E1,3.170706482E0,2.178529988E1
3.164200462E1,4.360282745E0,2.442635513E1,-9.086105347E-2,2.481264086E1
3.165193462E1,5.848637695E0,2.614478165E1,-7.380552063E0,2.778900356E1
3.166186562E1,5.811664581E0,2.069072342E1,-1.060424835E1,2.396521571E1
3.167179662E1,1.660946045E0,9.025481415E0,-1.076740906E1,1.414762009E1
3.168172663E1,-4.494254150E0,6.430627441E-1,-1.010368927E1,1.107684011E1
3.169165762E1,-1.270692581E1,-2.919079742E0,-6.171067200E0,1.442459915E1
