"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.223782758E1,-2.204316101E0,9.613907776E0,-8.039781189E-1,9.896090794E0
9.224775758E1,-2.201771393E0,9.570198669E0,-8.259823608E-1,9.854884408E0
9.225768858E1,-2.177521820E0,9.513616333E0,-8.466394043E-1,9.796289874E0
9.226761858E1,-2.111209717E0,9.508526917E0,-8.385562134E-1,9.776117180E0
9.227754958E1,-2.045346680E0,9.507628784E0,-8.360115051E-1,9.761012415E0
9.228748058E1,-1.996997223E0,9.510173492E0,-8.545729065E-1,9.755085475E0
9.229741058E1,-1.977687378E0,9.511969757E0,-8.491841125E-1,9.752431988E0
9.230734158E1,-2.006577301E0,9.513915710E0,-8.192463684E-1,9.757669252E0
9.231727158E1,-2.067650299E0,9.566905518E0,-8.081694031E-1,9.821099568E0
9.232720258E1,-2.123035126E0,9.637109528E0,-7.954458618E-1,9.900196579E0
9.233713358E1,-2.182611237E0,9.683812408E0,-7.804769897E-1,9.957367067E0
9.234706358E1,-2.215393066E0,9.724527740E0,-7.578739929E-1,1.000243866E1
9.235699458E1,-2.226320343E0,9.749076691E0,-7.683522034E-1,1.002952460E1
9.236692458E1,-2.250420227E0,9.747130737E0,-7.711962891E-1,1.003322942E1
9.237685558E1,-2.242187347E0,9.677525482E0,-8.152047729E-1,9.967269555E0
9.238678558E1,-2.225571899E0,9.605225830E0,-8.241860962E-1,9.894079859E0
9.239671658E1,-2.186952209E0,9.528585205E0,-8.193960571E-1,9.810611901E0
9.240664758E1,-2.151475983E0,9.480235748E0,-8.325686646E-1,9.756889326E0
9.241657758E1,-2.096091156E0,9.463320923E0,-8.652008057E-1,9.731218498E0
9.242650858E1,-2.055375824E0,9.467362518E0,-8.812174988E-1,9.727901475E0
9.243643858E1,-2.021246796E0,9.506131897E0,-8.940907288E-1,9.759681372E0
9.244636958E1,-1.997745667E0,9.546996918E0,-8.909472656E-1,9.794382315E0
9.245630058E1,-1.961520996E0,9.570048981E0,-8.613088989E-1,9.806898344E0
9.246623058E1,-1.928439789E0,9.564959564E0,-8.402027893E-1,9.793532162E0
9.247616158E1,-1.889071655E0,9.571695557E0,-8.149053955E-1,9.790302260E0
9.248609158E1,-1.866618347E0,9.580676880E0,-8.238867188E-1,9.795530759E0
9.249602258E1,-1.867815857E0,9.578880615E0,-8.274792480E-1,9.794305071E0
9.250595358E1,-1.901346130E0,9.601932678E0,-8.271798706E-1,9.823260905E0
9.251588358E1,-1.913171539E0,9.645342407E0,-8.705895996E-1,9.871716251E0
9.252581458E1,-1.938319244E0,9.642198944E0,-8.777746582E-1,9.874187071E0
9.253574458E1,-1.924697571E0,9.598340149E0,-9.156459045E-1,9.832141261E0
9.254567558E1,-1.922302551E0,9.584119720E0,-9.361532593E-1,9.819724071E0
9.255560658E1,-1.927092590E0,9.588460693E0,-9.422904968E-1,9.825486029E0
9.256553658E1,-1.909878387E0,9.586065674E0,-9.607022095E-1,9.821570103E0
9.257546758E1,-1.877395935E0,9.577832794E0,-9.882449341E-1,9.810001253E0
9.258539758E1,-1.848056946E0,9.595346375E0,-9.809101868E-1,9.820802987E0
9.259532858E1,-1.844165039E0,9.595795441E0,-9.357041931E-1,9.816097858E0
9.260525958E1,-1.879641266E0,9.596394196E0,-8.854087830E-1,9.818746435E0
9.261518958E1,-1.954186249E0,9.612710266E0,-8.437953186E-1,9.845559054E0
9.262512058E1,-2.022743683E0,9.605974274E0,-8.360115051E-1,9.852164685E0
9.263505058E1,-2.079775085E0,9.591005402E0,-8.532257080E-1,9.850931079E0
9.264498158E1,-2.115999756E0,9.591304779E0,-8.924441528E-1,9.862405330E0
9.265491258E1,-2.118993530E0,9.596843262E0,-9.419911194E-1,9.873038106E0
9.266484258E1,-2.076032867E0,9.603878632E0,-9.719288635E-1,9.873653982E0
9.267477358E1,-2.007475433E0,9.621841278E0,-9.854008484E-1,9.878299551E0
9.268470358E1,-1.951042786E0,9.611812134E0,-9.719288635E-1,9.855868615E0
9.269463458E1,-1.892963562E0,9.598639526E0,-9.589059448E-1,9.830396351E0
9.270456558E1,-1.859882355E0,9.591005402E0,-9.315129089E-1,9.813983049E0
9.271449558E1,-1.857187958E0,9.595945129E0,-9.175918579E-1,9.816989602E0
9.272442658E1,-1.869761810E0,9.605974274E0,-9.087602234E-1,9.828356735E0
9.273435658E1,-1.918710022E0,9.602381744E0,-9.090596008E-1,9.834305907E0
9.274428758E1,-1.967059479E0,9.611363068E0,-9.008267212E-1,9.851858291E0
9.275421858E1,-2.010469208E0,9.621242523E0,-9.180409241E-1,9.871833328E0
9.276414858E1,-2.022743683E0,9.601184235E0,-9.443861389E-1,9.857286437E0
9.277407958E1,-2.004182281E0,9.563612366E0,-9.572593689E-1,9.818134935E0
9.278400921E1,-1.985171814E0,9.548793182E0,-9.940827942E-1,9.803497283E0
9.279394021E1,-1.938768311E0,9.545200653E0,-1.011147308E0,9.792451018E0
9.280387121E1,-1.881138153E0,9.532477112E0,-1.027164001E0,9.770458870E0
9.281380121E1,-1.822609863E0,9.520352325E0,-1.034947815E0,9.748339966E0
9.282373221E1,-1.804796906E0,9.528884583E0,-1.019679565E0,9.751752646E0
9.283366221E1,-1.815125427E0,9.554181976E0,-9.822573853E-1,9.774553858E0
9.284359321E1,-1.879192200E0,9.579778748E0,-9.409432983E-1,9.807593918E0
9.285352321E1,-1.951491852E0,9.568252716E0,-9.083111572E-1,9.807385464E0
9.286345421E1,-2.001637573E0,9.555379486E0,-8.816665649E-1,9.802508150E0
9.287338521E1,-2.027833099E0,9.552834778E0,-8.806187439E-1,9.805317371E0
9.288331521E1,-2.043849792E0,9.565258942E0,-8.890013123E-1,9.821498049E0
9.289324621E1,-2.032623138E0,9.579629059E0,-9.349557495E-1,9.837428118E0
9.290317621E1,-1.990710297E0,9.600286102E0,-9.592053223E-1,9.851319484E0
9.291310721E1,-1.950743408E0,9.633966064E0,-9.650431824E-1,9.876740875E0
9.292303821E1,-1.902543640E0,9.672735443E0,-9.618997192E-1,9.904884367E0
9.293296821E1,-1.909429321E0,9.702972565E0,-9.602531433E-1,9.935576633E0
9.294289921E1,-1.925146637E0,9.714797974E0,-9.717791748E-1,9.951273487E0
9.295282921E1,-1.928290100E0,9.671238556E0,-9.819580078E-1,9.910368280E0
9.296276021E1,-1.900447998E0,9.590406647E0,-9.898915100E-1,9.826875772E0
9.297269121E1,-1.901346130E0,9.543703766E0,-1.014590149E0,9.784006942E0
9.298262121E1,-1.897603912E0,9.509574738E0,-1.020727386E0,9.750630579E0
9.299255221E1,-1.890867920E0,9.513915710E0,-1.036295013E0,9.755197640E0
9.300248221E1,-1.884131927E0,9.567953339E0,-1.060245209E0,9.809169390E0
9.301241321E1,-1.866019592E0,9.623188477E0,-1.110540619E0,9.865145009E0
9.302234421E1,-1.826202393E0,9.663005676E0,-1.118025055E0,9.897407433E0
9.303227421E1,-1.773212585E0,9.680219879E0,-1.115031281E0,9.904253356E0
9.304220521E1,-1.731449432E0,9.648485870E0,-1.099763031E0,9.864110474E0
9.305213521E1,-1.707648926E0,9.588161316E0,-1.065933380E0,9.797199408E0
9.306206621E1,-1.679357758E0,9.551637268E0,-1.054407349E0,9.755295579E0
9.307199721E1,-1.637594604E0,9.575437775E0,-1.058448944E0,9.771951639E0
9.308192721E1,-1.599573669E0,9.638905792E0,-1.083746338E0,9.830648347E0
9.309185821E1,-1.570983124E0,9.722282410E0,-1.128203888E0,9.912800172E0
9.310178821E1,-1.575922852E0,9.785750427E0,-1.169817352E0,9.980627079E0
9.311171921E1,-1.604064331E0,9.796528015E0,-1.169517975E0,9.995636839E0
9.312165021E1,-1.643432465E0,9.754615173E0,-1.144220581E0,9.958043391E0
9.313158021E1,-1.694925385E0,9.684560852E0,-1.128802643E0,9.896347122E0
9.314151121E1,-1.722468109E0,9.607471161E0,-1.108894043E0,9.823443617E0
9.315144121E1,-1.730551300E0,9.568402405E0,-1.088087311E0,9.784327589E0
9.316137221E1,-1.752555542E0,9.555229797E0,-1.071172485E0,9.773498754E0
9.317130321E1,-1.775008850E0,9.545200653E0,-1.081501007E0,9.768887160E0
9.318123321E1,-1.806892548E0,9.535620575E0,-1.084644470E0,9.765724451E0
9.319116421E1,-1.833537140E0,9.533375244E0,-1.100810852E0,9.770306368E0
9.320109421E1,-1.859283600E0,9.547146606E0,-1.134041748E0,9.792394728E0
9.321102521E1,-1.876797180E0,9.535620575E0,-1.135538635E0,9.784675539E0
9.322095621E1,-1.870659943E0,9.505084076E0,-1.150058441E0,9.755440858E0
9.323088621E1,-1.864822083E0,9.520202637E0,-1.118773499E0,9.765422356E0
9.324081721E1,-1.887724457E0,9.577084351E0,-1.121018829E0,9.825514312E0
9.325074721E1,-1.909129944E0,9.617350616E0,-1.124761047E0,9.869310890E0
9.326067821E1,-1.925595703E0,9.611662445E0,-1.104852448E0,9.864718582E0
9.327060921E1,-1.926194458E0,9.590107269E0,-1.110091553E0,9.844424096E0
9.328053921E1,-1.895957336E0,9.575138397E0,-1.131497040E0,9.826403976E0
9.329047021E1,-1.872905273E0,9.569300537E0,-1.137185211E0,9.816948464E0
9.330040021E1,-1.835333405E0,9.575737152E0,-1.140628052E0,9.816528055E0
9.331033121E1,-1.791773987E0,9.558522949E0,-1.146615601E0,9.792371639E0
9.332026221E1,-1.735940094E0,9.589957581E0,-1.146166534E0,9.812974683E0
9.333019221E1,-1.699116669E0,9.645492096E0,-1.149010620E0,9.861173390E0
9.334012321E1,-1.659898224E0,9.683063965E0,-1.167422333E0,9.893425330E0
9.335005321E1,-1.642684021E0,9.702074432E0,-1.147364044E0,9.906821051E0
9.335998421E1,-1.643731842E0,9.716594238E0,-1.114582214E0,9.917477072E0
9.336991521E1,-1.630708923E0,9.737550659E0,-1.104702759E0,9.934760823E0
9.337984521E1,-1.613794098E0,9.759405212E0,-1.121168518E0,9.955266965E0
9.338977621E1,-1.595831451E0,9.733359375E0,-1.097966766E0,9.924237692E0
9.339970621E1,-1.584455109E0,9.693093109E0,-1.091081085E0,9.882156139E0
9.340963721E1,-1.618733826E0,9.655072174E0,-1.086141357E0,9.849894463E0
9.341956821E1,-1.680555267E0,9.610015869E0,-1.074914703E0,9.814892390E0
9.342949821E1,-1.724414063E0,9.579479370E0,-1.071322174E0,9.792229576E0
9.343942921E1,-1.767075348E0,9.551786957E0,-1.075812836E0,9.773257523E0
9.344935921E1,-1.799707489E0,9.555529175E0,-1.076710968E0,9.782964344E0
9.345929021E1,-1.834285583E0,9.559121704E0,-1.078058167E0,9.793039404E0
9.346922121E1,-1.871408386E0,9.540111237E0,-1.076112213E0,9.781304067E0
9.347915121E1,-1.929188232E0,9.534273376E0,-1.064137115E0,9.785526243E0
9.348908221E1,-1.985171814E0,9.510921936E0,-1.057550812E0,9.773277696E0
9.349901221E1,-2.001338196E0,9.477840729E0,-1.088985443E0,9.747856623E0
9.350894321E1,-1.977687378E0,9.442813568E0,-1.082548828E0,9.708238121E0
9.351887421E1,-1.917063446E0,9.421557770E0,-1.095871124E0,9.676870185E0
9.352880421E1,-1.858385468E0,9.463919678E0,-1.107696533E0,9.708056645E0
9.353873521E1,-1.793719940E0,9.521250458E0,-1.103505249E0,9.751377612E0
9.354866521E1,-1.749711456E0,9.590107269E0,-1.107247467E0,9.811098031E0
9.355859621E1,-1.707948303E0,9.663754120E0,-1.087189178E0,9.873561232E0
9.356852721E1,-1.717528381E0,9.705217896E0,-1.074914703E0,9.914464169E0
9.357845721E1,-1.748813324E0,9.695787506E0,-1.072070618E0,9.910397510E0
9.358838821E1,-1.767374725E0,9.664053497E0,-1.083446960E0,9.883896030E0
9.359831821E1,-1.785187683E0,9.658664703E0,-1.088536377E0,9.882388899E0
9.360824921E1,-1.790576477E0,9.632169800E0,-1.059047699E0,9.854260053E0
9.361818021E1,-1.787433014E0,9.602381744E0,-1.028960266E0,9.821375218E0
9.362811021E1,-1.778302002E0,9.597891083E0,-1.025218048E0,9.814934707E0
9.363804121E1,-1.753603363E0,9.591903534E0,-1.042731628E0,9.806478849E0
9.364797121E1,-1.711540833E0,9.584119720E0,-1.057251434E0,9.792982356E0
9.365790221E1,-1.689985657E0,9.608968048E0,-1.060394897E0,9.813906246E0
9.366783321E1,-1.686692505E0,9.640552368E0,-1.062939606E0,9.844542761E0
9.367776321E1,-1.711391144E0,9.659263458E0,-1.059945831E0,9.866798638E0
9.368769421E1,-1.733096008E0,9.649683380E0,-1.039737854E0,9.859060093E0
9.369762421E1,-1.741179199E0,9.629475403E0,-1.003064117E0,9.836901909E0
9.370755521E1,-1.740131378E0,9.617649994E0,-9.843530273E-1,9.823247910E0
9.371748621E1,-1.743274841E0,9.598040771E0,-9.523196411E-1,9.801444104E0
9.372741621E1,-1.758393402E0,9.598040771E0,-9.422904968E-1,9.803175271E0
9.373734721E1,-1.794917450E0,9.588311005E0,-9.382489014E-1,9.799885080E0
9.374727721E1,-1.826202393E0,9.557624817E0,-9.687854004E-1,9.778637557E0
9.375720821E1,-1.858385468E0,9.515412598E0,-9.867480469E-1,9.745272965E0
9.376713821E1,-1.889520721E0,9.513766022E0,-1.006956024E0,9.751717434E0
9.377706921E1,-1.924697571E0,9.535919952E0,-1.017434235E0,9.781278163E0
9.378700083E1,-1.964065704E0,9.581575012E0,-1.023721161E0,9.834233006E0
9.379693083E1,-2.004182281E0,9.610614624E0,-1.024319916E0,9.870658102E0
9.380686183E1,-2.014510803E0,9.627080383E0,-1.036744080E0,9.890084366E0
9.381679183E1,-1.986818390E0,9.646689606E0,-1.052162018E0,9.905206337E0
9.382672283E1,-1.967957611E0,9.626182251E0,-1.027613068E0,9.878877998E0
9.383665383E1,-1.945953369E0,9.606273651E0,-1.032403107E0,9.855611810E0
9.384658383E1,-1.922751617E0,9.586365051E0,-1.028211823E0,9.831204821E0
9.385651483E1,-1.902393951E0,9.573491821E0,-1.028660889E0,9.814733395E0
9.386644483E1,-1.888622589E0,9.574240265E0,-1.037342834E0,9.813717547E0
9.387637583E1,-1.845512238E0,9.582323456E0,-1.068478088E0,9.816745064E0
9.388630683E1,-1.811981964E0,9.575737152E0,-1.063238983E0,9.803494162E0
9.389623683E1,-1.787732391E0,9.591454468E0,-1.045426025E0,9.812487018E0
9.390616783E1,-1.785337372E0,9.619745636E0,-1.028062134E0,9.837878195E0
9.391609883E1,-1.814077606E0,9.647887115E0,-1.039737854E0,9.871861940E0
9.392602883E1,-1.865720215E0,9.649084625E0,-1.019230499E0,9.880515009E0
9.393595983E1,-1.888622589E0,9.654623108E0,-1.014590149E0,9.889794528E0
9.394588983E1,-1.909429321E0,9.660011902E0,-1.005908203E0,9.898161526E0
9.395582083E1,-1.922003174E0,9.636510773E0,-1.037941589E0,9.880979649E0
9.396575083E1,-1.930984497E0,9.627379761E0,-1.051712952E0,9.875284417E0
9.397568183E1,-1.931433563E0,9.625882874E0,-1.074315948E0,9.876346058E0
9.398561283E1,-1.914668427E0,9.597442017E0,-1.088386688E0,9.846899717E0
9.399554283E1,-1.883084106E0,9.573940887E0,-1.097218323E0,9.818871519E0
9.400547383E1,-1.869163055E0,9.558972015E0,-1.084195404E0,9.800163070E0
9.401540383E1,-1.853146362E0,9.566306763E0,-1.065184937E0,9.802193401E0
9.402533483E1,-1.838925934E0,9.560468903E0,-1.058898010E0,9.793134290E0
9.403526583E1,-1.845661926E0,9.573042755E0,-1.062939606E0,9.807112528E0
9.404519583E1,-1.865271149E0,9.602681122E0,-1.079105988E0,9.841503489E0
9.405512683E1,-1.872156830E0,9.609566803E0,-1.092278595E0,9.850980553E0
9.406505683E1,-1.878892822E0,9.606123962E0,-1.091829529E0,9.848855138E0
9.407498783E1,-1.868414612E0,9.604327698E0,-1.082249451E0,9.844051379E0
9.408491883E1,-1.855391693E0,9.616901550E0,-1.075962524E0,9.853170511E0
9.409484883E1,-1.838327179E0,9.639803925E0,-1.063688049E0,9.871002927E0
9.410477983E1,-1.836081848E0,9.638905792E0,-1.048868866E0,9.868121773E0
9.411470983E1,-1.836081848E0,9.632020111E0,-1.028660889E0,9.859267275E0
9.412464083E1,-1.835632782E0,9.611812134E0,-1.030756531E0,9.839661540E0
9.413457183E1,-1.825903015E0,9.564510498E0,-1.040486298E0,9.792670454E0
9.414450183E1,-1.816472626E0,9.535770264E0,-1.042581940E0,9.763066343E0
9.415443283E1,-1.815873871E0,9.524842987E0,-1.033899994E0,9.751357908E0
9.416436383E1,-1.832788696E0,9.538015594E0,-1.036295013E0,9.767638570E0
9.417429383E1,-1.878144379E0,9.558373260E0,-1.035995636E0,9.796081495E0
9.418422483E1,-1.924697571E0,9.564061432E0,-1.041085052E0,9.811197169E0
9.419415483E1,-1.942211151E0,9.549391937E0,-1.049168243E0,9.801215462E0
9.420408583E1,-1.926643524E0,9.549691315E0,-1.053658905E0,9.798916091E0
9.421401583E1,-1.883832550E0,9.554481354E0,-1.075962524E0,9.797685154E0
9.422394683E1,-1.829345856E0,9.581425323E0,-1.079555054E0,9.814054035E0
9.423387783E1,-1.783241730E0,9.647737427E0,-1.092128906E0,9.871754356E0
9.424380783E1,-1.724264374E0,9.721833344E0,-1.107247467E0,9.935448059E0
9.425373883E1,-1.694476318E0,9.760003967E0,-1.096469879E0,9.966502578E0
9.426366883E1,-1.666783905E0,9.759554901E0,-1.102307739E0,9.962036077E0
9.427359983E1,-1.679357758E0,9.745633850E0,-1.086440735E0,9.948767516E0
9.428353083E1,-1.703757019E0,9.686357117E0,-1.091081085E0,9.895390852E0
9.429346083E1,-1.714684296E0,9.612410889E0,-1.100361786E0,9.825954477E0
9.430339183E1,-1.708097992E0,9.603429565E0,-1.132993927E0,9.819731840E0
9.431332183E1,-1.682800598E0,9.613758087E0,-1.130000153E0,9.825124058E0
9.432325283E1,-1.664688263E0,9.630672913E0,-1.132844238E0,9.838921884E0
9.433318383E1,-1.672921143E0,9.651030579E0,-1.138532410E0,9.860898155E0
9.434311383E1,-1.665287018E0,9.647587738E0,-1.134191437E0,9.855735398E0
9.435304483E1,-1.667083282E0,9.645941162E0,-1.118474121E0,9.852630711E0
9.436297483E1,-1.674717407E0,9.636660461E0,-1.090332642E0,9.841683215E0
9.437290583E1,-1.706601105E0,9.635462952E0,-1.046324158E0,9.841210691E0
9.438283683E1,-1.738185425E0,9.626331940E0,-1.013991394E0,9.834415780E0
9.439276683E1,-1.770368500E0,9.633367310E0,-1.018332367E0,9.847485525E0
9.440269783E1,-1.806144104E0,9.629176025E0,-1.037193146E0,9.851850439E0
9.441262783E1,-1.817969513E0,9.630373535E0,-1.062340851E0,9.857873790E0
9.442255883E1,-1.795665894E0,9.649533691E0,-1.079105988E0,9.874329658E0
9.443248983E1,-1.767823792E0,9.688153381E0,-1.082698517E0,9.907459461E0
9.444241983E1,-1.752405853E0,9.737550659E0,-1.115630035E0,9.956678638E0
9.445235083E1,-1.744771729E0,9.729317780E0,-1.143771515E0,9.950480698E0
9.446228083E1,-1.759441223E0,9.638157349E0,-1.153501282E0,9.865103938E0
9.447221183E1,-1.765578461E0,9.536369019E0,-1.118025055E0,9.762662617E0
9.448214283E1,-1.774559784E0,9.489217072E0,-1.049317932E0,9.710580373E0
9.449207283E1,-1.810634766E0,9.441166992E0,-9.988728333E-1,9.664976946E0
9.450200383E1,-1.824705505E0,9.385782166E0,-9.883946228E-1,9.612459673E0
9.451193383E1,-1.788929901E0,9.355694733E0,-1.009650421E0,9.578553549E0
9.452186483E1,-1.755549316E0,9.364077301E0,-1.044228516E0,9.584274114E0
9.453179583E1,-1.719174957E0,9.437125397E0,-1.055904236E0,9.650379891E0
9.454172583E1,-1.714534607E0,9.537865906E0,-1.038989410E0,9.746282058E0
9.455165683E1,-1.743873596E0,9.631571045E0,-1.060544586E0,9.845456350E0
9.456158683E1,-1.775607605E0,9.686656494E0,-1.093775482E0,9.908604403E0
9.457151783E1,-1.807341614E0,9.703870697E0,-1.099463654E0,9.931787882E0
9.458144883E1,-1.826501770E0,9.685009918E0,-1.081051941E0,9.914847408E0
9.459137883E1,-1.829944611E0,9.658215637E0,-1.049916687E0,9.885957294E0
9.460130983E1,-1.818418579E0,9.624086609E0,-1.010548553E0,9.846364688E0
9.461123983E1,-1.835034027E0,9.583820343E0,-9.809101868E-1,9.807096769E0
9.462117083E1,-1.829794922E0,9.513316956E0,-9.804611206E-1,9.737178902E0
9.463110183E1,-1.800605621E0,9.463171234E0,-1.006806335E0,9.685424586E0
9.464103183E1,-1.770817566E0,9.464518433E0,-1.028211823E0,9.683497486E0
9.465096283E1,-1.750310211E0,9.495354309E0,-1.017583923E0,9.708800973E0
9.466089283E1,-1.746567993E0,9.542356567E0,-1.001417542E0,9.752430759E0
9.467082383E1,-1.774559784E0,9.612111511E0,-9.836045837E-1,9.823911039E0
9.468075483E1,-1.826801147E0,9.653874664E0,-9.813592529E-1,9.874085499E0
9.469068483E1,-1.862127686E0,9.663005676E0,-9.702822876E-1,9.888510805E0
9.470061583E1,-1.892065430E0,9.664203186E0,-9.833052063E-1,9.896647106E0
9.471054583E1,-1.928589478E0,9.622290344E0,-9.825567627E-1,9.862725112E0
9.472047683E1,-1.936672668E0,9.557175751E0,-9.961784363E-1,9.802177352E0
9.473040783E1,-1.898202667E0,9.497599640E0,-9.743238831E-1,9.734314527E0
9.474033783E1,-1.854493561E0,9.468859406E0,-9.427395630E-1,9.694699722E0
9.475026883E1,-1.821262665E0,9.478589172E0,-9.099577332E-1,9.694775576E0
9.476019883E1,-1.803150330E0,9.490264893E0,-8.372090149E-1,9.696256895E0
9.477012983E1,-1.810784454E0,9.482930145E0,-7.768844604E-1,9.685476444E0
9.478006008E1,-1.850152588E0,9.501940613E0,-7.234455872E-1,9.707384484E0
9.478999008E1,-1.915566559E0,9.525591431E0,-6.953041077E-1,9.741136235E0
9.479992108E1,-1.986818390E0,9.564959564E0,-6.728507996E-1,9.792273841E0
9.480985108E1,-2.063608704E0,9.593550110E0,-6.203100586E-1,9.832571849E0
9.481978208E1,-2.087409210E0,9.603279877E0,-5.375321960E-1,9.842215323E0
9.482971308E1,-2.080523529E0,9.630373535E0,-4.694238281E-1,9.863722994E0
9.483964308E1,-2.035167847E0,9.647587738E0,-3.359014893E-1,9.865631614E0
9.484957408E1,-2.019151154E0,9.623637543E0,-1.812730408E-1,9.834847780E0
9.485950408E1,-2.054178314E0,9.614656219E0,-6.631210327E-2,9.831869612E0
9.486943508E1,-2.095941467E0,9.749974823E0,2.604583740E-2,9.972745764E0
9.487936608E1,-2.269580383E0,9.939480743E0,4.011657715E-2,1.019538532E1
9.488929608E1,-2.484982452E0,1.003123993E1,-6.331832886E-2,1.033464666E1
9.489922708E1,-2.535277863E0,1.003168900E1,-2.161505127E-1,1.034935452E1
9.490915808E1,-2.496358795E0,9.969119110E0,-2.682421875E-1,1.028042299E1
9.491908808E1,-2.367925873E0,9.896669769E0,-2.676434326E-1,1.017952742E1
9.492901908E1,-2.271975403E0,9.877509613E0,-1.546284485E-1,1.013661572E1
9.493894908E1,-2.297572174E0,9.887089691E0,9.774673462E-2,1.015100659E1
9.494888008E1,-2.448159027E0,9.825268250E0,3.866459656E-1,1.013305847E1
9.495881108E1,-2.647394714E0,9.694739685E0,6.246510315E-1,1.006910449E1
9.496874108E1,-2.818937988E0,9.429491272E0,7.366181946E-1,9.869362867E0
9.497867208E1,-3.008294220E0,8.962312775E0,8.087681580E-1,9.488255389E0
9.498860208E1,-3.082988892E0,8.236023102E0,6.571334839E-1,8.818657577E0
9.499853308E1,-2.733465729E0,6.917415161E0,1.377136230E-1,7.439182243E0
9.500846308E1,-2.265987854E0,4.907095642E0,-3.056643677E-1,5.413660435E0
9.501839408E1,-1.833836517E0,2.388732605E0,-4.634362793E-1,3.046928456E0
9.502832508E1,-1.112037506E0,6.586303711E-1,-1.005159760E0,1.637304957E0
9.503825508E1,-8.940907288E-1,-3.918850708E-1,-1.246757355E0,1.583469621E0
9.504818608E1,-1.027313690E0,-1.327289886E0,-7.147636414E-1,1.824269422E0
9.505811708E1,-5.676196289E-1,-1.173409882E0,2.398013306E-1,1.325363147E0
9.506804708E1,-2.201921082E-1,-1.333127747E0,7.433541870E-1,1.542170419E0
9.507797808E1,2.541714478E-1,-7.116201782E-1,8.015830994E-1,1.101608764E0
9.508790808E1,4.068539429E-1,8.936416626E-1,2.386038208E-1,1.010473817E0
9.509783908E1,7.330256653E-1,2.032024384E0,-1.083896027E0,2.416874080E0
9.510777008E1,1.097368011E0,3.271896057E0,-2.705623627E0,4.385193219E0
9.511770008E1,1.525777130E0,5.641618195E0,-4.910388794E0,7.633332812E0
9.512763108E1,1.765728149E0,7.776029663E0,-7.348219299E0,1.084346624E1
9.513756108E1,1.168769531E0,8.833580475E0,-7.371570740E0,1.156452426E1
9.514749208E1,1.646575928E-3,8.018375702E0,-5.174439697E0,9.543017227E0
9.515742308E1,2.574645996E-2,6.941515045E0,-5.694308624E0,8.978331956E0
9.516735308E1,2.067350922E0,6.983727264E0,-8.009095001E0,1.082552489E1
9.517728408E1,3.971690826E0,8.423732758E0,-8.811875610E0,1.282118377E1
9.518721408E1,5.191354523E0,1.102038300E1,-8.458460541E0,1.483052790E1
9.519714508E1,6.429729309E0,1.330583038E1,-8.856482849E0,1.722857596E1
9.520707608E1,7.576943665E0,1.558603867E1,-1.007524841E1,2.004607960E1
9.521700608E1,7.224277039E0,1.734488113E1,-1.073073532E1,2.163755441E1
9.522693708E1,5.995332642E0,1.755923538E1,-1.097263229E1,2.155619215E1
9.523686708E1,4.857099609E0,1.766057465E1,-1.134116592E1,2.154319749E1
9.524679808E1,4.068838806E0,1.813897980E1,-1.163665146E1,2.193147725E1
9.525672908E1,3.572620697E0,1.860840363E1,-1.139520355E1,2.211078850E1
9.526665908E1,3.273093567E0,1.928320038E1,-1.160312119E1,2.274175410E1
9.527659008E1,3.050207062E0,1.993000534E1,-1.197330139E1,2.344928191E1
9.528652008E1,2.903961182E0,2.072185867E1,-1.244317429E1,2.434462987E1
9.529645108E1,2.921025696E0,2.126148651E1,-1.255888367E1,2.486581506E1
9.530638208E1,3.007096710E0,2.103156464E1,-1.225411743E1,2.452616431E1
9.531631208E1,3.201542358E0,2.019390656E1,-1.180415314E1,2.360893404E1
9.532624308E1,3.675756226E0,1.948423233E1,-1.149429749E1,2.291866855E1
9.533617308E1,4.217030640E0,1.919248901E1,-1.157887161E1,2.280800846E1
9.534610408E1,4.559967499E0,1.930954559E1,-1.220397171E1,2.329353516E1
9.535603508E1,4.365372162E0,2.020932449E1,-1.280347504E1,2.431876320E1
9.536596508E1,3.677702179E0,2.151865173E1,-1.258552826E1,2.519867828E1
9.537589608E1,2.658471680E0,2.260658936E1,-1.194890213E1,2.570800685E1
9.538582608E1,1.485810242E0,2.335159012E1,-1.121931931E1,2.594951866E1
9.539575708E1,1.969903564E-1,2.402548874E1,-1.007435028E1,2.605293550E1
9.540568808E1,5.673202515E-1,2.557237198E1,-8.012687531E0,2.680431350E1
9.541561808E1,-1.202299805E0,2.481898865E1,-6.380032654E0,2.565409400E1
9.542554908E1,-3.635489960E0,2.184227875E1,-5.111869812E0,2.272516537E1
9.543547908E1,-6.089636536E0,1.940834015E1,-2.283651123E0,2.046905965E1
9.544541008E1,-5.365143127E0,1.782493286E1,-5.774990845E-1,1.862381533E1
9.545534108E1,-3.615132294E0,1.507964172E1,-8.532257080E-2,1.550716144E1
9.546527108E1,-2.044598236E0,1.098116455E1,-2.812651062E-1,1.117342682E1
9.547520208E1,-1.122066650E0,6.600075073E0,-9.620494080E-1,6.763546673E0
9.548513208E1,-5.611830139E-1,2.428250427E0,2.697390747E-1,2.506807867E0
9.549506308E1,-1.218915253E0,-5.632786560E-1,7.086114349E0,7.212215596E0
